10000 4.1 -0.0683628 0.00432032 -0.000295349 0.0302637 0.00772323 -0.00117988 210
10000 4.2 -0.0683191 0.0044933 -0.000306978 0.029319 0.00773224 -0.00136581 215
10000 4.3 -0.0696568 0.004233 -0.000294857 0.0295399 0.00763941 -0.00125688 220
10000 4.4 -0.0716268 0.00531294 -0.000380549 0.0298238 0.00786839 -0.0015796 225
10000 4.5 -0.0715138 0.00471464 -0.000337162 0.0288379 0.00789506 -0.00127508 229
10000 4.6 -0.0730805 0.0040634 -0.000296955 0.0287929 0.00756274 -0.000882107 234
10000 4.7 -0.0745468 0.00353966 -0.00026387 0.0288292 0.00764941 -0.000798931 239
10000 4.8 -0.0760409 0.00425387 -0.000323468 0.0289491 0.00780131 -0.00107653 244
10000 4.9 -0.0773229 0.00396019 -0.000306213 0.0285993 0.00783306 -0.00125707 249
10000 5 -0.0785574 0.00387732 -0.000304592 0.0286408 0.00791338 -0.00124831 254
10000 5.1 -0.0784876 0.00253902 -0.000199281 0.0277347 0.00800434 -0.00107404 259
10000 5.2 -0.0792814 0.00227412 -0.000180295 0.0276377 0.00816113 -0.000981755 264
10000 5.3 -0.0818476 0.00160673 -0.000131507 0.0282662 0.00837071 -0.000874326 269
10000 5.4 -0.0833566 0.00222652 -0.000185595 0.0280924 0.0080352 -0.000778667 274
10000 5.5 -0.0832017 0.00257452 -0.000214204 0.027066 0.00786301 -0.000710082 279
10000 5.6 -0.0838445 0.00385113 -0.000322896 0.0268609 0.00841048 -0.000832131 284
10000 5.7 -0.0846885 0.0037734 -0.000319563 0.0271046 0.00867652 -0.0006932 289
10000 5.8 -0.0850441 0.00380977 -0.000323999 0.0267215 0.0087667 -0.000974039 294
10000 5.9 -0.0847236 0.00436407 -0.00036974 0.0257896 0.00885326 -0.000907192 299
10000 6 -0.0852691 0.00329346 -0.000280831 0.0254371 0.00876282 -0.000597059 304
10000 6.1 -0.0851122 0.00345535 -0.000294092 0.0251363 0.00893667 -0.000543835 309
10000 6.2 -0.0848357 0.00452966 -0.000384277 0.0243376 0.00904665 -0.000802259 314
10000 6.3 -0.0868999 0.00609009 -0.000529228 0.0248192 0.00921157 -0.00116533 319
10000 6.4 -0.0883779 0.00554376 -0.000489946 0.0248904 0.00938441 -0.00133854 324
10000 6.5 -0.0895105 0.00528564 -0.00047312 0.0249196 0.00918634 -0.00147882 329
10000 6.6 -0.0906585 0.00525267 -0.000476199 0.0250362 0.00930954 -0.00113843 334
10000 6.7 -0.090993 0.00489551 -0.000445458 0.0245748 0.00942336 -0.000985687 339
10000 6.8 -0.0920776 0.0036479 -0.000335889 0.0243694 0.00963919 -0.000612604 344
10000 6.9 -0.0935932 0.00451764 -0.00042282 0.02458 0.00953 -0.000924117 349
10000 7 -0.0943158 0.0040519 -0.000382158 0.0243327 0.00929874 -0.000517033 354
10000 7.1 -0.0956708 0.00403283 -0.000385824 0.0244696 0.0092304 -0.000649258 359
10000 7.2 -0.0983599 0.00408339 -0.000401642 0.0248941 0.00970805 -0.000565548 364
10000 7.3 -0.0987576 0.00468564 -0.000462743 0.0247315 0.00971379 -0.000569856 369
10000 7.4 -0.0994761 0.00528647 -0.000525878 0.0244003 0.0101699 -0.00054994 374
10000 7.5 -0.0986602 0.00492971 -0.000486367 0.0238906 0.0100144 -0.000300514 379
10000 7.6 -0.0990375 0.00564599 -0.000559165 0.0236657 0.00957671 -0.000305426 384
10000 7.7 -0.0999948 0.00417809 -0.000417787 0.0233624 0.010144 -0.000182788 389
10000 7.8 -0.100518 0.00318811 -0.000320461 0.0232769 0.0100482 0.000177407 394
10000 7.9 -0.101992 0.00307273 -0.000313393 0.023499 0.0102925 0.000285889 399
10000 8 -0.103016 0.00342377 -0.000352703 0.0235829 0.0104271 0.00042807 404
10000 8.1 -0.10287 0.00454395 -0.000467436 0.0234111 0.0103806 0.000177521 409
10000 8.2 -0.103564 0.00499264 -0.000517057 0.0231425 0.0109191 0.000176999 414
10000 8.3 -0.103703 0.00657702 -0.000682054 0.0230571 0.0106911 4.05693e-05 419
10000 8.4 -0.10455 0.00615998 -0.000644027 0.0233252 0.0102162 0.000317992 424
10000 8.5 -0.104384 0.00362652 -0.00037855 0.0232143 0.0105347 0.000988089 429
10000 8.6 -0.103864 0.00383613 -0.000398434 0.0223652 0.0107009 0.000907423 434
10000 8.7 -0.104027 0.00311154 -0.000323683 0.02208 0.0107064 0.00109404 439
10000 8.8 -0.106462 0.00224973 -0.000239511 0.022658 0.0105304 0.00121991 444
10000 8.9 -0.108166 0.00278056 -0.000300762 0.0231102 0.0105603 0.0011025 448
10000 9 -0.109547 0.0028043 -0.000307204 0.0232015 0.0103437 0.00132841 453
10000 9.1 -0.111388 0.00324049 -0.000360953 0.0230549 0.0106254 0.00107903 458
10000 9.2 -0.110948 0.00368451 -0.000408789 0.0226545 0.0107968 0.000926502 463
10000 9.3 -0.110843 0.00568376 -0.000630003 0.0225354 0.0109721 0.000725365 466
10000 9.4 -0.112819 0.00591028 -0.00066679 0.0223663 0.0114272 0.000482982 470
10000 9.5 -0.112922 0.00761581 -0.000859991 0.0222164 0.0115345 -2.7902e-05 475
10000 9.6 -0.113751 0.00600279 -0.000682821 0.0222773 0.0113012 0.00012968 480
10000 9.7 -0.113686 0.00697874 -0.000793382 0.022228 0.0113332 0.000166379 484
10000 9.8 -0.115137 0.00674888 -0.000777049 0.021984 0.0114471 0.000148172 489
10000 9.9 -0.117852 0.00368606 -0.000434411 0.022303 0.0116233 0.000595817 494
10000 10 -0.118917 0.00273842 -0.000325646 0.0223088 0.0116395 0.000590296 499
10000 10.1 -0.119214 0.00309262 -0.000368684 0.0220595 0.0116811 0.00046376 503
10000 10.2 -0.119334 0.00228275 -0.000272409 0.0215355 0.0116313 0.000400799 508
10000 10.3 -0.119374 -0.000625748 7.46981e-05 0.0214159 0.0113941 0.000786674 513
10000 10.4 -0.120111 -0.000522173 6.27189e-05 0.0214248 0.0113709 0.000779514 518
10000 10.5 -0.119489 0.000178846 -2.13701e-05 0.0213164 0.0117148 0.000881673 521
10000 10.6 -0.119915 -3.22388e-05 3.86592e-06 0.0209776 0.0117889 0.000762395 526
10000 10.7 -0.120413 0.00155408 -0.000187132 0.0210543 0.0118413 0.000445717 530
10000 10.8 -0.121744 0.00199242 -0.000242564 0.0210044 0.0117632 0.000416251 535
10000 10.9 -0.121461 0.00262048 -0.000318286 0.0210243 0.0115134 0.000519652 537
10000 11 -0.122617 0.00257727 -0.000316018 0.0208343 0.0113718 0.000267769 541
10000 11.1 -0.122349 0.00144626 -0.000176949 0.0204278 0.0114382 0.000361137 546
10000 11.2 -0.122843 0.000854935 -0.000105023 0.0199371 0.0115088 0.000550991 551
10000 11.3 -0.123198 0.000594271 -7.32129e-05 0.020026 0.0111886 0.000398015 556
10000 11.4 -0.126181 0.00165675 -0.000209052 0.0204409 0.0110932 0.000209222 561
10000 11.5 -0.127331 0.00133904 -0.000170501 0.020831 0.0113893 0.00021171 566
10000 11.6 -0.128217 0.00192606 -0.000246954 0.0208453 0.0113185 0.000234527 569
10000 11.7 -0.128354 0.00430467 -0.000552524 0.0204459 0.011139 6.3004e-05 572
10000 11.8 -0.130828 0.00536124 -0.000701402 0.0207213 0.0111688 8.22183e-05 577
10000 11.9 -0.132248 0.00454034 -0.000600449 0.02079 0.0110833 -1.63882e-05 581
10000 12 -0.132366 0.00482127 -0.000638174 0.0205636 0.0112806 0.000102251 585
10000 12.1 -0.133712 0.00687496 -0.000919264 0.0206377 0.011303 -0.000152377 590
10000 12.2 -0.134034 0.00681765 -0.0009138 0.0202174 0.0115382 -1.89249e-05 595
10000 12.3 -0.132589 0.00640324 -0.000849 0.0199185 0.0119137 0.000152217 599
10000 12.4 -0.132808 0.00803517 -0.00106713 0.0200276 0.0120225 -0.00018408 604
10000 12.5 -0.131459 0.00829013 -0.00108981 0.0195588 0.0118979 -0.00035733 609
10000 12.6 -0.132753 0.00613253 -0.000814113 0.0197197 0.0117566 -0.000204142 614
10000 12.7 -0.13357 0.00427524 -0.000571045 0.0197323 0.0120071 2.18428e-05 618
10000 12.8 -0.13388 0.0059779 -0.000800319 0.019726 0.0118611 -2.31014e-05 623
10000 12.9 -0.133917 0.00438779 -0.0005876 0.0196197 0.0114386 2.79589e-05 628
10000 13 -0.135181 0.00426267 -0.000576235 0.019926 0.0113235 -0.000211303 632
10000 13.1 -0.13585 0.0046827 -0.000636147 0.0199924 0.0116187 -0.000413285 636
10000 13.2 -0.136299 0.00480455 -0.000654858 0.0198346 0.0117789 -0.000375996 641
10000 13.3 -0.135957 0.005249 -0.000713638 0.0195775 0.0116605 -0.000372168 646
10000 13.4 -0.135578 0.00705224 -0.000956129 0.0196688 0.0117024 -0.000430273 651
10000 13.5 -0.133779 0.00520374 -0.000696152 0.0191811 0.0115015 -0.000276916 656
10000 13.6 -0.134775 0.00375442 -0.000506003 0.0193031 0.0113867 -0.000161164 661
10000 13.7 -0.133357 0.00318388 -0.000424593 0.0189581 0.0112591 -0.000115441 665
10000 13.8 -0.135104 0.00232576 -0.000314221 0.0190774 0.0112287 1.68865e-05 669
10000 13.9 -0.134543 0.00305492 -0.000411018 0.0190297 0.0116895 3.58389e-05 674
10000 14 -0.134862 0.00518976 -0.000699899 0.0191212 0.0121319 0.000190689 679
10000 14.1 -0.136193 0.00536256 -0.000730346 0.0190389 0.011936 -9.58083e-05 684
10000 14.2 -0.13509 0.0031764 -0.000429101 0.018866 0.0123273 -0.000106963 688
10000 14.3 -0.135614 0.00127052 -0.0001723 0.0188573 0.0125797 -7.53863e-05 693
10000 14.4 -0.136019 -0.000911373 0.000123964 0.0187349 0.0125455 9.16385e-05 697
10000 14.5 -0.136276 0.00126855 -0.000172873 0.0188543 0.012391 5.58227e-05 702
10000 14.6 -0.136959 0.000940666 -0.000128833 0.0191172 0.0124674 0.000108792 707
10000 14.7 -0.136707 0.00080973 -0.000110696 0.0189495 0.0126517 4.31829e-06 712
10000 14.8 -0.139391 0.000973138 -0.000135647 0.0191949 0.0123535 0.000246149 717
10000 14.9 -0.140792 0.000203708 -2.86805e-05 0.0194144 0.0124681 0.000185707 721
10000 15 -0.14023 0.00106045 -0.000148707 0.0193244 0.0128322 0.000344201 726
10000 15.1 -0.140281 -0.000935058 0.00013117 0.0192288 0.0128841 0.000357225 731
10000 15.2 -0.139912 0.000236306 -3.30621e-05 0.0192398 0.0128699 0.000404809 733
10000 15.3 -0.142087 0.00112057 -0.000159218 0.0189484 0.0130784 0.00034728 737
10000 15.4 -0.14198 0.000965546 -0.000137089 0.0189603 0.0132275 0.000222112 742
10000 15.5 -0.141449 0.000196374 -2.77768e-05 0.0187869 0.013171 0.000292404 747
10000 15.6 -0.140178 0.00110258 -0.000154557 0.0186472 0.0131606 0.000324205 751
10000 15.7 -0.142281 -1.49438e-05 2.12622e-06 0.0187767 0.0130023 0.000352897 756
10000 15.8 -0.142216 0.00139413 -0.000198268 0.0186839 0.0125825 0.000230049 761
10000 15.9 -0.142953 0.000598911 -8.56159e-05 0.0186604 0.0126911 0.000488154 766
10000 16 -0.14206 -8.79748e-05 1.24977e-05 0.0184652 0.0127471 0.000321001 771
10000 16.1 -0.142723 0.00139596 -0.000199235 0.018411 0.0127396 0.000159021 775
10000 16.2 -0.144128 0.00191508 -0.000276016 0.0185383 0.0128397 2.26884e-05 780
10000 16.3 -0.144984 0.00366863 -0.000531894 0.0184046 0.0130019 -6.57633e-05 785
10000 16.4 -0.145969 0.00343365 -0.000501207 0.0185415 0.0129533 1.00884e-06 788
10000 16.5 -0.148991 0.00346535 -0.000516307 0.0187747 0.0126833 8.19954e-05 792
10000 16.6 -0.150353 0.0025107 -0.00037749 0.0190971 0.0126409 0.000225476 794
10000 16.7 -0.152188 0.00118859 -0.00018089 0.0191158 0.0128755 0.000349355 799
10000 16.8 -0.152538 -0.00107409 0.000163839 0.019152 0.0129935 0.000455473 804
10000 16.9 -0.153168 -0.00166664 0.000255276 0.0194953 0.013086 0.000592454 807
10000 17 -0.154581 -0.0014395 0.000222519 0.0193048 0.0128848 0.000656142 811
10000 17.1 -0.154336 -0.00292157 0.000450903 0.0191986 0.0127355 0.00054253 814
10000 17.2 -0.154948 -0.00175705 0.000272252 0.0189761 0.0130168 0.000496011 818
10000 17.3 -0.155317 -0.00210626 0.000327137 0.0189402 0.0128841 0.000573997 823
10000 17.4 -0.153385 -0.00449008 0.000688712 0.0188985 0.012709 0.000623292 827
10000 17.5 -0.152945 -0.002804 0.000428858 0.0188933 0.012774 0.000498868 832
10000 17.6 -0.152114 -0.00235442 0.00035814 0.0186617 0.0125574 0.000429573 833
10000 17.7 -0.153171 -0.00260874 0.000399583 0.0186382 0.0121974 0.000523731 838
10000 17.8 -0.15357 -0.00190928 0.000293208 0.0185899 0.0121277 0.000397473 840
10000 17.9 -0.154715 -0.00394305 0.000610049 0.0183545 0.0123238 0.000404503 845
10000 18 -0.15478 -0.00414135 0.000640999 0.0185164 0.0123668 0.000446866 849
10000 18.1 -0.154418 -0.00257732 0.000397985 0.0184736 0.0122775 0.000207881 852
10000 18.2 -0.153364 -0.00287345 0.000440685 0.0182722 0.0121886 0.000170779 855
10000 18.3 -0.153991 -0.00307436 0.000473423 0.0182065 0.0125011 0.000141734 858
10000 18.4 -0.153022 -0.00423974 0.000648776 0.0179128 0.0124569 0.000327469 861
10000 18.5 -0.153717 -0.0045663 0.000701919 0.017746 0.0124598 0.000310806 865
10000 18.6 -0.15626 -0.00416165 0.000650299 0.0177894 0.0125767 0.000220061 869
10000 18.7 -0.156859 -0.00643542 0.00100945 0.0176199 0.0123962 0.000450959 874
10000 18.8 -0.158401 -0.00730368 0.00115691 0.0176411 0.012494 0.000549426 879
10000 18.9 -0.1568 -0.00753996 0.00118227 0.0174469 0.0123878 0.000662614 883
10000 19 -0.15885 -0.00609387 0.000968014 0.0176931 0.0120596 0.000556554 886
10000 19.1 -0.1591 -0.00627959 0.000999086 0.0175839 0.0121262 0.000580255 890
10000 19.2 -0.158833 -0.0063317 0.00100568 0.0175905 0.0120622 0.000612483 894
10000 19.3 -0.160739 -0.00790623 0.00127084 0.0178158 0.0120174 0.000721064 897
10000 19.4 -0.16004 -0.0107942 0.00172751 0.0177221 0.0122782 0.000660688 901
10000 19.5 -0.158635 -0.0100867 0.00160011 0.0174334 0.012213 0.000483611 904
10000 19.6 -0.157699 -0.00950172 0.00149841 0.0173162 0.0122012 0.000319667 906
10000 19.7 -0.157359 -0.0101468 0.00159669 0.0170985 0.01215 0.000385496 907
10000 19.8 -0.158088 -0.010057 0.00158989 0.0170919 0.0123707 0.000265731 912
10000 19.9 -0.156314 -0.0105145 0.00164356 0.0169734 0.0123689 0.000298905 917
10000 20 -0.156029 -0.00851708 0.00132891 0.0168386 0.0125964 0.000293787 920
10000 20.1 -0.15705 -0.00835865 0.00131273 0.0167707 0.012592 0.000209627 925
10000 20.2 -0.155814 -0.008184 0.00127519 0.0168652 0.0126117 0.000361169 928
10000 20.3 -0.155648 -0.00912385 0.00142011 0.0166042 0.0126414 0.000274865 933
10000 20.4 -0.155704 -0.00736577 0.00114688 0.0164488 0.0125692 0.000282221 937
10000 20.5 -0.154357 -0.00977597 0.00150898 0.0164914 0.0126577 0.000235941 942
10000 20.6 -0.153751 -0.0073337 0.00112756 0.0165863 0.0125571 0.000174329 947
10000 20.7 -0.154988 -0.00640901 0.000993322 0.0169224 0.0125081 7.554e-05 952
10000 20.8 -0.152807 -0.00430878 0.000658412 0.0167427 0.0124542 1.10337e-05 957
10000 20.9 -0.151215 -0.00424809 0.000642376 0.0166052 0.0126207 -0.000110054 960
10000 21 -0.154213 -0.00318006 0.000490406 0.0167593 0.0126474 -0.000201139 965
10000 21.1 -0.154868 -0.00277785 0.000430201 0.016829 0.0124648 -0.000132742 968
10000 21.2 -0.153611 -0.00105831 0.000162567 0.0166586 0.0125366 -3.27014e-05 971
10000 21.3 -0.151993 -0.000863561 0.000131255 0.0163541 0.0123669 0.000146386 976
10000 21.4 -0.153417 -0.00161218 0.000247337 0.0167637 0.0121842 0.000365644 977
10000 21.5 -0.155665 -0.00186129 0.000289737 0.0168854 0.0122744 0.000192299 980
10000 21.6 -0.154424 -0.00192069 0.0002966 0.0166391 0.0122487 0.000163875 982
10000 21.7 -0.15532 -0.00122886 0.000190866 0.0165942 0.0121409 4.50584e-05 985
10000 21.8 -0.152791 -0.00079874 0.00012204 0.0162731 0.0123492 -0.000108524 989
10000 21.9 -0.151362 0.000712965 -0.000107916 0.0161855 0.0125439 -0.000284986 994
10000 22 -0.151005 0.00162049 -0.000244702 0.0162099 0.0124212 -0.000506209 997
10000 22.1 -0.15246 0.00133344 -0.000203297 0.016138 0.0124474 -0.000374483 1002
10000 22.2 -0.151722 0.00374995 -0.00056895 0.0160477 0.0126653 -0.000500361 1004
10000 22.3 -0.15099 0.00259222 -0.000391399 0.0161429 0.0125596 -0.000386141 1009
10000 22.4 -0.150883 0.00226028 -0.000341037 0.0164056 0.012709 -0.000406151 1013
10000 22.5 -0.153897 0.00172397 -0.000265314 0.0165714 0.0126996 -0.000245277 1013
10000 22.6 -0.155803 -0.00021238 3.30894e-05 0.0164227 0.012708 -0.000186657 1018
10000 22.7 -0.156567 0.00160158 -0.000250755 0.0161339 0.0127535 1.12789e-06 1021
10000 22.8 -0.157889 0.00199777 -0.000315425 0.0161455 0.0129704 -8.24696e-05 1024
10000 22.9 -0.158754 0.00247252 -0.000392523 0.0160411 0.0129963 -6.77848e-05 1027
10000 23 -0.158307 0.00358361 -0.000567309 0.0160029 0.0128591 -0.000342329 1031
10000 23.1 -0.159516 3.50209e-05 -5.5864e-06 0.0160866 0.0127983 -0.000236618 1035
10000 23.2 -0.160493 0.0027765 -0.000445609 0.0162169 0.0129802 -0.000363545 1038
10000 23.3 -0.160811 0.000505968 -8.13655e-05 0.01611 0.0128323 -0.000357815 1041
10000 23.4 -0.161023 -0.00068728 0.000110668 0.0162386 0.0129001 -0.000362344 1043
10000 23.5 -0.16109 -0.000528272 8.50993e-05 0.0160593 0.0128635 -0.000377764 1046
10000 23.6 -0.162103 -0.00114221 0.000185156 0.016061 0.0129034 -0.000402707 1049
10000 23.7 -0.161676 -0.0010512 0.000169954 0.0160364 0.0129817 -0.000324308 1051
10000 23.8 -0.163039 -0.000415946 6.78154e-05 0.0159869 0.0127975 -0.000428591 1055
10000 23.9 -0.165304 0.00181221 -0.000299565 0.0161134 0.0128258 -0.000458828 1058
10000 24 -0.16585 -8.37834e-05 1.38955e-05 0.0161663 0.012766 -0.000372344 1060
10000 24.1 -0.165657 -0.000824153 0.000136527 0.0158792 0.0128231 -0.000493516 1064
10000 24.2 -0.165321 -0.00175815 0.000290658 0.0159214 0.0126258 -0.000394363 1068
10000 24.3 -0.163645 -0.000255448 4.18027e-05 0.0157229 0.0126272 -0.000306531 1071
10000 24.4 -0.166486 -0.000563743 9.38552e-05 0.0157573 0.0126019 -0.000252239 1076
10000 24.5 -0.167488 0.00328718 -0.000550564 0.0156309 0.0125375 -0.000176737 1077
10000 24.6 -0.16944 0.00331539 -0.00056176 0.0158045 0.0124106 -0.000219305 1081
10000 24.7 -0.169756 0.00435413 -0.00073914 0.0157791 0.0122714 -0.000189396 1084
10000 24.8 -0.171354 0.00137772 -0.000236077 0.0158009 0.0122583 -0.000125176 1087
10000 24.9 -0.17193 0.00344026 -0.000591484 0.0157335 0.01248 -0.000286206 1092
10000 25 -0.172171 0.00162269 -0.000279382 0.0157143 0.0126017 -0.000396248 1094
10000 25.1 -0.172584 -0.000490758 8.46972e-05 0.0155827 0.0124984 -0.000339196 1096
10000 25.2 -0.173608 0.000385763 -6.69715e-05 0.015493 0.0125421 -0.000352695 1099
10000 25.3 -0.173338 0.00131255 -0.000227515 0.0154409 0.0126602 -0.000323117 1103
10000 25.4 -0.17293 0.00162554 -0.000281105 0.0154199 0.0126245 -0.000347585 1105
10000 25.5 -0.173462 0.00271942 -0.000471715 0.0152893 0.0125822 -0.000403573 1110
10000 25.6 -0.174497 -0.000305385 5.32888e-05 0.0154702 0.0125283 -0.000263036 1115
10000 25.7 -0.173094 0.00274898 -0.000475833 0.0154504 0.0125123 -0.000323325 1119
10000 25.8 -0.172429 0.00122583 -0.000211369 0.0152713 0.0124193 -0.000343051 1124
10000 25.9 -0.172745 0.00186483 -0.000322141 0.0152668 0.0124456 -0.000224207 1129
10000 26 -0.173445 0.000644284 -0.000111748 0.0155301 0.0125596 -0.000187328 1132
10000 26.1 -0.175104 -0.00071366 0.000124965 0.0153832 0.0125556 -0.000192233 1135
10000 26.2 -0.174893 0.000288027 -5.0374e-05 0.0151983 0.0123632 -0.000261584 1138
10000 26.3 -0.174099 0.000191497 -3.33395e-05 0.0150426 0.0123193 -0.000288138 1142
10000 26.4 -0.174334 -3.95082e-05 6.88762e-06 0.0148954 0.0124724 -0.000240035 1147
10000 26.5 -0.174817 -0.000165416 2.89176e-05 0.0148116 0.012218 -0.0002321 1144
10000 26.6 -0.17669 -0.000214311 3.78666e-05 0.0149665 0.0122202 -0.000173159 1148
10000 26.7 -0.177357 -0.000797439 0.000141431 0.0150161 0.0120854 -6.46023e-05 1150
10000 26.8 -0.178928 -0.00044023 7.87697e-05 0.0149062 0.0122399 -0.000132711 1153
10000 26.9 -0.180203 -0.00124417 0.000224203 0.0149315 0.0122104 -0.000126179 1156
10000 27 -0.179164 -0.00120127 0.000215224 0.0148337 0.012236 -0.000292274 1160
10000 27.1 -0.183078 -0.00516318 0.000945266 0.0150963 0.0123973 -1.59251e-05 1165
10000 27.2 -0.179564 -0.00480611 0.000863005 0.0149037 0.0123273 3.6598e-05 1167
10000 27.3 -0.180038 -0.00676472 0.0012179 0.0151234 0.0121988 8.0077e-05 1171
10000 27.4 -0.18012 -0.00692389 0.00124713 0.0152341 0.0121582 0.000217995 1174
10000 27.5 -0.178483 -0.00778319 0.00138917 0.0150674 0.012242 9.13669e-05 1176
10000 27.6 -0.178501 -0.0078362 0.00139877 0.0149825 0.0121758 0.000125248 1180
10000 27.7 -0.180252 -0.00417918 0.000753306 0.0152678 0.0122318 8.94255e-06 1182
10000 27.8 -0.181654 -0.00751039 0.0013643 0.0151054 0.0122393 -3.71572e-06 1185
10000 27.9 -0.18205 -0.0105241 0.00191591 0.0150877 0.0122448 4.76566e-05 1186
10000 28 -0.183817 -0.0117216 0.00215463 0.0150289 0.0123838 5.56732e-05 1191
10000 28.1 -0.184253 -0.0113454 0.00209042 0.0151354 0.0122459 -8.87417e-06 1195
10000 28.2 -0.184249 -0.0108216 0.00199387 0.0152702 0.0123433 2.37415e-05 1198
10000 28.3 -0.183418 -0.0100152 0.00183697 0.0151928 0.0122492 -1.06935e-05 1200
10000 28.4 -0.183933 -0.00929539 0.00170973 0.0152773 0.0122029 8.46721e-06 1204
10000 28.5 -0.182747 -0.00804721 0.0014706 0.0152152 0.0123367 8.01428e-05 1209
10000 28.6 -0.180407 -0.00952398 0.0017182 0.0151452 0.0123311 9.95651e-05 1213
10000 28.7 -0.182915 -0.0106075 0.00194026 0.0150935 0.0123278 9.81566e-05 1215
10000 28.8 -0.182516 -0.00979384 0.00178753 0.0151261 0.0120853 8.20566e-05 1219
10000 28.9 -0.181422 -0.0117727 0.00213583 0.015262 0.0121649 0.000181335 1223
10000 29 -0.181672 -0.011359 0.00206362 0.0151852 0.012033 0.00016437 1223
10000 29.1 -0.183852 -0.0123198 0.00226502 0.0152278 0.0120809 9.70034e-05 1228
10000 29.2 -0.185978 -0.0152815 0.00284203 0.0151377 0.0119923 0.000229673 1231
10000 29.3 -0.186016 -0.0119913 0.00223057 0.0149199 0.0121005 0.000134599 1234
10000 29.4 -0.185258 -0.0107223 0.00198638 0.0147728 0.0120283 -7.71965e-06 1238
