10000 12.9 -0.0285955 0.00325562 -9.3096e-05 0.00456749 0.00190294 -0.000181835 127
10000 13 -0.0283336 0.00295673 -8.37748e-05 0.00446748 0.00193643 -5.76513e-05 128
10000 13.1 -0.0284889 0.00255898 -7.29025e-05 0.00440284 0.00200194 -1.17921e-05 129
10000 13.2 -0.0282421 0.0023263 -6.56997e-05 0.00439219 0.00206252 -5.63359e-05 130
10000 13.3 -0.0281282 0.00308309 -8.67218e-05 0.00444765 0.0020508 -0.000151989 131
10000 13.4 -0.0273335 0.00339632 -9.28335e-05 0.00427345 0.00204348 -0.000184136 132
10000 13.5 -0.0269886 0.00280556 -7.57181e-05 0.0041221 0.00215663 -0.000117282 133
10000 13.6 -0.0266559 0.00203811 -5.43276e-05 0.00411213 0.00219253 -4.6722e-05 134
10000 13.7 -0.0267125 0.0023002 -6.14442e-05 0.00416589 0.00220607 -0.000172421 135
10000 13.8 -0.0260054 0.00221058 -5.74872e-05 0.00423018 0.00220459 -6.32578e-05 136
10000 13.9 -0.0257371 0.00274995 -7.07757e-05 0.00420822 0.00221457 -0.000197181 137
10000 14 -0.0262525 0.00302528 -7.94211e-05 0.00429307 0.00211563 -0.000147116 136
10000 14.1 -0.0258031 0.00348782 -8.99965e-05 0.00406926 0.00224991 -0.000220806 137
10000 14.2 -0.0251981 0.00362158 -9.1257e-05 0.00395089 0.0023432 -0.000255584 138
10000 14.3 -0.0262437 0.00513724 -0.00013482 0.00401588 0.00247164 -0.00038491 139
10000 14.4 -0.0268336 0.00505323 -0.000135596 0.00414521 0.00241549 -0.000352566 140
10000 14.5 -0.027193 0.00428974 -0.000116651 0.00418668 0.00245284 -0.000332298 140
10000 14.6 -0.027026 0.0046394 -0.000125384 0.00413815 0.0024644 -0.000330355 141
10000 14.7 -0.0275374 0.00385672 -0.000106204 0.0041516 0.00257308 -0.000131442 142
10000 14.8 -0.027521 0.00390753 -0.000107539 0.00415407 0.00247914 -0.000131985 143
10000 14.9 -0.0279043 0.00443994 -0.000123893 0.00410907 0.00247899 -0.000229871 143
10000 15 -0.027748 0.00377259 -0.000104682 0.00403111 0.00241335 -0.000192554 142
10000 15.1 -0.0274769 0.00435722 -0.000119723 0.00378512 0.00238189 -0.000233391 143
10000 15.2 -0.0278188 0.0041828 -0.00011636 0.00384663 0.0023949 -0.000256582 144
10000 15.3 -0.0273485 0.00412692 -0.000112865 0.0037023 0.00229146 -0.000175936 144
10000 15.4 -0.0281171 0.00343634 -9.662e-05 0.00368777 0.00223583 -0.000209651 145
10000 15.5 -0.0288114 0.00295938 -8.5264e-05 0.00380949 0.00231848 -0.000218488 146
10000 15.6 -0.0283527 0.00324164 -9.1909e-05 0.00374683 0.00221093 -0.000268363 147
10000 15.7 -0.0287508 0.00365345 -0.00010504 0.00379699 0.0024199 -0.000270472 148
10000 15.8 -0.0284912 0.00409192 -0.000116584 0.00370594 0.00249057 -0.00029228 149
10000 15.9 -0.029193 0.00386739 -0.000112901 0.00379406 0.00250243 -0.000234617 150
10000 16 -0.0287382 0.0033752 -9.69973e-05 0.00361529 0.00253055 -0.000212648 151
10000 16.1 -0.0290582 0.00351784 -0.000102222 0.00353975 0.00253264 -0.000128102 152
10000 16.2 -0.0292459 0.00287036 -8.39464e-05 0.00365509 0.00237211 -0.00011747 153
10000 16.3 -0.0305512 0.00304682 -9.3084e-05 0.00382518 0.00239729 -0.000155405 153
10000 16.4 -0.0321205 0.00275287 -8.84236e-05 0.00395074 0.00237069 -0.000222096 154
10000 16.5 -0.0311247 0.00302969 -9.42981e-05 0.00379476 0.00232728 -0.000208187 155
10000 16.6 -0.0317599 0.00288917 -9.17598e-05 0.00382276 0.0023375 -0.000303027 156
10000 16.7 -0.0313036 0.00302769 -9.47776e-05 0.00379846 0.00219668 -0.000372148 157
10000 16.8 -0.030943 0.00344076 -0.000106467 0.00367511 0.00223011 -0.000375093 158
10000 16.9 -0.0318877 0.00356011 -0.000113524 0.00383164 0.00233645 -0.000361622 159
10000 17 -0.031273 0.0038038 -0.000118956 0.00376659 0.00220996 -0.000400985 160
10000 17.1 -0.0303658 0.00340292 -0.000103332 0.00369861 0.0023123 -0.000339805 161
10000 17.2 -0.0295898 0.00362098 -0.000107144 0.00362113 0.00235431 -0.00037111 161
10000 17.3 -0.0301392 0.0035664 -0.000107488 0.00367149 0.00240832 -0.00042462 162
10000 17.4 -0.0303582 0.00467527 -0.000141933 0.00363227 0.00243672 -0.00050271 163
10000 17.5 -0.0311057 0.0032717 -0.000101768 0.00351552 0.00243716 -0.000433664 164
10000 17.6 -0.0303905 0.00312781 -9.50556e-05 0.00347725 0.00248237 -0.000311346 165
10000 17.7 -0.0299965 0.00288386 -8.65057e-05 0.00344401 0.00249989 -0.000263602 166
10000 17.8 -0.0300759 0.00212672 -6.3963e-05 0.00342696 0.00252921 -0.000250415 167
10000 17.9 -0.0302492 0.0022241 -6.72773e-05 0.00340993 0.00264614 -0.000212136 166
10000 18 -0.0310409 0.00239121 -7.42255e-05 0.0034601 0.00266977 -0.000324974 167
10000 18.1 -0.0322863 0.00218594 -7.05758e-05 0.00356485 0.00268575 -0.000342676 168
10000 18.2 -0.032258 0.00263459 -8.49867e-05 0.00358798 0.00276238 -0.000363399 169
10000 18.3 -0.0321092 0.00214943 -6.90165e-05 0.00358922 0.00279385 -0.00033187 170
10000 18.4 -0.0325048 0.0025806 -8.38819e-05 0.00364131 0.00286376 -0.000438925 170
10000 18.5 -0.0329339 0.00281913 -9.2845e-05 0.0036509 0.00283275 -0.000425451 171
10000 18.6 -0.0322833 0.00358799 -0.000115832 0.00365147 0.00277802 -0.00048337 172
10000 18.7 -0.03246 0.00362411 -0.000117639 0.00363416 0.00280997 -0.000503252 172
10000 18.8 -0.0324412 0.00327406 -0.000106214 0.00359154 0.00277986 -0.000425353 173
10000 18.9 -0.0311826 0.00401338 -0.000125147 0.00348027 0.0026938 -0.000432232 174
10000 19 -0.030957 0.00426392 -0.000131998 0.00352869 0.0026896 -0.000469419 175
10000 19.1 -0.0319285 0.0050599 -0.000161555 0.00355087 0.00269006 -0.000512468 176
10000 19.2 -0.0325437 0.00518545 -0.000168754 0.0034995 0.00276451 -0.000485662 177
10000 19.3 -0.0320371 0.00452573 -0.000144991 0.00347883 0.0027723 -0.000435276 178
10000 19.4 -0.0315182 0.00410915 -0.000129513 0.00347106 0.00275035 -0.000463762 179
10000 19.5 -0.0315058 0.0035168 -0.0001108 0.00345331 0.00271293 -0.000473489 180
10000 19.6 -0.0313549 0.001921 -6.02327e-05 0.00345197 0.00253936 -0.00041415 181
10000 19.7 -0.0313128 0.00198481 -6.21499e-05 0.00346048 0.00261265 -0.000326113 182
10000 19.8 -0.0303374 0.00265967 -8.06875e-05 0.00340991 0.00278946 -0.00042068 182
10000 19.9 -0.0308659 0.00123388 -3.8085e-05 0.00343449 0.00285971 -0.000336657 183
10000 20 -0.0300952 0.00198103 -5.96196e-05 0.00341038 0.00289922 -0.000373408 184
10000 20.1 -0.0298325 0.00166213 -4.95855e-05 0.0033757 0.00284956 -0.00026984 185
10000 20.2 -0.0293987 0.00154143 -4.53161e-05 0.00342408 0.00275857 -0.000271553 185
10000 20.3 -0.0303797 0.00148197 -4.50217e-05 0.00344916 0.00267386 -0.000309273 186
10000 20.4 -0.0304863 0.00141851 -4.32452e-05 0.003463 0.002592 -0.000277109 186
10000 20.5 -0.0308073 0.00147205 -4.53498e-05 0.00341119 0.00257403 -0.000237694 187
10000 20.6 -0.0315218 0.00250373 -7.89221e-05 0.00340458 0.00253762 -0.000180262 188
10000 20.7 -0.0318577 0.00134968 -4.29977e-05 0.00341092 0.00252687 -0.000118714 189
10000 20.8 -0.0323599 0.00135548 -4.38634e-05 0.00339784 0.00264061 -8.67648e-05 190
10000 20.9 -0.0323493 0.00174802 -5.65472e-05 0.00334737 0.00249227 -0.000136219 191
10000 21 -0.0322177 0.0017495 -5.63649e-05 0.00326895 0.00251852 -0.000159181 192
10000 21.1 -0.0312974 0.00153364 -4.79989e-05 0.0032292 0.00267963 -0.000182144 193
10000 21.2 -0.031487 0.00217534 -6.8495e-05 0.00331899 0.00269932 -0.000228243 194
10000 21.3 -0.0312215 0.00153801 -4.8019e-05 0.00334686 0.00263666 -0.000179815 195
10000 21.4 -0.0309141 0.00364192 -0.000112587 0.00328235 0.00269388 -0.000223426 195
10000 21.5 -0.0318288 0.00373094 -0.000118752 0.00339462 0.00274431 -0.000268795 196
10000 21.6 -0.0315388 0.0036668 -0.000115646 0.00344252 0.00270631 -0.000253496 197
10000 21.7 -0.0312482 0.00385342 -0.000120412 0.00342442 0.0027225 -0.000195137 198
10000 21.8 -0.0311054 0.00475777 -0.000147992 0.00337934 0.00269095 -0.000221717 199
10000 21.9 -0.0299638 0.00549315 -0.000164595 0.00332035 0.00275088 -0.000278707 199
10000 22 -0.0299027 0.00522233 -0.000156162 0.00329792 0.00272109 -0.000233871 200
10000 22.1 -0.0300489 0.00497993 -0.000149641 0.00343682 0.00255952 -0.000200422 201
10000 22.2 -0.0300028 0.00464984 -0.000139508 0.00344849 0.00250784 -0.000216423 201
10000 22.3 -0.0296984 0.00490472 -0.000145662 0.00340568 0.00242968 -0.000202807 201
10000 22.4 -0.0304998 0.00558121 -0.000170226 0.0033856 0.00245918 -0.000282225 202
10000 22.5 -0.0302755 0.00567096 -0.000171691 0.00341962 0.00254909 -0.000221057 203
10000 22.6 -0.0303801 0.00540657 -0.000164252 0.00344102 0.00251918 -0.00027937 203
10000 22.7 -0.0315197 0.00476973 -0.000150341 0.00334683 0.00253125 -0.000233459 202
10000 22.8 -0.0326238 0.00401453 -0.000130969 0.00339494 0.00250888 -0.000192351 202
10000 22.9 -0.0328831 0.00283545 -9.32385e-05 0.003354 0.00251289 -0.000188872 203
10000 23 -0.0331162 0.00234138 -7.75376e-05 0.0032956 0.0024726 -0.000206207 204
10000 23.1 -0.0336987 0.00156442 -5.27189e-05 0.00326279 0.00253424 -0.000205181 204
10000 23.2 -0.0347543 0.00222567 -7.73517e-05 0.00325437 0.00257504 -0.000256811 204
10000 23.3 -0.0346555 0.00257062 -8.90859e-05 0.00317608 0.00261252 -0.000243173 205
10000 23.4 -0.033749 0.00267003 -9.0111e-05 0.00311987 0.00261751 -0.000295076 205
10000 23.5 -0.0348942 0.00259896 -9.06885e-05 0.0030798 0.00264583 -0.000266166 206
10000 23.6 -0.034463 0.00247513 -8.53002e-05 0.00301439 0.00267896 -0.000289464 206
10000 23.7 -0.033686 0.00188188 -6.33932e-05 0.00295465 0.0027513 -0.000279242 207
10000 23.8 -0.0344851 0.000111799 -3.8554e-06 0.00310672 0.00263808 -0.000225275 207
10000 23.9 -0.0346505 -0.000909294 3.15075e-05 0.0031258 0.00262004 -0.000193753 207
10000 24 -0.0348714 -0.000876849 3.05769e-05 0.0032523 0.00263462 -0.000195148 208
10000 24.1 -0.0350672 -0.00120592 4.22882e-05 0.00326616 0.00254713 -0.000250819 209
10000 24.2 -0.0351758 -0.000403866 1.42063e-05 0.00323637 0.00249077 -0.000269181 210
10000 24.3 -0.0353029 -0.000262856 9.27959e-06 0.00332491 0.00243147 -0.000250908 210
10000 24.4 -0.0344649 -0.000544433 1.87638e-05 0.00315381 0.00248408 -0.00022298 211
10000 24.5 -0.0339011 -0.000373748 1.26704e-05 0.00320014 0.00252279 -0.000290408 212
10000 24.6 -0.033429 -3.21445e-05 1.07456e-06 0.00311175 0.00252762 -0.000272133 213
10000 24.7 -0.0336091 0.000330837 -1.11191e-05 0.00310063 0.00244105 -0.000203288 214
10000 24.8 -0.0338662 0.000361586 -1.22455e-05 0.00312417 0.00231119 -0.000220624 215
10000 24.9 -0.0331127 0.00116803 -3.86764e-05 0.00307694 0.00242264 -0.000231972 216
10000 25 -0.0329599 0.00103121 -3.39886e-05 0.00308576 0.00237714 -0.000256118 216
10000 25.1 -0.0340067 0.00148153 -5.0382e-05 0.0031718 0.00237603 -0.000286632 217
10000 25.2 -0.0335546 0.000913281 -3.06448e-05 0.00313525 0.00231873 -0.000188619 218
10000 25.3 -0.0328861 0.000849436 -2.79347e-05 0.00310625 0.00250711 -0.000208717 218
10000 25.4 -0.0334492 0.00115602 -3.86679e-05 0.00308173 0.00251643 -0.000178286 218
10000 25.5 -0.0337563 0.000791371 -2.67138e-05 0.00307373 0.00261375 -0.000193813 218
10000 25.6 -0.0341425 0.00107756 -3.67904e-05 0.00296033 0.00262322 -0.000145348 219
10000 25.7 -0.0336025 0.000509851 -1.71323e-05 0.00306483 0.00268076 -7.30602e-05 220
10000 25.8 -0.0339261 0.000396796 -1.34617e-05 0.0030647 0.0027394 -0.000156454 221
10000 25.9 -0.0334418 -0.000427366 1.42919e-05 0.00306285 0.0026305 -5.07369e-05 222
10000 26 -0.0341023 -0.00090692 3.0928e-05 0.00309844 0.00262176 -4.72743e-05 223
10000 26.1 -0.0334078 -0.000514525 1.71891e-05 0.00303325 0.00259422 -4.55134e-05 223
10000 26.2 -0.0333988 -0.00178262 5.95375e-05 0.0029188 0.00251964 1.04734e-05 224
10000 26.3 -0.0333712 -0.0022983 7.6697e-05 0.00288017 0.00255912 -2.5159e-05 225
10000 26.4 -0.0340405 -0.0013361 4.54816e-05 0.00297175 0.00257059 -7.6915e-05 226
10000 26.5 -0.034689 0.000203788 -7.06921e-06 0.00301249 0.00257345 -0.000108269 227
10000 26.6 -0.0354985 0.000105106 -3.73111e-06 0.00303218 0.00257309 -4.29125e-05 228
10000 26.7 -0.0361723 -0.000120923 4.37407e-06 0.00309983 0.00251129 -5.30327e-05 229
10000 26.8 -0.0354725 -7.98961e-05 2.83411e-06 0.00313559 0.00256986 -3.27289e-05 230
10000 26.9 -0.0372219 -0.000246657 9.18104e-06 0.00321031 0.0025689 -3.05269e-05 231
10000 27 -0.0375901 -0.000310151 1.16586e-05 0.00326335 0.00269053 -4.72837e-05 231
10000 27.1 -0.0378622 9.77235e-05 -3.70003e-06 0.00327442 0.00257465 -8.53472e-05 232
10000 27.2 -0.0365078 0.000602578 -2.19988e-05 0.00326061 0.0026479 -4.08797e-05 231
10000 27.3 -0.0375087 0.00178814 -6.70709e-05 0.00342559 0.00260215 -5.35113e-05 232
10000 27.4 -0.0384362 0.00137349 -5.27918e-05 0.0033668 0.0026503 4.19311e-06 232
10000 27.5 -0.039163 0.00184667 -7.2321e-05 0.00339023 0.00250988 -3.18091e-05 233
10000 27.6 -0.0394974 0.00233253 -9.21289e-05 0.00337322 0.00243082 5.88798e-06 234
10000 27.7 -0.0402268 0.000430259 -1.73079e-05 0.00348421 0.00247906 5.74933e-05 235
10000 27.8 -0.0405692 0.000201477 -8.17376e-06 0.00348935 0.00240872 4.13783e-05 236
10000 27.9 -0.0403767 0.00102336 -4.13199e-05 0.00335697 0.00246237 -1.31873e-05 237
10000 28 -0.0404162 0.00122654 -4.95721e-05 0.003409 0.00243939 1.74383e-05 238
10000 28.1 -0.0394861 0.00130896 -5.16857e-05 0.00335577 0.00239484 7.91824e-05 239
10000 28.2 -0.0386679 0.00260486 -0.000100725 0.0033429 0.00234672 2.11316e-05 239
