10000 10.5 -0.242888 0.000902809 -0.000219282 0.0420006 0.0206478 -0.00030888 1033
10000 10.6 -0.2441 -0.00165911 0.000404989 0.0421174 0.0208032 0.000110242 1043
10000 10.7 -0.245209 -0.000314625 7.71487e-05 0.0421528 0.0209767 6.52791e-05 1053
10000 10.8 -0.245386 0.000341715 -8.38523e-05 0.0417884 0.0212154 -8.6729e-05 1063
10000 10.9 -0.245294 0.001877 -0.000460419 0.0414604 0.0205606 -0.000438699 1073
10000 11 -0.246954 0.0004108 -0.000101449 0.0414579 0.0206595 -5.05258e-05 1083
10000 11.1 -0.248025 0.00302285 -0.000749744 0.0412724 0.0207985 -0.000336306 1091
10000 11.2 -0.24907 0.000295322 -7.3556e-05 0.0410624 0.0213187 -4.43251e-05 1099
10000 11.3 -0.251703 0.000992679 -0.00024986 0.0411185 0.0215847 -0.000270694 1109
10000 11.4 -0.254084 0.00243164 -0.000617842 0.0413142 0.0220068 -0.000542778 1117
10000 11.5 -0.255291 0.00331807 -0.000847074 0.0410861 0.0218865 -0.000652507 1127
10000 11.6 -0.25786 0.0042068 -0.00108477 0.0413152 0.0215778 -0.000701506 1135
10000 11.7 -0.26006 0.000564118 -0.000146704 0.0407917 0.0212725 -0.000373577 1144
10000 11.8 -0.26236 -0.000783104 0.000205455 0.0407269 0.0216542 -0.000376659 1153
10000 11.9 -0.264534 -0.00301264 0.000796945 0.0405185 0.0219118 -0.000186051 1161
10000 12 -0.266639 -0.00438216 0.00116845 0.0403774 0.0220598 -6.54219e-05 1171
10000 12.1 -0.267104 -0.00377751 0.00100899 0.0404093 0.0222815 0.000108095 1181
10000 12.2 -0.266274 -0.00559967 0.00149105 0.0400562 0.022443 0.000213108 1191
10000 12.3 -0.266548 -0.00273771 0.000729729 0.0401232 0.0224385 -0.000101998 1200
10000 12.4 -0.266558 -0.00328876 0.000876645 0.0398558 0.0225743 -0.000144107 1209
10000 12.5 -0.269717 -0.00320931 0.000865603 0.0405835 0.0225945 6.83611e-05 1218
10000 12.6 -0.267799 -0.00415519 0.00111276 0.0399382 0.0223811 0.000173607 1227
10000 12.7 -0.269897 -0.00341126 0.000920689 0.0397904 0.0221668 0.000194192 1236
10000 12.8 -0.270285 -0.00110462 0.000298564 0.0397398 0.022349 0.000112073 1245
10000 12.9 -0.269832 -0.00466202 0.00125796 0.0393068 0.0223803 0.000244348 1254
10000 13 -0.270227 -0.00448047 0.00121075 0.0391886 0.0227614 0.000411872 1262
10000 13.1 -0.273157 -0.00649907 0.00177527 0.0393709 0.0228931 0.000807412 1272
10000 13.2 -0.274053 -0.0064191 0.00175918 0.0391027 0.0228537 0.000791466 1282
10000 13.3 -0.275026 -0.00460435 0.00126632 0.0393733 0.0229184 0.000661407 1291
10000 13.4 -0.275713 -0.00361904 0.000997816 0.0392283 0.0232696 0.000318471 1300
10000 13.5 -0.277872 -0.00570389 0.00158495 0.0392284 0.0233697 0.000190501 1309
10000 13.6 -0.276326 -0.00748888 0.00206937 0.0386525 0.0235165 0.000211479 1318
10000 13.7 -0.274692 -0.00620737 0.00170512 0.0385076 0.023325 0.000301769 1326
10000 13.8 -0.272369 -0.00645058 0.00175694 0.037937 0.023721 0.000111831 1334
10000 13.9 -0.271192 -0.00677146 0.00183637 0.0378057 0.0236774 0.000191764 1343
10000 14 -0.271289 -0.00317053 0.000860131 0.0374481 0.0238487 -5.77067e-05 1351
10000 14.1 -0.272428 -0.00307745 0.000838382 0.0370712 0.0236428 3.21695e-05 1361
10000 14.2 -0.271261 -0.00341836 0.000927268 0.0368735 0.0239006 -0.000225272 1370
10000 14.3 -0.270484 -0.00245161 0.00066312 0.0365702 0.0240646 6.06827e-05 1379
10000 14.4 -0.271833 -0.000106165 2.88592e-05 0.0367553 0.0239365 6.08819e-05 1388
10000 14.5 -0.272908 0.00219065 -0.000597845 0.0365201 0.0239042 0.000155275 1396
10000 14.6 -0.272035 0.0012751 -0.00034687 0.0364233 0.0240502 0.000154514 1404
10000 14.7 -0.274886 0.00331253 -0.000910568 0.0365153 0.0242579 9.67637e-06 1414
10000 14.8 -0.274541 0.00338392 -0.000929025 0.0364997 0.0244981 0.000162439 1424
10000 14.9 -0.272627 0.00176604 -0.000481468 0.0358027 0.0241389 0.000363895 1433
10000 15 -0.276804 0.00193342 -0.000535179 0.0360357 0.0241809 0.000242021 1442
10000 15.1 -0.276101 0.00177289 -0.000489498 0.0357816 0.0241343 0.000152038 1451
10000 15.2 -0.274367 0.00249351 -0.000684137 0.0350988 0.024315 -4.50449e-05 1459
10000 15.3 -0.27329 0.00329379 -0.000900159 0.0348196 0.0243728 -0.000342136 1466
10000 15.4 -0.275103 0.0048981 -0.00134748 0.0345832 0.0244368 -0.000615922 1475
10000 15.5 -0.27648 0.00631567 -0.00174616 0.0351881 0.0243195 -0.00039299 1484
10000 15.6 -0.274735 0.00577324 -0.00158611 0.0351508 0.0237867 -0.000117048 1493
10000 15.7 -0.279027 0.00576725 -0.00160922 0.0352149 0.02421 0.000186811 1501
10000 15.8 -0.279145 0.00606598 -0.00169329 0.0347742 0.0243093 0.000381267 1508
10000 15.9 -0.282819 0.00547184 -0.00154754 0.035211 0.0241494 0.000441476 1517
10000 16 -0.282572 0.00448351 -0.00126691 0.0349056 0.0244161 0.00040158 1525
10000 16.1 -0.283931 0.00146508 -0.000415981 0.0350306 0.0241656 0.000646092 1533
10000 16.2 -0.284889 0.00199081 -0.000567158 0.034734 0.0237651 0.000519205 1543
10000 16.3 -0.284249 -0.000156247 4.44132e-05 0.0349378 0.0235474 0.000772538 1552
10000 16.4 -0.285705 0.000244439 -6.98374e-05 0.0348088 0.0235448 0.000732627 1562
10000 16.5 -0.285277 -0.000611443 0.00017443 0.0350335 0.0233909 0.000667803 1568
10000 16.6 -0.28872 0.00182692 -0.000527469 0.0349953 0.0236452 0.000670237 1578
10000 16.7 -0.289868 0.000974049 -0.000282345 0.0347427 0.0239558 0.000613272 1585
10000 16.8 -0.292525 0.000359758 -0.000105238 0.0346743 0.0241723 0.000586876 1593
10000 16.9 -0.291618 0.00173685 -0.000506498 0.0343019 0.0245063 0.00046332 1603
10000 17 -0.294926 0.00484117 -0.00142779 0.0346809 0.0244696 0.000476266 1610
10000 17.1 -0.295881 0.00450321 -0.00133242 0.0348222 0.0248141 0.000226359 1620
10000 17.2 -0.297989 0.00502229 -0.00149659 0.0348023 0.0244745 0.000363692 1628
10000 17.3 -0.300047 0.00421059 -0.00126338 0.0349651 0.0245108 0.000222012 1637
10000 17.4 -0.300457 0.0017129 -0.000514652 0.0348737 0.0246887 0.000142787 1643
10000 17.5 -0.300638 0.00165534 -0.00049766 0.0346448 0.0250957 -0.000349903 1650
10000 17.6 -0.29975 0.00336695 -0.00100924 0.0342332 0.0250424 -0.000436566 1657
10000 17.7 -0.300284 0.00442524 -0.00132883 0.0340506 0.0246686 -0.000248358 1664
10000 17.8 -0.300191 0.00418491 -0.00125627 0.0336505 0.0248063 -0.000465884 1673
10000 17.9 -0.298571 0.00383835 -0.00114602 0.0333545 0.0247851 -0.000236328 1683
10000 18 -0.30011 0.00222209 -0.000666872 0.0335511 0.0251326 0.000178471 1693
10000 18.1 -0.301889 0.00347249 -0.00104831 0.033875 0.0248302 -0.00017238 1702
10000 18.2 -0.302054 0.0050578 -0.00152773 0.0337346 0.0246436 -0.000132524 1712
10000 18.3 -0.301447 0.00421523 -0.00127067 0.0336833 0.0245327 -0.000213781 1721
10000 18.4 -0.301516 0.00611053 -0.00184242 0.0335756 0.024685 -0.000298063 1730
10000 18.5 -0.303181 0.00490892 -0.00148829 0.0335214 0.0246805 -8.91393e-06 1740
10000 18.6 -0.303739 0.00463408 -0.00140755 0.0337086 0.0245713 -0.000126155 1747
10000 18.7 -0.30468 0.00296003 -0.000901862 0.0335904 0.0246538 -0.000154245 1756
10000 18.8 -0.307044 0.000942706 -0.000289453 0.0339003 0.0245369 -9.15775e-05 1761
10000 18.9 -0.307354 -0.00275296 0.000846135 0.0340008 0.024499 5.44499e-05 1771
10000 19 -0.305182 -0.00512404 0.00156377 0.0339297 0.024184 0.000189237 1781
10000 19.1 -0.305738 -0.00289735 0.000885828 0.0342389 0.0246282 5.49801e-05 1790
10000 19.2 -0.307776 -0.00415566 0.00127901 0.0340501 0.0247403 -6.1749e-06 1796
10000 19.3 -0.305979 -0.00772143 0.0023626 0.0336376 0.0246419 0.000148531 1802
10000 19.4 -0.309053 -0.0101688 0.00314269 0.0336265 0.0244507 0.000229246 1808
10000 19.5 -0.310246 -0.00816494 0.00253314 0.0334465 0.0247312 -6.05907e-05 1814
10000 19.6 -0.310171 -0.00576021 0.00178665 0.0332572 0.0245852 9.83696e-05 1821
10000 19.7 -0.30975 -0.00479537 0.00148537 0.0329695 0.0245936 9.15158e-05 1830
10000 19.8 -0.311845 -0.00697386 0.00217476 0.0330663 0.0243702 0.000150334 1839
10000 19.9 -0.310482 -0.00831465 0.00258155 0.0330596 0.0245231 0.000271829 1847
10000 20 -0.310282 -0.0101158 0.00313876 0.0328434 0.024623 0.000137246 1856
10000 20.1 -0.311091 -0.0119737 0.00372489 0.0329078 0.0245089 0.000153226 1865
10000 20.2 -0.311076 -0.0112093 0.00348694 0.0332964 0.0242634 0.000226814 1871
10000 20.3 -0.309975 -0.0082969 0.00257183 0.0328905 0.0244226 3.90369e-05 1879
10000 20.4 -0.311517 -0.00723989 0.00225535 0.0328073 0.024308 0.000121576 1885
10000 20.5 -0.314101 -0.00707968 0.00222373 0.032908 0.0244819 -0.000165723 1890
10000 20.6 -0.312479 -0.00387242 0.00121005 0.0326788 0.0246048 -0.000406193 1899
10000 20.7 -0.310766 -0.00378332 0.00117573 0.0329883 0.0243811 -0.000308016 1907
10000 20.8 -0.307502 -0.00231202 0.000710949 0.0325631 0.0240473 -1.20052e-05 1915
10000 20.9 -0.308529 -0.0010458 0.00032266 0.0327756 0.024255 -6.72531e-05 1917
10000 21 -0.311137 -0.0022415 0.000697414 0.032772 0.0241803 -0.000204937 1927
10000 21.1 -0.311591 -0.00503718 0.00156954 0.032747 0.0242033 -0.000275814 1932
10000 21.2 -0.314318 -0.00761796 0.00239446 0.0327665 0.0243523 0.0002441 1939
10000 21.3 -0.314316 -0.00791515 0.00248786 0.0329811 0.0248212 0.000183038 1947
10000 21.4 -0.314491 -0.00683397 0.00214923 0.0331148 0.02459 0.000324873 1956
10000 21.5 -0.314245 -0.0077868 0.00244697 0.0325132 0.0243595 0.000459562 1962
10000 21.6 -0.317594 -0.00646426 0.00205301 0.03279 0.0244104 0.000504268 1970
10000 21.7 -0.316674 -0.00899081 0.00284716 0.0326687 0.0244561 0.000632546 1976
10000 21.8 -0.314265 -0.00614513 0.0019312 0.0321805 0.0247616 0.000349173 1982
10000 21.9 -0.315615 -0.00740762 0.00233796 0.0322369 0.0245577 0.000259453 1988
10000 22 -0.31592 -0.0109771 0.00346789 0.0319055 0.0248052 0.000326939 1996
10000 22.1 -0.315866 -0.01289 0.00407153 0.0321113 0.0243588 0.000355126 2000
10000 22.2 -0.312867 -0.0144982 0.004536 0.0317857 0.0241989 0.000519463 2007
10000 22.3 -0.310565 -0.015314 0.00475597 0.0314213 0.0241902 0.000542771 2014
10000 22.4 -0.312975 -0.0149393 0.00467563 0.0312038 0.0239833 0.000766561 2023
10000 22.5 -0.316916 -0.0129911 0.0041171 0.031554 0.0238947 0.000691565 2032
10000 22.6 -0.321457 -0.0161012 0.00517585 0.0318303 0.024051 0.000832289 2039
10000 22.7 -0.319561 -0.0171953 0.00549494 0.0318315 0.0238675 0.000827211 2046
10000 22.8 -0.322618 -0.0177873 0.0057385 0.0317317 0.0238377 0.000786025 2053
10000 22.9 -0.324628 -0.0142858 0.00463757 0.0316557 0.0238842 0.000728622 2060
10000 23 -0.324963 -0.0127822 0.00415376 0.0318362 0.0240951 0.000487981 2068
10000 23.1 -0.323192 -0.0144561 0.0046721 0.0315171 0.0241747 0.000538085 2076
10000 23.2 -0.322132 -0.010559 0.0034014 0.0311898 0.0241295 0.000320118 2085
10000 23.3 -0.321938 -0.0125738 0.00404797 0.0314013 0.0240106 0.00028954 2091
10000 23.4 -0.321662 -0.0112213 0.00360947 0.0310895 0.0237419 0.00012705 2098
10000 23.5 -0.324732 -0.0092148 0.00299235 0.0310912 0.0239393 9.31753e-05 2105
10000 23.6 -0.323629 -0.0102783 0.00332635 0.0311344 0.0242169 -2.81455e-05 2113
10000 23.7 -0.324207 -0.0110601 0.00358576 0.0312648 0.0239159 -5.04337e-05 2120
10000 23.8 -0.326316 -0.0109522 0.00357388 0.0311951 0.0238799 -0.00019608 2125
10000 23.9 -0.327874 -0.0128391 0.00420962 0.0312048 0.0240588 5.58938e-05 2135
10000 24 -0.326574 -0.0104845 0.00342397 0.0310078 0.0239831 6.78952e-06 2140
10000 24.1 -0.327521 -0.0107067 0.00350667 0.0309026 0.0240389 5.16803e-05 2146
10000 24.2 -0.325754 -0.00840215 0.00273703 0.0307965 0.0240383 6.33161e-06 2151
10000 24.3 -0.326462 -0.0108281 0.00353496 0.0307913 0.0236369 -6.18948e-05 2158
10000 24.4 -0.325841 -0.00880765 0.00286989 0.0305521 0.0237379 4.0322e-05 2161
10000 24.5 -0.331842 -0.00487201 0.00161674 0.0306075 0.0240611 -5.34138e-05 2169
10000 24.6 -0.333527 -0.00457409 0.00152558 0.0305221 0.0242852 -6.64487e-05 2174
10000 24.7 -0.334704 -0.00559513 0.00187271 0.030289 0.0244349 0.000152398 2181
10000 24.8 -0.335147 -0.00609293 0.00204203 0.0302793 0.0244466 0.000236622 2188
10000 24.9 -0.335958 -0.00699484 0.00234997 0.0303944 0.0245351 0.000180336 2196
10000 25 -0.33643 -0.00912765 0.00307081 0.0302753 0.0243174 0.000146065 2201
10000 25.1 -0.339473 -0.00809374 0.00274761 0.0302396 0.0245562 0.000234392 2206
10000 25.2 -0.340887 -0.00822195 0.00280276 0.0299066 0.0248311 0.000234442 2214
10000 25.3 -0.337398 -0.00987606 0.00333216 0.0297986 0.0248019 0.00038412 2220
10000 25.4 -0.33953 -0.0120602 0.00409479 0.029948 0.0245444 0.000586824 2224
10000 25.5 -0.341889 -0.00987755 0.00337703 0.0297466 0.0246318 0.000789996 2231
10000 25.6 -0.343272 -0.00907315 0.00311456 0.0297264 0.0245459 0.000844586 2240
10000 25.7 -0.341946 -0.0104231 0.00356414 0.0299597 0.0241808 0.00098414 2246
10000 25.8 -0.344196 -0.0116836 0.00402143 0.0299379 0.0243577 0.00110329 2252
10000 25.9 -0.348023 -0.0124454 0.00433129 0.0300318 0.0242521 0.000984502 2258
10000 26 -0.352552 -0.0123978 0.00437088 0.0300809 0.0244026 0.000843805 2266
10000 26.1 -0.352985 -0.0138579 0.00489162 0.0299479 0.0244674 0.000866033 2276
10000 26.2 -0.35189 -0.0137929 0.0048536 0.0298734 0.0247188 0.000835638 2280
10000 26.3 -0.35577 -0.0152808 0.00543644 0.0297459 0.0246745 0.000823624 2288
10000 26.4 -0.35547 -0.0118175 0.00420077 0.0300116 0.0246684 0.000863488 2296
10000 26.5 -0.354526 -0.0124321 0.00440749 0.0300043 0.0244163 0.00081188 2304
10000 26.6 -0.355942 -0.0118748 0.00422674 0.030155 0.0244895 0.000763954 2311
10000 26.7 -0.355159 -0.0113294 0.00402374 0.0300057 0.0245394 0.000504688 2319
10000 26.8 -0.354495 -0.00948519 0.00336245 0.0301805 0.024575 0.000369757 2327
10000 26.9 -0.355709 -0.00967388 0.00344108 0.0298788 0.0243519 0.000288312 2334
10000 27 -0.356163 -0.00911075 0.00324491 0.029758 0.0242891 0.000417156 2339
10000 27.1 -0.358076 -0.00502993 0.0018011 0.0292707 0.0246172 0.00033142 2345
10000 27.2 -0.35977 -0.00559173 0.00201174 0.02939 0.0242086 0.000325382 2352
10000 27.3 -0.359025 -0.00948111 0.00340396 0.0292669 0.0240538 0.000448428 2358
10000 27.4 -0.358205 -0.00890264 0.00318897 0.0291969 0.0241769 0.000490788 2365
10000 27.5 -0.358979 -0.010573 0.00379547 0.0291658 0.0241359 0.000327747 2368
10000 27.6 -0.361504 -0.00963698 0.00348381 0.0291649 0.0242061 0.000362999 2375
10000 27.7 -0.361658 -0.0136136 0.00492348 0.0292676 0.0240129 0.000397714 2383
10000 27.8 -0.360429 -0.0156035 0.00562395 0.0291798 0.0237019 0.000512448 2390
10000 27.9 -0.363421 -0.0204816 0.00744342 0.0290892 0.0235158 0.000506259 2398
10000 28 -0.367008 -0.0142813 0.00524137 0.0292925 0.0237636 0.000302283 2406
10000 28.1 -0.364038 -0.0162047 0.00589912 0.0292975 0.0236175 0.000487236 2412
10000 28.2 -0.361018 -0.0174361 0.00629475 0.0289055 0.0237415 0.000517865 2416
10000 28.3 -0.358855 -0.0116485 0.00418011 0.0286287 0.0236578 0.000288671 2424
10000 28.4 -0.356707 -0.00996423 0.00355431 0.0286632 0.0237528 0.000214339 2429
10000 28.5 -0.358908 -0.00896333 0.00321701 0.0290319 0.0236698 0.000302232 2436
10000 28.6 -0.361306 -0.00682866 0.00246723 0.028845 0.0238864 0.000152702 2440
10000 28.7 -0.363527 -0.00590691 0.00214732 0.0284809 0.0239308 0.000223543 2448
10000 28.8 -0.365483 -0.00410875 0.00150168 0.028765 0.0240174 0.0002193 2453
10000 28.9 -0.366502 -0.00376268 0.00137903 0.028874 0.0241617 0.000263083 2461
10000 29 -0.367746 -0.00858568 0.00315735 0.0290489 0.023981 0.000231121 2465
10000 29.1 -0.368755 -0.0110244 0.00406532 0.0288545 0.0238503 0.000379477 2472
10000 29.2 -0.366948 -0.0133466 0.00489752 0.0285812 0.0237827 0.000467884 2477
10000 29.3 -0.366465 -0.0101517 0.00372025 0.0288217 0.0234824 0.000470557 2479
10000 29.4 -0.365517 -0.00978148 0.0035753 0.0286432 0.0235776 0.000366564 2484
10000 29.5 -0.367359 -0.0108393 0.00398191 0.0285198 0.023655 0.00044673 2488
