   3.00000E-02   9.69833E+04   3.84993E-16   2.95656E+02   7.18739E+00  -5.04329E+05   5.20866E-22
   9.00000E-02   1.00333E+05   4.01215E-16   2.98324E+02   1.77347E+00  -1.79592E+05   5.37959E-22
   1.50000E-01   9.99333E+04   4.15385E-16   3.08978E+02   4.31322E+00  -3.56552E+05   5.37754E-22
   2.10000E-01   1.01850E+05   4.17408E-16   3.03418E+02   3.09255E+00  -4.27775E+05   5.50274E-22
   2.70000E-01   1.00683E+05   4.01561E-16   2.97725E+02   2.73413E+00   4.81719E+04   5.39507E-22
   3.30000E-01   1.00000E+05   4.02439E-16   2.98622E+02   8.33470E+00   7.80269E+05   5.39062E-22
   3.90000E-01   1.00233E+05   4.01545E-16   2.97851E+02   1.07942E+00  -8.60464E+04   5.39255E-22
   4.50000E-01   1.02100E+05   4.17153E-16   3.04791E+02   6.60920E+00   7.36385E+05   5.47461E-22
   5.10000E-01   9.99167E+04   4.03095E-16   3.00773E+02   2.47384E+00  -2.88675E+05   5.36078E-22
   5.70000E-01   9.94000E+04   4.04232E-16   3.01756E+02   2.16182E+00   2.00260E+05   5.35838E-22
   6.30000E-01   1.00250E+05   4.04739E-16   3.01357E+02   9.29422E+00  -5.79771E+05   5.37223E-22
   6.90000E-01   9.87667E+04   3.96637E-16   2.99148E+02   4.05963E+00  -3.16232E+05   5.30355E-22
   7.50000E-01   1.00717E+05   3.93884E-16   2.90327E+02   5.62484E+00   4.44259E+04   5.42677E-22
   8.10000E-01   1.01133E+05   4.08091E-16   2.98607E+02   7.84916E+00  -7.58215E+05   5.46659E-22
   8.70000E-01   1.01200E+05   4.08591E-16   2.99367E+02   7.41071E+00   4.68598E+05   5.45939E-22
   9.30000E-01   9.89333E+04   4.01434E-16   3.02762E+02   6.13103E+00   3.14726E+05   5.30362E-22
   9.90000E-01   9.63500E+04   3.91096E-16   3.02443E+02   8.86508E+00   5.47583E+05   5.17249E-22
