   3.00000E-02   9.98000E+04   3.99090E-16   2.98673E+02   2.85724E+00  -3.23237E+05   5.34485E-22
   9.00000E-02   1.03050E+05   4.15009E-16   3.00511E+02   1.56992E+00   1.17458E+05   5.52405E-22
   1.50000E-01   1.00517E+05   4.20440E-16   3.11104E+02   1.07809E+01  -9.09065E+05   5.40578E-22
   2.10000E-01   1.01967E+05   4.14395E-16   2.99835E+02   5.57313E+00   5.20585E+05   5.52830E-22
   2.70000E-01   9.78167E+04   3.89621E-16   2.95847E+02   1.78856E+00  -2.21477E+05   5.26787E-22
   3.30000E-01   9.99000E+04   4.08374E-16   3.04109E+02   6.31349E-01  -6.14888E+04   5.37143E-22
   3.90000E-01   1.01067E+05   4.10261E-16   3.01342E+02   6.54161E+00   3.82546E+05   5.44579E-22
   4.50000E-01   1.03433E+05   4.16760E-16   2.99456E+02   2.26561E+00  -1.71471E+05   5.56689E-22
   5.10000E-01   9.97833E+04   4.01228E-16   2.98286E+02   7.48417E+00   6.30841E+05   5.38044E-22
   5.70000E-01   1.00033E+05   4.08733E-16   3.02490E+02   3.92878E+00  -2.61361E+04   5.40490E-22
   6.30000E-01   9.67000E+04   3.91477E-16   3.01701E+02   1.29399E+00  -1.12978E+05   5.19026E-22
   6.90000E-01   1.00033E+05   3.96736E-16   2.94567E+02   1.74672E+00   1.18288E+05   5.38737E-22
   7.50000E-01   1.00317E+05   3.91612E-16   2.91580E+02   2.92619E+00  -1.02696E+05   5.37227E-22
   8.10000E-01   1.01650E+05   4.09389E-16   2.99382E+02   4.54925E+00  -3.35673E+04   5.46979E-22
   8.70000E-01   9.77833E+04   4.05732E-16   3.09176E+02   8.84851E+00  -7.36785E+05   5.24921E-22
   9.30000E-01   9.82000E+04   3.91082E-16   2.97360E+02   2.73798E+00  -2.73011E+05   5.26071E-22
   9.90000E-01   9.69250E+04   3.90166E-16   2.97857E+02   9.57905E+00   6.77045E+05   5.23964E-22
