   3.00000E-02   9.69333E+04   3.85067E-16   2.94282E+02   4.19910E+00  -1.82458E+05   5.23398E-22
   9.00000E-02   9.86500E+04   3.92441E-16   2.95512E+02   7.80626E+00   8.16678E+05   5.31202E-22
   1.50000E-01   9.94667E+04   4.06330E-16   3.03618E+02   4.20317E+00  -3.90639E+05   5.35317E-22
   2.10000E-01   1.01317E+05   4.13258E-16   3.04759E+02   8.05242E+00  -1.40843E+05   5.42407E-22
   2.70000E-01   1.01283E+05   4.05405E-16   2.97962E+02   1.83113E+00   2.04669E+05   5.44237E-22
   3.30000E-01   1.00767E+05   4.05819E-16   2.98444E+02   4.60429E+00  -2.66327E+05   5.43912E-22
   3.90000E-01   1.01583E+05   4.12160E-16   3.01078E+02   4.12614E+00   5.51214E+04   5.47578E-22
   4.50000E-01   1.02483E+05   4.15662E-16   2.99759E+02   7.81640E+00  -2.69495E+05   5.54661E-22
   5.10000E-01   9.76500E+04   3.93886E-16   2.99267E+02   2.68228E+00  -2.97811E+05   5.26468E-22
   5.70000E-01   9.94000E+04   4.06552E-16   3.04660E+02   3.91725E+00   3.85369E+05   5.33777E-22
   6.30000E-01   1.00083E+05   4.01672E-16   2.97729E+02   6.52782E+00   2.79320E+05   5.39647E-22
   6.90000E-01   1.00100E+05   4.07295E-16   3.02229E+02   8.07024E+00   1.65051E+05   5.39055E-22
   7.50000E-01   1.01767E+05   4.04350E-16   2.94026E+02   7.64111E+00  -2.25320E+05   5.50087E-22
   8.10000E-01   1.01567E+05   4.05969E-16   2.96362E+02   4.64349E+00   4.82205E+05   5.47936E-22
   8.70000E-01   9.89333E+04   4.03115E-16   3.03137E+02   2.58855E+00   6.09230E+04   5.31925E-22
   9.30000E-01   9.81333E+04   4.01001E-16   3.02874E+02   6.46863E+00   4.44089E+05   5.29595E-22
   9.90000E-01   9.98250E+04   4.04678E-16   3.03665E+02   2.10784E+00   1.41004E+05   5.33058E-22
