   3.00000E-02   9.72833E+04   3.92452E-16   3.00554E+02   1.75913E+01  -1.44733E+06   5.22304E-22
   9.00000E-02   9.79167E+04   4.03930E-16   3.07907E+02   8.08410E+00   7.99233E+05   5.24744E-22
   1.50000E-01   9.89667E+04   3.93385E-16   2.95362E+02   8.17010E+00  -7.41987E+05   5.32750E-22
   2.10000E-01   9.98500E+04   3.97459E-16   2.95676E+02   3.23746E+00  -3.37984E+05   5.37695E-22
   2.70000E-01   1.01300E+05   4.11739E-16   3.01049E+02   3.96277E+00   2.33073E+05   5.47072E-22
   3.30000E-01   1.00667E+05   3.94594E-16   2.92103E+02   4.77691E+00   1.93234E+05   5.40349E-22
   3.90000E-01   1.01117E+05   4.17121E-16   3.06804E+02   2.01800E+00   9.79694E+04   5.43827E-22
   4.50000E-01   9.90833E+04   3.99872E-16   3.01660E+02   4.62872E+00   1.38324E+05   5.30230E-22
   5.10000E-01   9.76167E+04   3.94922E-16   3.00897E+02   1.18218E+00   1.30270E+05   5.24992E-22
   5.70000E-01   9.88833E+04   4.04715E-16   3.04040E+02   5.59517E+00   2.43761E+05   5.32450E-22
   6.30000E-01   1.00583E+05   4.09525E-16   3.01888E+02   2.31029E+00   7.54973E+04   5.42618E-22
   6.90000E-01   1.03083E+05   4.22696E-16   3.04706E+02   1.96442E+00  -6.86991E+04   5.54890E-22
   7.50000E-01   1.01550E+05   4.08823E-16   2.99797E+02   1.79882E+00   1.08327E+05   5.45468E-22
   8.10000E-01   1.01100E+05   4.11608E-16   3.01635E+02   3.29839E+00   8.20710E+04   5.45836E-22
   8.70000E-01   1.00150E+05   3.98199E-16   2.95294E+02   4.17439E+00   1.00930E+05   5.39394E-22
   9.30000E-01   1.01400E+05   4.05600E-16   2.98339E+02   7.48233E+00  -5.90753E+05   5.43812E-22
   9.90000E-01   9.91750E+04   3.90024E-16   2.93667E+02   7.03631E+00   3.73302E+05   5.31247E-22
