   3.00000E-02   9.89333E+04   3.97960E-16   2.97496E+02   6.70622E+00  -5.52159E+05   5.35080E-22
   9.00000E-02   9.93667E+04   4.04070E-16   3.00572E+02   1.41449E+00   1.14942E+05   5.37734E-22
   1.50000E-01   9.92000E+04   3.99922E-16   2.99770E+02   4.39672E+00  -3.06846E+05   5.33639E-22
   2.10000E-01   9.87667E+04   3.99975E-16   3.03030E+02   2.66084E+00  -2.20201E+05   5.27967E-22
   2.70000E-01   9.94500E+04   4.03236E-16   3.01574E+02   7.16452E+00   6.94471E+04   5.34841E-22
   3.30000E-01   1.00033E+05   4.03130E-16   2.99675E+02   4.14022E+00   3.52856E+05   5.38089E-22
   3.90000E-01   9.84500E+04   4.04340E-16   3.06147E+02   4.00063E+00  -1.68002E+05   5.28294E-22
   4.50000E-01   1.02317E+05   4.21563E-16   3.05044E+02   5.57575E+00  -4.36906E+05   5.52791E-22
   5.10000E-01   1.00567E+05   4.03598E-16   3.00043E+02   6.34668E+00   3.08759E+05   5.38053E-22
   5.70000E-01   1.01467E+05   4.04320E-16   2.95209E+02   6.84006E+00  -5.47542E+05   5.47843E-22
   6.30000E-01   9.83000E+04   3.96343E-16   3.01105E+02   1.29977E+01   1.00591E+06   5.26519E-22
   6.90000E-01   9.88833E+04   4.00678E-16   3.01535E+02   7.36435E+00  -5.71224E+04   5.31518E-22
   7.50000E-01   1.00200E+05   4.00663E-16   2.97861E+02   3.47629E+00  -3.14796E+05   5.38053E-22
   8.10000E-01   1.04367E+05   4.21127E-16   2.98671E+02   2.83574E+00   1.51082E+05   5.64001E-22
   8.70000E-01   1.02017E+05   4.13345E-16   3.01412E+02   2.84370E+00  -2.67584E+05   5.48544E-22
   9.30000E-01   9.90667E+04   3.87192E-16   2.90254E+02   8.96425E+00   1.67175E+05   5.33591E-22
   9.90000E-01   9.79250E+04   3.98140E-16   3.01011E+02   8.43829E+00   5.98300E+05   5.29071E-22
