   3.00000E-02   9.61667E+04   3.80457E-16   2.94441E+02   1.09895E+01  -1.10787E+06   5.16853E-22
   9.00000E-02   1.01000E+05   4.07785E-16   2.99821E+02   2.96839E+00  -1.96967E+05   5.44039E-22
   1.50000E-01   9.78167E+04   3.92542E-16   2.98817E+02   4.07396E+00  -1.75892E+05   5.25462E-22
   2.10000E-01   9.98333E+04   4.08871E-16   3.06560E+02   3.69405E+00  -1.08106E+05   5.33496E-22
   2.70000E-01   1.02250E+05   4.23808E-16   3.08244E+02   4.42163E+00   4.00954E+05   5.49963E-22
   3.30000E-01   1.00267E+05   4.02983E-16   2.98451E+02   6.00694E+00   5.18637E+05   5.40100E-22
   3.90000E-01   9.96167E+04   4.03655E-16   3.02143E+02   4.76204E+00   2.19182E+05   5.34389E-22
   4.50000E-01   1.00367E+05   3.95747E-16   2.93797E+02   6.67349E+00   1.91937E+05   5.38803E-22
   5.10000E-01   1.00250E+05   4.02705E-16   2.98909E+02   4.23763E+00  -4.51704E+05   5.38900E-22
   5.70000E-01   1.00217E+05   4.09087E-16   3.04145E+02   3.83468E+00   4.41357E+05   5.38016E-22
   6.30000E-01   9.96167E+04   4.00530E-16   2.99681E+02   3.12214E+00  -2.30990E+05   5.34608E-22
   6.90000E-01   9.79000E+04   3.98669E-16   3.02737E+02   3.60993E+00   6.51875E+04   5.26754E-22
   7.50000E-01   9.87833E+04   3.98562E-16   3.00140E+02   6.29440E+00  -5.09421E+05   5.31168E-22
   8.10000E-01   1.02517E+05   4.16906E-16   3.03204E+02   4.91794E+00   3.34699E+04   5.50001E-22
   8.70000E-01   1.00600E+05   4.07520E-16   2.99105E+02   6.12618E+00   5.63868E+05   5.44985E-22
   9.30000E-01   1.02033E+05   4.10142E-16   2.98516E+02   4.63200E+00   3.26784E+05   5.49575E-22
   9.90000E-01   1.01150E+05   3.99722E-16   2.93763E+02   1.46356E+01   1.05990E+06   5.44279E-22
