   3.00000E-02   9.85500E+04   3.95434E-16   2.97854E+02   5.16501E+00  -3.67490E+05   5.31044E-22
   9.00000E-02   9.94333E+04   4.10269E-16   3.05956E+02   1.22854E+00  -7.04784E+04   5.36376E-22
   1.50000E-01   9.90833E+04   3.97928E-16   2.99013E+02   7.80696E+00   4.59521E+05   5.32321E-22
   2.10000E-01   1.00450E+05   4.08996E-16   3.03635E+02   2.68095E+00   2.75328E+05   5.38799E-22
   2.70000E-01   1.02283E+05   4.08697E-16   2.96896E+02   4.16496E+00  -4.73382E+05   5.50626E-22
   3.30000E-01   1.00033E+05   4.06917E-16   3.01910E+02   1.68760E+01   6.05124E+05   5.39123E-22
   3.90000E-01   1.02467E+05   4.14832E-16   3.01602E+02   2.51129E+00  -1.63761E+05   5.50172E-22
   4.50000E-01   9.99833E+04   4.06177E-16   3.02301E+02   5.70738E+00  -2.22546E+05   5.37447E-22
   5.10000E-01   9.98833E+04   3.97657E-16   2.97364E+02   2.24344E+00  -1.76716E+04   5.34910E-22
   5.70000E-01   9.79667E+04   3.87022E-16   2.94119E+02   4.21869E+00   3.40183E+05   5.26349E-22
   6.30000E-01   1.01517E+05   4.11408E-16   3.01318E+02   6.71661E+00   2.45842E+05   5.46145E-22
   6.90000E-01   9.93000E+04   3.97752E-16   2.97414E+02   8.77974E+00   6.17536E+04   5.34947E-22
   7.50000E-01   9.88500E+04   4.04191E-16   3.03640E+02   5.12252E+00   1.36040E+05   5.32461E-22
   8.10000E-01   9.95167E+04   3.99713E-16   2.99578E+02   5.02562E+00   9.38460E+04   5.33701E-22
   8.70000E-01   1.02033E+05   4.15940E-16   3.02435E+02   6.38902E+00  -5.67323E+05   5.50121E-22
   9.30000E-01   1.00350E+05   4.01886E-16   2.96500E+02   8.38894E-01  -3.11520E+04   5.42173E-22
   9.90000E-01   9.74500E+04   3.86563E-16   2.95112E+02   8.52557E+00   6.43539E+05   5.23955E-22
