   3.00000E-02   9.94333E+04   3.95530E-16   2.96757E+02   5.88708E+00   2.89616E+05   5.33136E-22
   9.00000E-02   1.02650E+05   4.24979E-16   3.06724E+02   3.60752E+00  -2.46545E+05   5.54217E-22
   1.50000E-01   1.00433E+05   4.11861E-16   3.05063E+02   8.81585E+00   4.34451E+05   5.40034E-22
   2.10000E-01   1.01817E+05   4.14152E-16   3.01675E+02   8.41850E+00  -5.82406E+05   5.49137E-22
   2.70000E-01   9.99333E+04   4.07156E-16   3.03349E+02   9.19523E+00  -6.57099E+05   5.36882E-22
   3.30000E-01   9.92833E+04   3.89775E-16   2.91837E+02   5.60421E+00   4.40710E+05   5.34236E-22
   3.90000E-01   9.74000E+04   3.93259E-16   2.99806E+02   4.65825E+00  -1.16809E+05   5.24685E-22
   4.50000E-01   1.00317E+05   4.06280E-16   3.01927E+02   5.01981E+00  -2.98445E+05   5.38249E-22
   5.10000E-01   9.70333E+04   3.89684E-16   2.98416E+02   5.86954E+00   1.50143E+05   5.22337E-22
   5.70000E-01   1.01500E+05   4.05274E-16   2.96138E+02   9.01599E+00  -8.23288E+05   5.47411E-22
   6.30000E-01   9.78333E+04   3.93994E-16   2.99206E+02   8.70584E+00  -8.81922E+05   5.26719E-22
   6.90000E-01   1.00017E+05   4.00361E-16   2.98469E+02   5.33338E+00   2.83929E+05   5.36553E-22
   7.50000E-01   1.02250E+05   4.11367E-16   2.98547E+02   4.11756E+00   3.60031E+05   5.51158E-22
   8.10000E-01   1.01050E+05   4.06369E-16   2.98893E+02   4.04098E+00  -3.54182E+05   5.43832E-22
   8.70000E-01   1.00950E+05   4.08625E-16   3.01402E+02   8.49759E-01  -1.63151E+05   5.42299E-22
   9.30000E-01   9.99833E+04   4.05992E-16   3.01924E+02   2.92706E+00   2.32985E+05   5.37873E-22
   9.90000E-01   9.71750E+04   3.92413E-16   3.00091E+02   1.14632E+01   6.82551E+05   5.23058E-22
