   3.00000E-02   9.86667E+04   4.11736E-16   3.09483E+02   1.05160E+00   2.63990E+04   5.32160E-22
   9.00000E-02   1.01217E+05   4.11027E-16   3.02200E+02   5.24469E+00  -5.07761E+05   5.44047E-22
   1.50000E-01   1.00617E+05   3.94644E-16   2.92513E+02   4.53398E+00  -1.92540E+05   5.39660E-22
   2.10000E-01   1.00683E+05   4.01965E-16   2.97168E+02   8.73442E+00  -5.57248E+05   5.41060E-22
   2.70000E-01   1.00467E+05   4.15351E-16   3.08114E+02   6.15881E+00   5.48065E+05   5.39217E-22
   3.30000E-01   9.81667E+04   3.99121E-16   3.02135E+02   1.07266E+01  -3.98907E+05   5.28401E-22
   3.90000E-01   1.00617E+05   3.99261E-16   2.93678E+02   3.78533E+00   1.44732E+05   5.43808E-22
   4.50000E-01   1.00483E+05   4.04755E-16   2.97849E+02   3.13734E+00  -2.14781E+05   5.43571E-22
   5.10000E-01   9.96167E+04   3.98768E-16   2.97936E+02   7.33283E+00   1.89114E+05   5.35374E-22
   5.70000E-01   1.02833E+05   4.08894E-16   2.94530E+02   2.89572E+00  -3.39646E+05   5.55317E-22
   6.30000E-01   9.90500E+04   3.98637E-16   3.00277E+02   6.32355E+00   5.59464E+05   5.31025E-22
   6.90000E-01   9.85167E+04   4.01742E-16   3.02927E+02   1.13199E+01   3.49795E+05   5.30481E-22
   7.50000E-01   9.93833E+04   4.02012E-16   3.01064E+02   7.94484E+00  -5.14181E+05   5.34121E-22
   8.10000E-01   1.00850E+05   4.03029E-16   2.97760E+02   3.39185E+00   1.19414E+05   5.41414E-22
   8.70000E-01   9.88167E+04   4.05407E-16   3.05163E+02   2.07549E+00   9.82663E+03   5.31396E-22
   9.30000E-01   1.00667E+05   4.02823E-16   2.98022E+02   1.69603E+00   1.77444E+05   5.40662E-22
   9.90000E-01   9.90250E+04   3.98960E-16   2.98476E+02   7.52593E+00   6.64805E+05   5.34663E-22
