   3.00000E-02   9.84333E+04   3.92893E-16   2.98197E+02   6.96129E+00  -6.20472E+05   5.27025E-22
   9.00000E-02   9.86167E+04   3.97959E-16   3.01138E+02   2.52020E+00  -2.01697E+05   5.28606E-22
   1.50000E-01   9.80833E+04   4.03696E-16   3.07220E+02   9.90527E+00   8.29982E+05   5.25612E-22
   2.10000E-01   9.81333E+04   3.93633E-16   2.98846E+02   3.05765E+00  -3.40760E+04   5.26871E-22
   2.70000E-01   1.02067E+05   4.05814E-16   2.96082E+02   3.01970E+00   1.84866E+05   5.48246E-22
   3.30000E-01   9.99833E+04   4.11453E-16   3.06251E+02   3.60086E+00   2.28650E+05   5.37406E-22
   3.90000E-01   9.92500E+04   3.99087E-16   2.98340E+02   6.20406E+00  -4.32788E+05   5.35076E-22
   4.50000E-01   1.02400E+05   4.17405E-16   3.03534E+02   2.56932E+00   1.12975E+05   5.50060E-22
   5.10000E-01   1.02100E+05   4.13780E-16   2.99963E+02   1.96900E+00  -5.73244E+04   5.51776E-22
   5.70000E-01   9.76667E+04   3.90925E-16   2.97862E+02   7.84369E+00   4.21210E+05   5.24975E-22
   6.30000E-01   9.92167E+04   4.03233E-16   3.01896E+02   1.09653E+01  -5.95264E+05   5.34267E-22
   6.90000E-01   1.03333E+05   4.18331E-16   3.00930E+02   8.32404E-01  -8.88695E+04   5.56050E-22
   7.50000E-01   9.89833E+04   3.99706E-16   3.00881E+02   9.84288E-02   1.99614E+04   5.31381E-22
   8.10000E-01   9.99667E+04   4.01010E-16   2.97112E+02   4.62413E+00   7.61092E+04   5.39878E-22
   8.70000E-01   1.01400E+05   4.03833E-16   2.96528E+02   3.71476E+00   4.29274E+05   5.44749E-22
   9.30000E-01   1.00733E+05   4.15054E-16   3.07470E+02   8.25098E+00  -7.61054E+03   5.39960E-22
   9.90000E-01   9.94500E+04   3.84350E-16   2.88002E+02   6.51662E+00   5.45105E+05   5.33815E-22
