   3.00000E-02   9.59667E+04   3.86686E-16   3.00591E+02   4.41117E+00  -2.62419E+05   5.14568E-22
   9.00000E-02   1.00017E+05   4.02233E-16   2.97964E+02   4.24002E+00  -3.46552E+05   5.39977E-22
   1.50000E-01   1.01517E+05   4.19088E-16   3.05620E+02   6.18285E+00  -5.82837E+05   5.48510E-22
   2.10000E-01   1.00567E+05   4.08419E-16   3.01659E+02   1.10427E+01   2.64894E+05   5.41564E-22
   2.70000E-01   1.00183E+05   4.08906E-16   3.03224E+02   4.51418E+00  -2.08243E+05   5.39411E-22
   3.30000E-01   9.97500E+04   4.04465E-16   3.03009E+02   5.33196E+00   4.54544E+05   5.33931E-22
   3.90000E-01   9.98500E+04   4.01444E-16   2.97019E+02   3.00543E+00  -2.04381E+04   5.40630E-22
   4.50000E-01   1.01333E+05   4.08085E-16   2.99088E+02   5.79883E+00   3.84361E+05   5.45773E-22
   5.10000E-01   9.90833E+04   3.93746E-16   2.95151E+02   3.02102E+00  -3.19213E+05   5.33619E-22
   5.70000E-01   9.93667E+04   4.01986E-16   3.01053E+02   5.90907E+00   2.41605E+05   5.34106E-22
   6.30000E-01   1.00033E+05   4.02966E-16   2.98499E+02   3.96315E+00   2.75934E+05   5.39990E-22
   6.90000E-01   9.90333E+04   3.94577E-16   2.96671E+02   5.56351E+00   1.92064E+05   5.32006E-22
   7.50000E-01   1.01267E+05   4.15265E-16   3.04383E+02   5.13153E+00   4.63744E+05   5.45714E-22
   8.10000E-01   9.99167E+04   4.02040E-16   2.99326E+02   2.00137E+00  -1.55095E+05   5.37261E-22
   8.70000E-01   1.01883E+05   4.11428E-16   3.00088E+02   1.07785E+01  -5.88419E+04   5.48410E-22
   9.30000E-01   1.02533E+05   4.10961E-16   2.99231E+02   1.05977E+01   9.83393E+05   5.49357E-22
   9.90000E-01   9.65500E+04   3.81976E-16   2.94540E+02   5.19183E+00   8.18440E+04   5.18742E-22
