   3.00000E-02   9.89167E+04   4.01575E-16   3.02129E+02   4.94999E+00  -4.10913E+05   5.31660E-22
   9.00000E-02   9.74667E+04   4.00746E-16   3.06157E+02   9.28580E+00   8.71573E+05   5.23583E-22
   1.50000E-01   1.02300E+05   4.13152E-16   3.00375E+02   5.19344E+00   5.52988E+05   5.50183E-22
   2.10000E-01   1.00150E+05   4.10583E-16   3.04074E+02   3.92227E+00   1.06433E+05   5.40108E-22
   2.70000E-01   1.00617E+05   4.06732E-16   2.99264E+02   6.09587E+00  -1.73759E+05   5.43644E-22
   3.30000E-01   9.97500E+04   3.98205E-16   2.98354E+02   6.15740E+00  -4.80792E+05   5.33870E-22
   3.90000E-01   9.94500E+04   4.00095E-16   3.00029E+02   1.10797E+01  -8.92340E+05   5.33408E-22
   4.50000E-01   9.93333E+04   3.93254E-16   2.95131E+02   2.04428E+00  -2.15274E+05   5.32990E-22
   5.10000E-01   1.02283E+05   3.99046E-16   2.90224E+02   1.37249E+01  -7.24007E+05   5.49983E-22
   5.70000E-01   9.93500E+04   4.09631E-16   3.05329E+02   1.08604E+00  -5.45736E+04   5.36644E-22
   6.30000E-01   9.96333E+04   4.04246E-16   3.01014E+02   7.89934E+00   3.59090E+05   5.37180E-22
   6.90000E-01   1.00167E+05   4.11172E-16   3.06047E+02   9.22451E+00   2.84165E+05   5.37397E-22
   7.50000E-01   9.96000E+04   3.97111E-16   2.97597E+02   3.38592E+00  -2.07910E+05   5.33757E-22
   8.10000E-01   1.00233E+05   4.00751E-16   2.96802E+02   7.25777E+00   7.32435E+05   5.40092E-22
   8.70000E-01   1.00250E+05   3.98388E-16   2.96412E+02   1.54382E+00   1.44363E+05   5.37614E-22
   9.30000E-01   1.01533E+05   4.19153E-16   3.05522E+02   7.76208E+00  -6.31124E+05   5.48770E-22
   9.90000E-01   9.84500E+04   3.94131E-16   2.97601E+02   1.49665E+01   1.47842E+06   5.29744E-22
