   3.00000E-02   9.82667E+04   4.05200E-16   3.05925E+02   3.10474E+00  -2.34033E+05   5.29802E-22
   9.00000E-02   9.90000E+04   4.02947E-16   3.02814E+02   1.00357E+01   9.20035E+05   5.32269E-22
   1.50000E-01   1.00150E+05   3.97247E-16   2.93651E+02   6.20578E+00   3.73646E+05   5.41114E-22
   2.10000E-01   1.00883E+05   4.03832E-16   2.97976E+02   2.36295E+00  -2.86827E+05   5.42100E-22
   2.70000E-01   9.78167E+04   3.93252E-16   2.99794E+02   1.46498E+00  -5.89803E+04   5.24696E-22
   3.30000E-01   9.99500E+04   4.15052E-16   3.08207E+02   9.59285E+00   5.67784E+05   5.38667E-22
   3.90000E-01   9.99667E+04   4.04759E-16   3.00321E+02   6.45807E+00   6.75952E+05   5.39101E-22
   4.50000E-01   9.78167E+04   3.94224E-16   2.99316E+02   3.76271E+00  -8.34447E+04   5.26833E-22
   5.10000E-01   1.01183E+05   4.09249E-16   3.00469E+02   1.01790E+00   6.14218E+04   5.44814E-22
   5.70000E-01   1.00650E+05   4.05557E-16   2.98646E+02   8.68397E+00  -6.64471E+05   5.43193E-22
   6.30000E-01   1.03633E+05   4.20027E-16   3.01353E+02   3.54247E+00  -1.09111E+05   5.57523E-22
   6.90000E-01   9.79667E+04   3.90430E-16   2.95575E+02   8.27976E+00  -6.88235E+04   5.28367E-22
   7.50000E-01   1.01767E+05   4.16128E-16   3.03193E+02   5.77235E+00   9.87077E+04   5.48994E-22
   8.10000E-01   1.01833E+05   4.13519E-16   3.02246E+02   7.35955E-01  -1.06092E+05   5.47261E-22
   8.70000E-01   9.94333E+04   3.91477E-16   2.94524E+02   4.34728E+00  -3.31643E+05   5.31673E-22
   9.30000E-01   1.00417E+05   4.02079E-16   2.98923E+02   6.71950E+00   7.20409E+05   5.38036E-22
   9.90000E-01   9.89000E+04   3.90101E-16   2.94632E+02   4.38997E+00   3.23486E+05   5.29611E-22
