   3.00000E-02   9.50167E+04   3.82905E-16   3.00374E+02   1.18022E+01  -9.65516E+05   5.09904E-22
   9.00000E-02   1.02667E+05   4.18332E-16   3.02727E+02   2.76978E+00   2.43710E+04   5.52752E-22
   1.50000E-01   1.01933E+05   4.10684E-16   3.00564E+02   4.06588E+00   3.46616E+05   5.46551E-22
   2.10000E-01   1.01367E+05   4.05578E-16   2.98131E+02   7.37781E+00  -1.36798E+05   5.44162E-22
   2.70000E-01   1.00283E+05   4.01597E-16   2.97454E+02   1.55172E+01   1.36938E+06   5.40045E-22
   3.30000E-01   1.00567E+05   4.09650E-16   3.02281E+02   1.90627E+00  -8.24313E+04   5.42078E-22
   3.90000E-01   9.91833E+04   3.99852E-16   3.00776E+02   6.75968E+00  -5.41935E+05   5.31760E-22
   4.50000E-01   9.94000E+04   4.01047E-16   3.00240E+02   3.13156E+00   1.57217E+05   5.34301E-22
   5.10000E-01   1.00117E+05   4.06512E-16   3.02758E+02   1.74171E+00   2.89985E+04   5.37079E-22
   5.70000E-01   1.00100E+05   4.04150E-16   3.00697E+02   5.18998E+00  -4.36226E+05   5.37617E-22
   6.30000E-01   1.00433E+05   4.01182E-16   2.96522E+02   3.08458E+00  -2.58442E+05   5.41183E-22
   6.90000E-01   1.01017E+05   4.09542E-16   3.01052E+02   6.01488E+00  -4.59610E+05   5.44148E-22
   7.50000E-01   9.92500E+04   4.00622E-16   2.99852E+02   1.31857E+00   1.88151E+05   5.34426E-22
   8.10000E-01   9.87833E+04   3.98175E-16   2.99551E+02   1.17098E+01   1.12715E+06   5.31696E-22
   8.70000E-01   1.00350E+05   4.07989E-16   3.01732E+02   5.80185E+00   5.70825E+05   5.40863E-22
   9.30000E-01   1.01167E+05   4.05869E-16   2.97334E+02   4.85566E+00  -4.14105E+05   5.46011E-22
   9.90000E-01   9.75500E+04   3.90406E-16   2.97149E+02   7.55125E+00   6.15751E+04   5.25535E-22
