   3.00000E-02   9.95500E+04   4.02659E-16   2.98876E+02   6.40335E+00  -6.02556E+05   5.38898E-22
   9.00000E-02   1.00650E+05   4.07475E-16   2.99527E+02   1.58286E+00   1.03916E+04   5.44159E-22
   1.50000E-01   1.00617E+05   4.09874E-16   3.03641E+02   3.46893E+00   1.36388E+05   5.39946E-22
   2.10000E-01   9.73333E+04   3.98078E-16   3.04044E+02   7.81010E+00  -6.84527E+05   5.23711E-22
   2.70000E-01   1.00750E+05   4.07405E-16   3.00830E+02   4.50943E+00  -4.39247E+05   5.41709E-22
   3.30000E-01   1.00083E+05   4.03216E-16   2.98711E+02   4.76464E+00   5.92233E+05   5.39942E-22
   3.90000E-01   1.00067E+05   4.06851E-16   3.01403E+02   4.12956E+00   3.02623E+05   5.39942E-22
   4.50000E-01   1.00683E+05   4.00164E-16   2.96886E+02   4.73540E+00   4.13594E+05   5.39148E-22
   5.10000E-01   1.00317E+05   3.97307E-16   2.93173E+02   3.77380E+00  -3.66059E+04   5.42079E-22
   5.70000E-01   1.01350E+05   4.09264E-16   3.00680E+02   2.27973E+00  -1.37206E+05   5.44452E-22
   6.30000E-01   9.88667E+04   4.00942E-16   3.02398E+02   4.14660E+00  -5.44845E+05   5.30350E-22
   6.90000E-01   1.00417E+05   4.06492E-16   3.00084E+02   8.10412E+00   3.31250E+05   5.41838E-22
   7.50000E-01   9.99667E+04   4.03837E-16   2.99339E+02   6.88859E+00   1.52164E+05   5.39637E-22
   8.10000E-01   9.86000E+04   4.04755E-16   3.05680E+02   3.79273E+00  -3.99463E+05   5.29645E-22
   8.70000E-01   9.94167E+04   3.93918E-16   2.95051E+02   2.61461E+00   1.98774E+04   5.34033E-22
   9.30000E-01   1.01417E+05   4.14145E-16   3.02488E+02   3.40160E+00  -3.01685E+04   5.47653E-22
   9.90000E-01   9.98750E+04   3.93812E-16   2.93758E+02   1.83360E+01   1.35817E+06   5.36241E-22
