   3.00000E-02   1.00550E+05   4.04169E-16   2.96852E+02   3.86008E+00  -2.23159E+04   5.44607E-22
   9.00000E-02   1.01300E+05   4.07494E-16   2.98746E+02   4.78250E+00  -6.47609E+03   5.45606E-22
   1.50000E-01   1.01000E+05   4.16566E-16   3.05957E+02   5.74172E+00   4.69391E+04   5.44607E-22
   2.10000E-01   1.00850E+05   4.09987E-16   3.03202E+02   1.11389E+01  -1.01731E+06   5.40875E-22
   2.70000E-01   9.92333E+04   4.00655E-16   2.99626E+02   4.60655E+00   3.21343E+05   5.34873E-22
   3.30000E-01   1.00400E+05   4.10671E-16   3.04079E+02   4.93401E+00   2.36368E+05   5.40217E-22
   3.90000E-01   1.01100E+05   4.10430E-16   3.00202E+02   1.08364E+01   4.26683E+05   5.46871E-22
   4.50000E-01   1.02133E+05   4.13919E-16   3.00066E+02   4.33115E-01  -1.39428E+05   5.51771E-22
   5.10000E-01   1.01583E+05   3.96930E-16   2.93146E+02   7.42594E+00  -6.66129E+05   5.41615E-22
   5.70000E-01   9.75500E+04   3.95306E-16   3.01658E+02   6.49594E+00   5.59992E+05   5.24178E-22
   6.30000E-01   9.92167E+04   4.03158E-16   3.00533E+02   4.10086E+00  -2.47058E+05   5.36589E-22
   6.90000E-01   9.91000E+04   3.93901E-16   2.96399E+02   4.48772E+00  -3.81056E+05   5.31583E-22
   7.50000E-01   1.00150E+05   3.97187E-16   2.95360E+02   3.14989E+00   3.26853E+05   5.37904E-22
   8.10000E-01   1.00217E+05   4.04379E-16   3.00063E+02   6.98432E-01   2.57085E+04   5.39058E-22
   8.70000E-01   9.84833E+04   3.97648E-16   3.00004E+02   7.32774E+00  -4.40059E+05   5.30190E-22
   9.30000E-01   9.85000E+04   4.04866E-16   3.06028E+02   6.68072E+00  -3.86368E+05   5.29189E-22
   9.90000E-01   9.79500E+04   3.89335E-16   2.95100E+02   6.68299E+00   2.79747E+03   5.27733E-22
