   3.00000E-02   1.00517E+05   4.00079E-16   2.97239E+02   9.95049E+00  -6.10610E+05   5.38393E-22
   9.00000E-02   9.98000E+04   4.04298E-16   3.01760E+02   7.11814E+00   6.82325E+05   5.35920E-22
   1.50000E-01   9.99000E+04   4.03119E-16   2.99435E+02   8.18783E+00  -1.68500E+05   5.38506E-22
   2.10000E-01   1.00983E+05   4.08705E-16   3.00968E+02   2.43212E+00  -8.15663E+04   5.43186E-22
   2.70000E-01   1.01850E+05   4.16599E-16   3.03299E+02   6.30486E+00  -2.53944E+05   5.49423E-22
   3.30000E-01   1.01267E+05   4.04107E-16   2.96633E+02   7.88136E-01   1.29441E+05   5.44925E-22
   3.90000E-01   9.84500E+04   3.94122E-16   2.98288E+02   4.36873E+00   1.42306E+05   5.28513E-22
   4.50000E-01   1.00333E+05   4.04661E-16   2.98403E+02   1.85687E+00   1.75043E+05   5.42435E-22
   5.10000E-01   1.00317E+05   4.03740E-16   2.99880E+02   7.15762E+00  -5.09067E+04   5.38535E-22
   5.70000E-01   9.73833E+04   3.94294E-16   3.02882E+02   6.64416E+00   3.03388E+05   5.20723E-22
   6.30000E-01   9.93833E+04   4.05903E-16   3.03018E+02   7.65343E+00   6.29073E+05   5.35814E-22
   6.90000E-01   1.02400E+05   4.12869E-16   2.99416E+02   6.67382E+00  -7.45101E+05   5.51565E-22
   7.50000E-01   9.62833E+04   3.85515E-16   2.97321E+02   1.63665E+00   3.39552E+04   5.18651E-22
   8.10000E-01   9.96833E+04   4.06869E-16   3.04070E+02   2.73060E+00  -9.65684E+04   5.35231E-22
   8.70000E-01   9.98500E+04   4.01028E-16   2.97905E+02   6.80379E+00   2.76076E+04   5.38464E-22
   9.30000E-01   1.01833E+05   4.13875E-16   3.01501E+02   6.91329E+00  -1.31988E+05   5.49087E-22
   9.90000E-01   9.96500E+04   4.01178E-16   2.97882E+02   1.14914E+01   9.12446E+05   5.38706E-22
