   3.00000E-02   9.93500E+04   3.96287E-16   2.97668E+02   7.14749E+00  -7.49850E+05   5.32523E-22
   9.00000E-02   1.00033E+05   4.02568E-16   2.98094E+02   1.10224E+01  -8.30992E+05   5.40190E-22
   1.50000E-01   1.00633E+05   4.10453E-16   3.02993E+02   1.03128E+01  -9.56739E+05   5.41864E-22
   2.10000E-01   9.99500E+04   4.02766E-16   2.99372E+02   3.01929E+00   1.48877E+05   5.38148E-22
   2.70000E-01   9.82167E+04   3.93962E-16   2.98890E+02   2.81950E+00  -3.77402E+05   5.27232E-22
   3.30000E-01   9.87833E+04   3.99010E-16   3.00822E+02   8.53023E+00  -5.66104E+05   5.30560E-22
   3.90000E-01   9.91667E+04   4.02792E-16   3.01611E+02   4.23479E+00  -6.75313E+04   5.34188E-22
   4.50000E-01   1.00900E+05   4.05870E-16   2.99837E+02   2.28705E+00   2.36859E+05   5.41455E-22
   5.10000E-01   9.88833E+04   3.99342E-16   3.00094E+02   9.06054E+00  -3.19043E+05   5.32289E-22
   5.70000E-01   1.00933E+05   4.07557E-16   2.99271E+02   9.33900E-01   1.55854E+05   5.44733E-22
   6.30000E-01   1.01100E+05   4.05762E-16   2.98189E+02   5.64356E+00   3.76450E+05   5.44301E-22
   6.90000E-01   1.01333E+05   4.11436E-16   3.02070E+02   8.76174E+00  -9.04104E+05   5.44822E-22
   7.50000E-01   1.01600E+05   4.12534E-16   3.01089E+02   4.52485E+00   1.73632E+05   5.48055E-22
   8.10000E-01   1.01067E+05   4.11565E-16   3.01653E+02   2.17289E+00   1.97953E+05   5.45747E-22
   8.70000E-01   1.00117E+05   4.04251E-16   3.01780E+02   3.75651E+00  -3.36079E+04   5.35822E-22
   9.30000E-01   9.80000E+04   3.98675E-16   3.02814E+02   1.29436E+00  -2.36923E+04   5.26627E-22
   9.90000E-01   9.99000E+04   3.97245E-16   2.94122E+02   9.15759E+00   7.95617E+05   5.40245E-22
