   3.00000E-02   9.72167E+04   3.97783E-16   3.04119E+02   9.55067E+00  -8.51181E+05   5.23195E-22
   9.00000E-02   1.00200E+05   4.09739E-16   3.03924E+02   2.93512E+00  -3.37589E+05   5.39266E-22
   1.50000E-01   1.01100E+05   4.11029E-16   3.03353E+02   6.39724E+00   6.27866E+05   5.41980E-22
   2.10000E-01   9.91000E+04   3.89776E-16   2.93604E+02   6.00131E+00  -3.87212E+05   5.31023E-22
   2.70000E-01   1.00733E+05   4.06040E-16   3.00682E+02   4.78709E+00   1.99672E+05   5.40159E-22
   3.30000E-01   1.01867E+05   4.12016E-16   2.99376E+02   4.80421E+00  -4.96187E+05   5.50500E-22
   3.90000E-01   1.00367E+05   4.02002E-16   2.98482E+02   2.42907E+00   2.46886E+05   5.38729E-22
   4.50000E-01   9.99333E+04   4.01680E-16   2.97347E+02   8.20746E+00  -2.71590E+04   5.40351E-22
   5.10000E-01   1.01300E+05   4.14917E-16   3.03512E+02   2.51522E+00  -2.15590E+05   5.46821E-22
   5.70000E-01   1.03000E+05   4.17252E-16   3.01833E+02   1.09589E+01  -4.05596E+05   5.52957E-22
   6.30000E-01   9.71000E+04   3.90785E-16   2.99418E+02   8.29829E+00   5.57692E+05   5.22060E-22
   6.90000E-01   9.82667E+04   3.91060E-16   2.95114E+02   9.79501E+00   9.98252E+04   5.30046E-22
   7.50000E-01   9.91500E+04   4.05778E-16   3.05116E+02   4.69723E+00  -2.84731E+05   5.31965E-22
   8.10000E-01   9.91167E+04   4.01484E-16   3.00885E+02   6.87436E+00  -4.19342E+05   5.33737E-22
   8.70000E-01   1.02317E+05   4.06681E-16   2.96122E+02   5.61641E+00   1.25939E+05   5.49342E-22
   9.30000E-01   9.94333E+04   3.97855E-16   2.96819E+02   1.04312E+01   9.10985E+05   5.36159E-22
   9.90000E-01   9.97000E+04   4.04593E-16   3.01089E+02   9.60210E+00   9.10745E+05   5.37506E-22
