   3.00000E-02   9.73000E+04   3.96584E-16   3.01903E+02   1.06483E+01  -9.93275E+05   5.25446E-22
   9.00000E-02   1.01017E+05   4.12176E-16   3.02423E+02   8.78087E+00  -3.32610E+05   5.45166E-22
   1.50000E-01   9.99833E+04   4.00309E-16   2.96410E+02   7.94158E+00  -7.66123E+05   5.40208E-22
   2.10000E-01   9.96167E+04   4.11197E-16   3.06327E+02   1.02391E+00  -2.47390E+04   5.36940E-22
   2.70000E-01   9.91000E+04   4.01898E-16   3.02420E+02   5.20818E+00   2.42444E+05   5.31577E-22
   3.30000E-01   1.00733E+05   4.10334E-16   3.02686E+02   3.15354E+00  -9.47511E+04   5.42257E-22
   3.90000E-01   9.89167E+04   3.93123E-16   2.95727E+02   6.82317E+00   6.37794E+05   5.31738E-22
   4.50000E-01   1.01167E+05   4.07921E-16   2.99169E+02   2.20168E+00   9.66927E+04   5.45404E-22
   5.10000E-01   1.00233E+05   4.03985E-16   2.99338E+02   1.04574E+01   1.04362E+06   5.39837E-22
   5.70000E-01   9.86167E+04   3.94264E-16   2.95642E+02   2.03332E+00  -1.04681E+05   5.33434E-22
   6.30000E-01   1.00033E+05   4.03036E-16   2.99761E+02   4.33792E+00  -9.48205E+03   5.37809E-22
   6.90000E-01   9.98833E+04   4.04954E-16   3.01329E+02   5.42648E+00  -3.09305E+05   5.37557E-22
   7.50000E-01   1.02100E+05   4.12396E-16   3.00004E+02   3.81417E+00   4.01294E+05   5.49853E-22
   8.10000E-01   9.88000E+04   3.94588E-16   2.96360E+02   5.35951E-01  -6.64173E+04   5.32580E-22
   8.70000E-01   1.02150E+05   4.12244E-16   2.99372E+02   4.63145E+00  -3.15414E+05   5.50812E-22
   9.30000E-01   1.00900E+05   4.09140E-16   3.01688E+02   1.04050E+01   2.75477E+05   5.42468E-22
   9.90000E-01   9.91750E+04   3.91934E-16   2.95704E+02   1.94340E+01   1.88278E+06   5.30171E-22
