   3.00000E-02   1.01000E+05   4.08892E-16   3.00633E+02   9.06965E+00  -7.26459E+05   5.44042E-22
   9.00000E-02   9.79333E+04   3.96826E-16   3.01932E+02   2.43755E+00   4.08254E+03   5.25715E-22
   1.50000E-01   9.88000E+04   3.97074E-16   2.99201E+02   6.89254E+00  -4.57761E+05   5.30846E-22
   2.10000E-01   9.86500E+04   4.09608E-16   3.08111E+02   4.58668E+00   1.28880E+05   5.31766E-22
   2.70000E-01   9.90667E+04   3.99152E-16   2.99535E+02   6.25765E+00  -3.91996E+05   5.33030E-22
   3.30000E-01   9.96667E+04   4.01083E-16   2.98440E+02   5.92004E+00   5.78316E+05   5.37573E-22
   3.90000E-01   1.01433E+05   4.13355E-16   3.03153E+02   7.39278E+00  -9.89816E+04   5.45408E-22
   4.50000E-01   9.93500E+04   3.98958E-16   2.99982E+02   6.65794E+00   6.39754E+05   5.31976E-22
   5.10000E-01   1.02883E+05   4.17312E-16   3.00286E+02   4.74597E+00  -4.27760E+05   5.55887E-22
   5.70000E-01   1.02783E+05   4.23449E-16   3.05567E+02   4.63391E+00  -2.42173E+05   5.54312E-22
   6.30000E-01   9.93167E+04   4.01116E-16   3.00530E+02   2.18455E+00   3.47398E+05   5.33878E-22
   6.90000E-01   9.93000E+04   3.97692E-16   2.98638E+02   1.07458E+01   7.17687E+05   5.32673E-22
   7.50000E-01   1.01600E+05   4.13676E-16   3.02369E+02   4.10363E+00   1.24654E+05   5.47246E-22
   8.10000E-01   9.97333E+04   3.89267E-16   2.91075E+02   6.09330E+00  -2.92722E+04   5.34936E-22
   8.70000E-01   1.00167E+05   3.99481E-16   2.96210E+02   2.19546E+00  -1.25840E+05   5.39456E-22
   9.30000E-01   1.00317E+05   4.01804E-16   2.96978E+02   3.48055E+00  -6.51651E+03   5.41190E-22
   9.90000E-01   9.70000E+04   3.81480E-16   2.94429E+02   9.09849E+00   1.40627E+05   5.18265E-22
