   3.00000E-02   9.78000E+04   3.96944E-16   3.02981E+02   1.16973E+01  -1.11466E+06   5.24051E-22
   9.00000E-02   9.86667E+04   4.00842E-16   3.01635E+02   2.45215E+00  -6.26219E+04   5.31560E-22
   1.50000E-01   1.01617E+05   4.02889E-16   2.94260E+02   6.62772E+00   5.42487E+05   5.47665E-22
   2.10000E-01   9.96833E+04   3.98679E-16   2.99253E+02   7.22828E+00   7.53677E+05   5.32899E-22
   2.70000E-01   1.00867E+05   4.06033E-16   3.00635E+02   8.28683E+00  -3.65009E+05   5.40235E-22
   3.30000E-01   1.01400E+05   4.08046E-16   2.99397E+02   5.18064E+00  -6.22187E+05   5.45157E-22
   3.90000E-01   9.97333E+04   4.00011E-16   2.97317E+02   3.81757E+00  -7.16292E+04   5.38162E-22
   4.50000E-01   1.01117E+05   4.08499E-16   2.99368E+02   6.46434E+00   3.08639E+05   5.45815E-22
   5.10000E-01   1.01383E+05   4.12311E-16   3.02042E+02   5.65479E+00   3.70279E+05   5.46031E-22
   5.70000E-01   1.00400E+05   4.11468E-16   3.03839E+02   4.53261E+00  -3.48955E+05   5.41692E-22
   6.30000E-01   1.02817E+05   4.18135E-16   3.01571E+02   3.03410E+00   2.31274E+05   5.54610E-22
   6.90000E-01   9.76333E+04   3.92367E-16   3.00491E+02   2.96516E+00  -3.91581E+05   5.22301E-22
   7.50000E-01   9.93333E+04   4.02985E-16   3.02015E+02   1.31345E+01   5.27792E+05   5.33728E-22
   8.10000E-01   9.96333E+04   3.95906E-16   2.94964E+02   1.35393E+00   6.73427E+04   5.36887E-22
   8.70000E-01   1.02233E+05   4.12164E-16   2.99033E+02   5.68716E+00   5.61395E+05   5.51329E-22
   9.30000E-01   9.84500E+04   3.96384E-16   2.99262E+02   5.85782E+00   4.70316E+05   5.29815E-22
   9.90000E-01   9.58500E+04   3.91067E-16   3.03246E+02   1.12964E+01   1.27182E+06   5.15842E-22
