   3.00000E-02   9.93500E+04   3.95026E-16   2.95918E+02   5.68059E+00  -4.93781E+05   5.33967E-22
   9.00000E-02   9.76500E+04   3.99690E-16   3.04874E+02   6.31688E+00  -3.88157E+05   5.24400E-22
   1.50000E-01   1.01150E+05   4.03416E-16   2.95843E+02   6.95421E+00   7.04401E+05   5.45447E-22
   2.10000E-01   1.01650E+05   4.04110E-16   2.96224E+02   1.26544E+01   1.02883E+06   5.45681E-22
   2.70000E-01   9.94833E+04   4.02226E-16   3.01465E+02   5.10121E+00   4.48258E+05   5.33695E-22
   3.30000E-01   1.01767E+05   4.09345E-16   2.99423E+02   5.07004E+00   3.84996E+04   5.46845E-22
   3.90000E-01   9.92000E+04   3.98999E-16   2.99143E+02   9.29893E+00   9.27182E+05   5.33524E-22
   4.50000E-01   1.00650E+05   4.02017E-16   2.96961E+02   2.09739E+00  -2.62864E+04   5.41508E-22
   5.10000E-01   9.74667E+04   3.97447E-16   3.04216E+02   9.07284E+00   8.32675E+05   5.22585E-22
   5.70000E-01   1.00300E+05   4.15291E-16   3.07497E+02   3.47078E+00   2.00169E+05   5.40222E-22
   6.30000E-01   1.00117E+05   3.98116E-16   2.94532E+02   3.85157E+00  -3.44790E+05   5.40676E-22
   6.90000E-01   1.01183E+05   4.06845E-16   2.99727E+02   5.33070E+00   1.16939E+05   5.42955E-22
   7.50000E-01   1.00217E+05   4.04176E-16   3.02022E+02   7.28886E+00   3.68334E+05   5.35294E-22
   8.10000E-01   1.01183E+05   4.16514E-16   3.06497E+02   5.92258E+00   4.50125E+05   5.43579E-22
   8.70000E-01   1.00483E+05   4.15223E-16   3.08502E+02   3.41803E+00   2.59738E+05   5.38373E-22
   9.30000E-01   1.00383E+05   3.98710E-16   2.95689E+02   3.45626E+00   3.29997E+04   5.39364E-22
   9.90000E-01   9.66500E+04   3.82445E-16   2.95404E+02   6.09585E+00   4.96833E+05   5.17860E-22
