   3.00000E-02   9.86833E+04   4.00423E-16   3.01452E+02   8.45003E+00  -6.98465E+05   5.31326E-22
   9.00000E-02   9.97333E+04   4.05163E-16   3.02287E+02   4.39743E+00   3.04263E+05   5.36130E-22
   1.50000E-01   9.95667E+04   4.01575E-16   2.97395E+02   2.09189E+00   1.29992E+05   5.40123E-22
   2.10000E-01   1.00150E+05   4.04694E-16   3.00137E+02   8.56502E+00  -6.85760E+05   5.39347E-22
   2.70000E-01   9.96833E+04   4.06377E-16   3.01604E+02   1.15038E+00  -1.65348E+05   5.38954E-22
   3.30000E-01   1.01933E+05   4.11727E-16   3.01277E+02   6.23707E+00   5.07823E+05   5.46642E-22
   3.90000E-01   1.00350E+05   4.07929E-16   3.01970E+02   3.52153E+00  -2.77897E+04   5.40357E-22
   4.50000E-01   1.00700E+05   4.12778E-16   3.03678E+02   2.52972E+00   1.12615E+05   5.43703E-22
   5.10000E-01   9.94833E+04   4.08539E-16   3.04046E+02   7.15299E+00  -6.03557E+04   5.37470E-22
   5.70000E-01   1.00583E+05   3.99790E-16   2.96295E+02   3.88063E+00   2.04938E+05   5.39719E-22
   6.30000E-01   1.02733E+05   4.17316E-16   3.02155E+02   1.63685E+00  -1.60842E+05   5.52454E-22
   6.90000E-01   1.00567E+05   4.07406E-16   3.01746E+02   7.37795E+00   7.83489E+05   5.40064E-22
   7.50000E-01   9.86000E+04   3.95097E-16   2.98766E+02   4.92927E+00  -5.46413E+05   5.28971E-22
   8.10000E-01   1.00600E+05   3.96963E-16   2.92718E+02   2.74869E+00  -1.93810E+05   5.42452E-22
   8.70000E-01   1.01467E+05   4.09100E-16   3.00352E+02   9.65542E+00  -9.59088E+05   5.44828E-22
   9.30000E-01   9.95833E+04   4.01120E-16   2.97777E+02   4.69816E+00   1.97719E+05   5.38820E-22
   9.90000E-01   9.33750E+04   3.67922E-16   2.92351E+02   5.88698E+00   2.53882E+05   5.03397E-22
