   3.00000E-02   9.79667E+04   3.95570E-16   2.99726E+02   4.75813E+00  -3.49482E+05   5.27909E-22
   9.00000E-02   1.00533E+05   4.07876E-16   3.02161E+02   5.64349E+00   2.31714E+05   5.39946E-22
   1.50000E-01   1.00783E+05   4.08010E-16   3.01728E+02   5.64287E+00   6.62413E+05   5.40897E-22
   2.10000E-01   1.00167E+05   4.04477E-16   3.01022E+02   7.16260E+00   3.11497E+05   5.37472E-22
   2.70000E-01   1.00200E+05   3.99337E-16   2.96332E+02   4.24123E+00   1.55117E+05   5.39040E-22
   3.30000E-01   1.02900E+05   4.11357E-16   2.95512E+02   2.04719E+00   6.57480E+03   5.56805E-22
   3.90000E-01   1.00083E+05   4.02666E-16   2.98594E+02   4.33783E+00   2.73927E+05   5.39416E-22
   4.50000E-01   9.96500E+04   4.09131E-16   3.05626E+02   1.03688E+01  -5.22762E+05   5.35466E-22
   5.10000E-01   9.91167E+04   3.99029E-16   2.99430E+02   4.71366E+00  -2.08918E+05   5.33052E-22
   5.70000E-01   9.92333E+04   4.04355E-16   3.03512E+02   6.96172E+00   4.41080E+05   5.32902E-22
   6.30000E-01   1.00983E+05   4.02567E-16   2.97523E+02   5.80654E+00  -3.74247E+05   5.41224E-22
   6.90000E-01   9.93167E+04   4.00347E-16   3.01245E+02   2.30498E-01   3.97079E+04   5.31591E-22
   7.50000E-01   9.82833E+04   3.93652E-16   2.98896E+02   8.28939E-01   1.67334E+04   5.26808E-22
   8.10000E-01   1.01583E+05   4.10714E-16   3.00794E+02   2.43440E+00  -1.37489E+05   5.46173E-22
   8.70000E-01   1.00267E+05   4.01479E-16   2.97730E+02   5.32914E+00  -3.44566E+05   5.39388E-22
   9.30000E-01   9.99667E+04   4.01755E-16   3.00190E+02   3.44346E+00   9.49829E+04   5.35334E-22
   9.90000E-01   9.84500E+04   3.97617E-16   3.00681E+02   1.23301E+01   1.22678E+06   5.28956E-22
