   3.00000E-02   9.88167E+04   4.14321E-16   3.10744E+02   8.12743E+00  -7.10609E+05   5.33328E-22
   9.00000E-02   9.93333E+04   4.08182E-16   3.04710E+02   4.06562E+00   4.46998E+05   5.35831E-22
   1.50000E-01   1.00817E+05   4.00783E-16   2.97117E+02   1.12044E+01   1.08456E+06   5.39563E-22
   2.10000E-01   9.94500E+04   3.97573E-16   2.96932E+02   4.43291E+00  -3.59705E+05   5.35574E-22
   2.70000E-01   1.00200E+05   4.03546E-16   2.99082E+02   5.18410E+00  -3.47153E+05   5.39714E-22
   3.30000E-01   9.98333E+04   3.99238E-16   2.97258E+02   7.26893E+00  -6.14945E+05   5.37227E-22
   3.90000E-01   9.84000E+04   3.89498E-16   2.95429E+02   7.05111E+00   2.32429E+05   5.27366E-22
   4.50000E-01   1.01317E+05   4.08871E-16   3.00265E+02   1.27545E+01  -1.21279E+06   5.44681E-22
   5.10000E-01   1.00900E+05   4.02735E-16   2.96669E+02   1.11607E+01  -9.49479E+04   5.43010E-22
   5.70000E-01   1.01033E+05   4.09851E-16   2.99244E+02   5.55926E+00  -5.65040E+05   5.47849E-22
   6.30000E-01   1.00150E+05   4.11631E-16   3.06377E+02   5.70277E+00   6.83247E+05   5.37419E-22
   6.90000E-01   9.74333E+04   3.97423E-16   3.02608E+02   3.92848E+00   2.03500E+05   5.25331E-22
   7.50000E-01   1.01767E+05   4.06766E-16   2.96122E+02   2.92645E+00  -1.12910E+05   5.49458E-22
   8.10000E-01   1.00317E+05   4.01771E-16   2.98360E+02   5.28087E+00   4.39077E+05   5.38639E-22
   8.70000E-01   1.00183E+05   3.94907E-16   2.92872E+02   6.24538E+00  -2.70495E+05   5.39358E-22
   9.30000E-01   1.00683E+05   4.11246E-16   3.03513E+02   1.10553E+01   1.05136E+06   5.41981E-22
   9.90000E-01   9.90500E+04   4.03908E-16   3.02522E+02   5.49243E+00   5.51602E+05   5.34055E-22
