   3.00000E-02   9.80333E+04   3.97020E-16   3.01698E+02   2.80602E+00  -2.13141E+05   5.26381E-22
   9.00000E-02   1.00767E+05   3.97760E-16   2.92419E+02   4.56097E+00  -4.29361E+05   5.44095E-22
   1.50000E-01   9.98167E+04   4.03445E-16   3.01574E+02   7.62689E+00   6.53386E+05   5.35119E-22
   2.10000E-01   9.94333E+04   3.99709E-16   2.99343E+02   3.89388E+00  -6.47440E+03   5.34114E-22
   2.70000E-01   9.88000E+04   3.97075E-16   2.99207E+02   6.24768E+00   2.91575E+04   5.30836E-22
   3.30000E-01   1.00367E+05   4.05813E-16   2.99442E+02   5.82675E+00   2.58128E+05   5.42092E-22
   3.90000E-01   9.95833E+04   4.03187E-16   3.01059E+02   7.40633E+00  -2.36438E+05   5.35690E-22
   4.50000E-01   9.90333E+04   4.06811E-16   3.04927E+02   7.52968E+00  -7.73942E+05   5.33651E-22
   5.10000E-01   1.01050E+05   4.14671E-16   3.04720E+02   2.42725E+00   9.31643E+04   5.44332E-22
   5.70000E-01   1.00400E+05   4.00580E-16   2.97086E+02   2.66615E+00  -1.92814E+04   5.39345E-22
   6.30000E-01   1.01483E+05   4.12502E-16   3.00587E+02   3.40675E+00   1.92522E+05   5.48929E-22
   6.90000E-01   1.00750E+05   4.15588E-16   3.06254E+02   6.86021E+00  -3.01477E+05   5.42802E-22
   7.50000E-01   9.95000E+04   4.00912E-16   2.98316E+02   4.14378E+00   2.19268E+04   5.37567E-22
   8.10000E-01   1.02200E+05   4.10403E-16   2.98545E+02   7.06315E+00   3.11283E+05   5.49871E-22
   8.70000E-01   1.00867E+05   3.97080E-16   2.92519E+02   4.75243E+00   5.05725E+05   5.42980E-22
   9.30000E-01   9.97667E+04   4.09111E-16   3.06254E+02   3.08097E+00  -3.54149E+03   5.34343E-22
   9.90000E-01   9.72250E+04   3.85460E-16   2.95688E+02   5.67264E+00   2.57201E+05   5.21442E-22
