   3.00000E-02   9.96667E+04   3.94882E-16   2.95497E+02   8.00326E+00  -8.16092E+05   5.34534E-22
   9.00000E-02   9.74667E+04   3.82006E-16   2.92065E+02   4.34826E+00   2.64161E+05   5.23179E-22
   1.50000E-01   9.75333E+04   4.00199E-16   3.04961E+02   4.81691E+00   4.72328E+05   5.24918E-22
   2.10000E-01   1.02200E+05   4.11095E-16   2.99042E+02   2.50457E+00   3.26962E+05   5.49883E-22
   2.70000E-01   1.01750E+05   4.07895E-16   2.98432E+02   3.63973E+00   4.45563E+05   5.46718E-22
   3.30000E-01   1.00733E+05   4.06921E-16   2.99244E+02   5.79343E+00  -5.77479E+05   5.43932E-22
   3.90000E-01   9.99500E+04   4.09938E-16   3.04321E+02   4.19901E+00   3.63231E+05   5.38824E-22
   4.50000E-01   1.00733E+05   4.03743E-16   2.97489E+02   3.04500E+00   5.02193E+04   5.42869E-22
   5.10000E-01   1.00183E+05   4.05553E-16   3.01427E+02   1.45250E+01  -7.96713E+05   5.38178E-22
   5.70000E-01   1.01183E+05   4.16602E-16   3.06050E+02   5.23351E+00   2.82735E+05   5.44489E-22
   6.30000E-01   9.93500E+04   4.09783E-16   3.06123E+02   2.02354E+00   1.51085E+05   5.35448E-22
   6.90000E-01   1.00467E+05   4.03916E-16   2.99914E+02   1.41587E+00  -1.32820E+05   5.38710E-22
   7.50000E-01   1.01250E+05   4.04718E-16   2.96841E+02   8.67240E+00   8.66868E+05   5.45366E-22
   8.10000E-01   1.00900E+05   4.07825E-16   3.00040E+02   4.49035E+00  -1.05396E+05   5.43695E-22
   8.70000E-01   1.00117E+05   4.12122E-16   3.06363E+02   2.19478E+00   1.21433E+05   5.38084E-22
   9.30000E-01   9.94333E+04   4.01801E-16   3.00276E+02   3.13957E+00   2.64799E+05   5.35243E-22
   9.90000E-01   9.56250E+04   3.70133E-16   2.89175E+02   9.06457E+00   6.74279E+05   5.11986E-22
