   3.00000E-02   9.96667E+04   3.96353E-16   2.94776E+02   4.03714E+00   2.43164E+05   5.37837E-22
   9.00000E-02   1.00633E+05   4.05646E-16   3.00776E+02   6.36156E+00   6.63318E+05   5.39466E-22
   1.50000E-01   1.00417E+05   4.05338E-16   3.00455E+02   4.78733E+00   3.87770E+05   5.39633E-22
   2.10000E-01   1.00217E+05   4.01832E-16   2.98161E+02   5.48214E+00  -3.84756E+05   5.39081E-22
   2.70000E-01   1.01733E+05   4.16588E-16   3.03768E+02   5.38182E+00  -1.33454E+05   5.48560E-22
   3.30000E-01   1.00850E+05   4.09036E-16   3.02436E+02   7.01521E+00  -3.36678E+04   5.40989E-22
   3.90000E-01   9.95333E+04   3.99405E-16   2.99000E+02   2.63238E+00  -1.33441E+05   5.34321E-22
   4.50000E-01   9.88167E+04   3.99685E-16   3.01043E+02   7.14046E+00   6.05825E+05   5.31068E-22
   5.10000E-01   1.01217E+05   4.13626E-16   3.03085E+02   1.32689E+01  -5.84398E+05   5.45888E-22
   5.70000E-01   9.95000E+04   3.99724E-16   2.98630E+02   5.72166E+00   5.27784E+05   5.35411E-22
   6.30000E-01   1.00433E+05   4.00592E-16   2.96229E+02   7.22240E+00  -5.23975E+05   5.40923E-22
   6.90000E-01   9.93167E+04   4.00491E-16   2.99629E+02   4.64497E+00   3.98774E+04   5.34649E-22
   7.50000E-01   9.76500E+04   3.91729E-16   2.98625E+02   4.76494E+00  -7.57051E+04   5.24710E-22
   8.10000E-01   1.02133E+05   4.16469E-16   3.03633E+02   8.60600E+00  -6.31236E+05   5.48647E-22
   8.70000E-01   1.00233E+05   4.12230E-16   3.06775E+02   4.29132E+00  -2.86731E+05   5.37502E-22
   9.30000E-01   9.74000E+04   3.92341E-16   2.99407E+02   5.31757E+00  -4.02837E+05   5.24157E-22
   9.90000E-01   1.00375E+05   3.91141E-16   2.89739E+02   7.27742E+00   7.16369E+05   5.39991E-22
