   3.00000E-02   9.89667E+04   4.01653E-16   3.00484E+02   1.07626E+01  -3.54247E+05   5.34675E-22
   9.00000E-02   9.89667E+04   4.00648E-16   2.99114E+02   5.76317E+00   2.37831E+05   5.35779E-22
   1.50000E-01   9.90833E+04   3.95785E-16   2.97112E+02   8.97173E+00   7.60383E+05   5.32843E-22
   2.10000E-01   9.93333E+04   4.12387E-16   3.09003E+02   3.51199E+00   2.87892E+05   5.33830E-22
   2.70000E-01   9.93333E+04   4.03525E-16   3.01463E+02   8.88904E+00   7.70384E+05   5.35423E-22
   3.30000E-01   9.96000E+04   3.96819E-16   2.97107E+02   4.63943E+00  -4.18558E+04   5.34244E-22
   3.90000E-01   9.93667E+04   4.01972E-16   2.98758E+02   4.07153E+00   2.35114E+05   5.38191E-22
   4.50000E-01   1.00467E+05   4.08121E-16   2.98976E+02   8.06268E+00  -8.68530E+05   5.46024E-22
   5.10000E-01   1.03550E+05   4.19062E-16   3.01317E+02   1.13165E+01   1.44085E+05   5.56307E-22
   5.70000E-01   9.98500E+04   4.05388E-16   3.01036E+02   6.54673E+00   2.91985E+04   5.38657E-22
   6.30000E-01   9.83667E+04   3.98453E-16   2.99866E+02   1.14214E+00  -2.13840E+04   5.31507E-22
   6.90000E-01   1.00383E+05   4.01498E-16   2.97071E+02   8.32917E+00  -1.45775E+05   5.40609E-22
   7.50000E-01   1.00767E+05   4.08439E-16   3.02111E+02   8.77715E+00  -5.49046E+05   5.40781E-22
   8.10000E-01   1.02133E+05   4.06050E-16   2.95880E+02   5.00069E+00   4.04049E+05   5.48940E-22
   8.70000E-01   1.00400E+05   4.07829E-16   3.01738E+02   2.14903E+00   9.20374E+04   5.40641E-22
   9.30000E-01   9.87333E+04   3.97252E-16   2.99454E+02   9.67858E+00   2.87178E+05   5.30634E-22
   9.90000E-01   1.01050E+05   3.96797E-16   2.91471E+02   1.10640E+01  -3.22091E+05   5.44544E-22
