   3.00000E-02   9.92667E+04   4.05393E-16   3.02734E+02   5.93394E+00  -5.66208E+05   5.35642E-22
   9.00000E-02   1.00383E+05   4.08371E-16   3.02953E+02   1.08673E+01   4.00821E+05   5.39187E-22
   1.50000E-01   9.93333E+04   4.16027E-16   3.09166E+02   3.29205E+00  -2.88315E+05   5.38256E-22
   2.10000E-01   1.01617E+05   4.08908E-16   2.99257E+02   6.79829E+00  -1.39956E+05   5.46565E-22
   2.70000E-01   1.00250E+05   4.08495E-16   3.03180E+02   7.34072E+00   1.37562E+05   5.38947E-22
   3.30000E-01   1.00067E+05   4.01806E-16   2.98547E+02   6.76865E+00  -6.63329E+05   5.38350E-22
   3.90000E-01   1.00600E+05   4.08760E-16   3.02281E+02   7.29451E+00   4.56396E+05   5.40901E-22
   4.50000E-01   9.94833E+04   4.05310E-16   3.04088E+02   4.41544E+00   4.09776E+05   5.33148E-22
   5.10000E-01   1.00283E+05   3.92822E-16   2.92143E+02   7.09528E+00  -4.50760E+05   5.37850E-22
   5.70000E-01   1.01150E+05   4.12182E-16   3.03180E+02   6.01221E+00   5.64692E+05   5.43812E-22
   6.30000E-01   1.00533E+05   3.97316E-16   2.93395E+02   5.12864E-01  -7.18061E+04   5.41681E-22
   6.90000E-01   9.82167E+04   3.89895E-16   2.95421E+02   1.18887E+01   5.95367E+05   5.27917E-22
   7.50000E-01   9.99667E+04   4.00837E-16   2.97867E+02   9.56598E+00  -5.94742E+05   5.38277E-22
   8.10000E-01   9.99167E+04   4.12858E-16   3.07163E+02   9.40413E+00  -8.35159E+05   5.37640E-22
   8.70000E-01   9.81833E+04   3.96637E-16   3.00060E+02   1.99472E+00  -1.06125E+05   5.28742E-22
   9.30000E-01   1.00200E+05   3.99176E-16   2.95227E+02   6.75154E+00   3.15063E+05   5.40838E-22
   9.90000E-01   1.00825E+05   3.96795E-16   2.92455E+02   6.23103E+00   2.31126E+05   5.42710E-22
