   3.00000E-02   9.91333E+04   3.98870E-16   2.99369E+02   6.22583E+00  -4.56316E+05   5.32948E-22
   9.00000E-02   1.01217E+05   4.15496E-16   3.06423E+02   8.12412E+00  -8.04128E+05   5.42381E-22
   1.50000E-01   9.83000E+04   4.04373E-16   3.05852E+02   4.45569E+00  -4.22358E+05   5.28847E-22
   2.10000E-01   1.01250E+05   4.10501E-16   3.00604E+02   3.74289E+00  -2.74452E+05   5.46235E-22
   2.70000E-01   9.86833E+04   4.02137E-16   3.01064E+02   7.83293E+00   1.53381E+05   5.34287E-22
   3.30000E-01   1.00683E+05   4.11318E-16   3.04004E+02   6.58219E+00   4.35117E+05   5.41201E-22
   3.90000E-01   9.89667E+04   4.00760E-16   2.98741E+02   2.17661E+00   2.46632E+05   5.36599E-22
   4.50000E-01   1.02333E+05   4.14363E-16   3.01064E+02   8.44555E+00  -8.28336E+05   5.50532E-22
   5.10000E-01   9.85333E+04   3.92482E-16   2.94759E+02   5.11069E+00   3.50417E+05   5.32615E-22
   5.70000E-01   9.84167E+04   3.94877E-16   2.97944E+02   1.51657E+00  -4.85257E+04   5.30136E-22
   6.30000E-01   9.97000E+04   4.01851E-16   3.00101E+02   6.24391E+00   6.22236E+05   5.35622E-22
   6.90000E-01   1.01383E+05   4.19333E-16   3.06365E+02   1.82834E+00   7.24172E+04   5.47494E-22
   7.50000E-01   1.00233E+05   3.94131E-16   2.92181E+02   4.88746E+00  -3.34761E+05   5.39572E-22
   8.10000E-01   1.00267E+05   3.99498E-16   2.95967E+02   9.70094E+00  -4.93384E+05   5.39922E-22
   8.70000E-01   1.00800E+05   4.05879E-16   3.00522E+02   4.57515E+00   3.41794E+05   5.40233E-22
   9.30000E-01   1.01583E+05   4.09094E-16   2.99727E+02   1.66590E+00   1.94850E+05   5.45956E-22
   9.90000E-01   9.77750E+04   3.81087E-16   2.89945E+02   1.25805E+01   1.30329E+06   5.25737E-22
