   3.00000E-02   9.80000E+04   3.93097E-16   3.00255E+02   1.96524E+01  -1.83925E+06   5.23685E-22
   9.00000E-02   9.72833E+04   3.95601E-16   3.03691E+02   5.87738E-01   2.63989E+02   5.21058E-22
   1.50000E-01   1.01683E+05   4.10846E-16   3.00770E+02   4.49538E+00  -6.66245E+04   5.46392E-22
   2.10000E-01   1.00233E+05   4.05806E-16   3.00280E+02   7.66944E+00  -7.48901E+05   5.40570E-22
   2.70000E-01   1.01417E+05   4.10383E-16   3.00409E+02   2.65062E+00   4.30542E+03   5.46432E-22
   3.30000E-01   9.97833E+04   4.06587E-16   3.02346E+02   6.48552E+00   6.59909E+05   5.37910E-22
   3.90000E-01   1.00067E+05   4.01429E-16   2.97903E+02   4.69135E+00   5.03332E+05   5.39006E-22
   4.50000E-01   1.00133E+05   3.99816E-16   2.96731E+02   2.10548E+00   2.36582E+05   5.38960E-22
   5.10000E-01   9.94000E+04   4.05350E-16   3.04824E+02   9.07550E+00   1.91680E+05   5.31914E-22
   5.70000E-01   1.03350E+05   4.18515E-16   3.02695E+02   7.86113E+00   4.72388E+04   5.53052E-22
   6.30000E-01   9.82833E+04   4.04416E-16   3.05835E+02   1.07743E+01  -2.05560E+05   5.28935E-22
   6.90000E-01   1.01900E+05   4.15255E-16   3.01295E+02   8.95138E+00  -1.44496E+05   5.51293E-22
   7.50000E-01   9.96500E+04   4.05671E-16   3.02886E+02   1.11123E+00   4.25042E+04   5.35741E-22
   8.10000E-01   1.00683E+05   4.04295E-16   2.98032E+02   3.41249E+00  -7.98655E+04   5.42620E-22
   8.70000E-01   9.99000E+04   3.98102E-16   2.96427E+02   5.52883E+00   3.07391E+05   5.37201E-22
   9.30000E-01   1.00267E+05   3.99874E-16   2.96320E+02   1.11723E+01  -6.06393E+05   5.39787E-22
   9.90000E-01   9.69500E+04   3.67119E-16   2.79422E+02   8.13549E+00   6.29458E+05   5.25541E-22
