   3.00000E-02   9.84333E+04   3.92294E-16   2.97167E+02   7.26647E+00  -3.32904E+05   5.28044E-22
   9.00000E-02   1.00917E+05   3.98920E-16   2.94239E+02   7.12665E+00  -2.76137E+05   5.42307E-22
   1.50000E-01   9.78500E+04   3.88635E-16   2.94529E+02   4.76442E+00  -3.33293E+05   5.27806E-22
   2.10000E-01   9.96333E+04   4.03836E-16   3.01757E+02   6.35265E+00   2.23795E+05   5.35314E-22
   2.70000E-01   9.94500E+04   4.01043E-16   3.00184E+02   3.02920E+00   1.74301E+05   5.34397E-22
   3.30000E-01   9.88000E+04   3.96401E-16   2.98749E+02   1.23861E+01  -7.75284E+05   5.30748E-22
   3.90000E-01   9.94167E+04   3.99892E-16   2.99876E+02   5.71470E+00  -1.79694E+05   5.33410E-22
   4.50000E-01   9.92000E+04   4.00330E-16   2.99402E+02   4.74992E+00  -4.45705E+05   5.34839E-22
   5.10000E-01   9.96333E+04   4.05458E-16   3.02705E+02   3.97306E+00   2.59193E+05   5.35779E-22
   5.70000E-01   1.01900E+05   4.25800E-16   3.11252E+02   9.09507E+00   8.95270E+05   5.47210E-22
   6.30000E-01   1.00000E+05   4.07497E-16   3.02011E+02   4.02066E+00  -1.55918E+05   5.39711E-22
   6.90000E-01   9.77000E+04   3.97205E-16   3.01297E+02   2.85490E+00  -6.88281E+04   5.27326E-22
   7.50000E-01   1.04117E+05   4.17246E-16   2.96302E+02   7.31641E+00   5.28085E+05   5.63271E-22
   8.10000E-01   1.02517E+05   4.15335E-16   3.01048E+02   9.98520E+00   2.67484E+05   5.51852E-22
   8.70000E-01   1.00333E+05   3.99490E-16   2.95764E+02   6.69074E+00   1.70083E+05   5.40283E-22
   9.30000E-01   1.02267E+05   4.12371E-16   3.00357E+02   3.78421E+00  -1.97499E+05   5.49175E-22
   9.90000E-01   9.67500E+04   4.00675E-16   3.06803E+02   1.22962E+01   1.17188E+06   5.22388E-22
