   3.00000E-02   9.80333E+04   3.92118E-16   2.97269E+02   1.15630E+01  -9.72098E+05   5.27627E-22
   9.00000E-02   9.95500E+04   3.95447E-16   2.96449E+02   3.44377E+00   2.84679E+05   5.33578E-22
   1.50000E-01   1.00883E+05   4.09084E-16   3.00581E+02   6.80951E+00  -3.06010E+05   5.44390E-22
   2.10000E-01   9.82500E+04   3.96378E-16   2.99447E+02   8.48375E+00  -6.34474E+05   5.29479E-22
   2.70000E-01   1.00817E+05   4.10543E-16   3.01198E+02   1.00208E+01   1.27954E+05   5.45213E-22
   3.30000E-01   9.99000E+04   4.02088E-16   2.99287E+02   7.26599E+00   5.40939E+05   5.37394E-22
   3.90000E-01   9.87667E+04   3.89346E-16   2.92641E+02   5.40649E+00  -3.97100E+05   5.32182E-22
   4.50000E-01   9.97667E+04   4.03735E-16   3.00437E+02   7.03647E+00   3.90940E+04   5.37530E-22
   5.10000E-01   1.00600E+05   4.04703E-16   2.98512E+02   4.71066E+00  -4.28559E+05   5.42292E-22
   5.70000E-01   1.01383E+05   4.18135E-16   3.07460E+02   8.58773E+00  -8.16945E+05   5.43985E-22
   6.30000E-01   1.00833E+05   4.08022E-16   3.00975E+02   2.42877E+00   4.08006E+04   5.42268E-22
   6.90000E-01   9.96667E+04   4.05396E-16   3.01069E+02   7.83074E+00   3.67702E+05   5.38609E-22
   7.50000E-01   9.94000E+04   3.99645E-16   3.00269E+02   6.61630E+00  -5.43011E+05   5.32383E-22
   8.10000E-01   9.90167E+04   4.11329E-16   3.07247E+02   5.39507E+00  -4.48949E+05   5.35502E-22
   8.70000E-01   1.02500E+05   4.14733E-16   3.00020E+02   2.03778E+00   1.97843E+05   5.52940E-22
   9.30000E-01   1.02117E+05   4.16002E-16   3.02708E+02   3.25463E+00  -1.46613E+05   5.49708E-22
   9.90000E-01   9.77750E+04   3.82161E-16   2.89875E+02   1.30975E+01   1.20373E+06   5.27346E-22
