   3.00000E-02   9.94833E+04   4.02135E-16   3.00363E+02   5.56894E+00  -6.23363E+05   5.35531E-22
   9.00000E-02   1.01417E+05   4.18188E-16   3.05514E+02   1.79783E+00  -2.94358E+05   5.47521E-22
   1.50000E-01   9.87500E+04   3.92158E-16   2.95828E+02   9.55203E+00  -8.06614E+05   5.30251E-22
   2.10000E-01   1.01867E+05   4.13046E-16   2.99901E+02   5.06284E+00  -4.71196E+05   5.50910E-22
   2.70000E-01   1.00000E+05   4.06489E-16   3.01868E+02   3.79734E+00  -1.91286E+05   5.38632E-22
   3.30000E-01   9.91500E+04   3.98254E-16   2.99326E+02   6.38191E+00  -4.04372E+05   5.32201E-22
   3.90000E-01   1.01500E+05   4.12257E-16   3.00653E+02   6.09572E+00   6.09875E+05   5.48482E-22
   4.50000E-01   9.79500E+04   3.88957E-16   2.95779E+02   4.82011E+00   1.04335E+05   5.26010E-22
   5.10000E-01   9.91000E+04   3.99368E-16   2.99493E+02   7.69431E+00   9.45088E+04   5.33392E-22
   5.70000E-01   9.98833E+04   4.07413E-16   3.03376E+02   5.52912E+00  -4.72799E+05   5.37172E-22
   6.30000E-01   9.95833E+04   4.13932E-16   3.08344E+02   5.17997E+00  -4.03303E+05   5.36975E-22
   6.90000E-01   9.96333E+04   3.93802E-16   2.95045E+02   1.72524E+00   2.08210E+05   5.33887E-22
   7.50000E-01   9.89000E+04   4.00534E-16   2.99400E+02   6.79207E+00   3.80215E+05   5.35116E-22
   8.10000E-01   9.95333E+04   3.92940E-16   2.93685E+02   4.81104E+00   3.63792E+05   5.35186E-22
   8.70000E-01   1.02000E+05   4.03922E-16   2.94266E+02   1.56192E+00  -9.23709E+04   5.49057E-22
   9.30000E-01   1.02000E+05   4.13285E-16   3.01351E+02   5.13472E+00  -5.74161E+05   5.48576E-22
   9.90000E-01   9.88750E+04   3.99970E-16   3.00731E+02   8.86778E+00   7.77318E+05   5.31998E-22
