   3.00000E-02   9.67833E+04   3.84555E-16   2.95042E+02   6.40808E+00  -3.51038E+05   5.21358E-22
   9.00000E-02   9.90000E+04   4.03617E-16   3.02282E+02   5.76046E+00   9.81670E+04   5.34094E-22
   1.50000E-01   1.00767E+05   4.14971E-16   3.05215E+02   3.63759E+00   3.77078E+05   5.43842E-22
   2.10000E-01   1.00633E+05   4.06721E-16   3.00391E+02   6.56167E+00  -7.46024E+04   5.41589E-22
   2.70000E-01   9.98333E+04   4.03518E-16   2.99077E+02   1.62344E+00  -2.33402E+05   5.39684E-22
   3.30000E-01   1.01650E+05   4.16768E-16   3.04980E+02   4.06125E+00  -1.45404E+05   5.46618E-22
   3.90000E-01   1.00950E+05   4.09112E-16   3.01115E+02   2.69314E+00  -2.54741E+05   5.43464E-22
   4.50000E-01   1.00967E+05   4.18315E-16   3.08052E+02   6.29932E+00   5.14323E+05   5.43175E-22
   5.10000E-01   1.00033E+05   3.95544E-16   2.95507E+02   9.51209E+00   4.11693E+05   5.35411E-22
   5.70000E-01   9.96833E+04   4.04755E-16   3.00526E+02   2.69262E+00   1.30787E+05   5.38729E-22
   6.30000E-01   9.92500E+04   4.01329E-16   3.00060E+02   3.04700E+00   2.70307E+05   5.34999E-22
   6.90000E-01   1.01183E+05   4.10012E-16   3.01278E+02   1.31997E+01  -4.41991E+05   5.44363E-22
   7.50000E-01   9.93833E+04   3.95905E-16   2.97182E+02   1.01639E+01  -1.05653E+06   5.32879E-22
   8.10000E-01   1.01067E+05   4.06509E-16   2.98784E+02   2.39316E+00   1.12591E+05   5.44219E-22
   8.70000E-01   9.94000E+04   3.93478E-16   2.93872E+02   3.63108E+00  -4.57105E+04   5.35578E-22
   9.30000E-01   1.00717E+05   4.06441E-16   3.01051E+02   2.47136E+00  -1.66057E+05   5.40030E-22
   9.90000E-01   9.80500E+04   3.85531E-16   2.93699E+02   1.26654E+01   1.18890E+06   5.25071E-22
