   3.00000E-02   9.93833E+04   3.94058E-16   2.95118E+02   2.15691E+00  -2.43134E+05   5.34103E-22
   9.00000E-02   9.83500E+04   3.97586E-16   3.00379E+02   6.35334E+00   5.14146E+05   5.29446E-22
   1.50000E-01   9.99667E+04   4.13925E-16   3.06853E+02   4.96000E+00  -2.95905E+05   5.39574E-22
   2.10000E-01   1.01733E+05   4.09415E-16   2.98975E+02   4.75213E+00  -4.37471E+05   5.47758E-22
   2.70000E-01   1.00417E+05   4.05517E-16   3.00565E+02   5.43736E+00  -3.31378E+05   5.39673E-22
   3.30000E-01   1.01883E+05   4.10515E-16   3.00613E+02   4.77066E+00  -3.77191E+05   5.46236E-22
   3.90000E-01   1.00300E+05   4.08611E-16   3.04209E+02   1.85900E+00  -3.50479E+05   5.37277E-22
   4.50000E-01   9.88167E+04   3.89628E-16   2.94920E+02   5.08713E+00  -2.10313E+05   5.28453E-22
   5.10000E-01   9.88667E+04   4.00362E-16   3.01106E+02   1.03804E+01   8.06074E+05   5.31855E-22
   5.70000E-01   9.96500E+04   4.02025E-16   2.99081E+02   7.94227E+00  -9.64250E+04   5.37679E-22
   6.30000E-01   9.81500E+04   4.02183E-16   3.04398E+02   2.77879E+00   1.72561E+05   5.28496E-22
   6.90000E-01   9.99833E+04   4.15420E-16   3.07527E+02   5.20472E+00  -5.36377E+05   5.40336E-22
   7.50000E-01   9.99167E+04   3.92922E-16   2.92297E+02   9.21891E+00  -2.49009E+05   5.37703E-22
   8.10000E-01   1.00700E+05   4.08104E-16   3.00763E+02   6.31285E+00   1.83916E+05   5.42758E-22
   8.70000E-01   1.01850E+05   4.14120E-16   3.02382E+02   6.51315E+00  -2.13172E+05   5.47810E-22
   9.30000E-01   9.98667E+04   3.98793E-16   2.96635E+02   7.47699E+00   4.60487E+05   5.37757E-22
   9.90000E-01   1.00250E+05   3.91216E-16   2.90690E+02   6.50309E+00   4.20879E+05   5.38326E-22
