   3.00000E-02   9.91667E+04   3.99619E-16   2.98403E+02   2.60373E+00  -3.95909E+04   5.35677E-22
   9.00000E-02   9.81833E+04   3.94070E-16   2.97921E+02   6.55823E+00   5.57183E+05   5.29093E-22
   1.50000E-01   9.99167E+04   4.03069E-16   2.99524E+02   5.11478E+00   8.65902E+04   5.38280E-22
   2.10000E-01   1.00167E+05   3.96181E-16   2.93396E+02   2.53098E+00  -1.80545E+05   5.40132E-22
   2.70000E-01   1.00133E+05   4.01956E-16   2.98075E+02   4.03370E+00  -2.16904E+05   5.39402E-22
   3.30000E-01   9.97667E+04   4.06365E-16   3.02934E+02   9.37557E-01   9.58051E+04   5.36572E-22
   3.90000E-01   1.01083E+05   4.10374E-16   3.02762E+02   3.01466E+00   1.57298E+05   5.42174E-22
   4.50000E-01   9.73167E+04   3.88386E-16   2.96839E+02   5.73573E+00  -5.78774E+05   5.23362E-22
   5.10000E-01   9.97500E+04   4.15129E-16   3.10049E+02   3.89070E+00   4.48735E+04   5.35566E-22
   5.70000E-01   9.93667E+04   4.08692E-16   3.06535E+02   6.18222E+00  -2.13563E+05   5.33305E-22
   6.30000E-01   1.00367E+05   4.09133E-16   3.02683E+02   3.93171E+00   3.28783E+04   5.40675E-22
   6.90000E-01   1.01200E+05   4.02825E-16   2.94636E+02   4.26952E+00  -3.30633E+05   5.46878E-22
   7.50000E-01   1.00900E+05   4.16594E-16   3.07766E+02   6.32125E+00  -2.91671E+05   5.41443E-22
   8.10000E-01   1.03517E+05   4.15820E-16   2.97933E+02   2.38106E+00   4.96180E+04   5.58272E-22
   8.70000E-01   9.98500E+04   3.91519E-16   2.91779E+02   1.45865E+01  -1.34790E+06   5.36733E-22
   9.30000E-01   9.99500E+04   4.07641E-16   3.01113E+02   2.70503E+00   3.99247E+04   5.41512E-22
   9.90000E-01   9.90500E+04   3.87872E-16   2.92532E+02   5.02450E+00   4.82150E+05   5.30365E-22
