   3.00000E-02   9.98333E+04   3.91752E-16   2.90957E+02   5.55638E+00  -4.76172E+05   5.38571E-22
   9.00000E-02   9.82500E+04   3.96357E-16   3.01944E+02   8.86814E+00   8.08822E+05   5.25074E-22
   1.50000E-01   9.81833E+04   4.07662E-16   3.09333E+02   1.64329E+00   1.04017E+05   5.27150E-22
   2.10000E-01   9.96167E+04   4.01418E-16   2.99138E+02   2.15151E+00   2.06629E+05   5.36766E-22
   2.70000E-01   9.84833E+04   4.05122E-16   3.06397E+02   6.65959E+00  -6.77136E+05   5.28885E-22
   3.30000E-01   9.78833E+04   3.95729E-16   3.00380E+02   3.59218E+00   4.21412E+05   5.26971E-22
   3.90000E-01   1.01500E+05   4.07440E-16   2.97969E+02   6.26110E+00   3.21224E+05   5.46957E-22
   4.50000E-01   1.00917E+05   4.08675E-16   3.01162E+02   2.65584E+00  -8.05569E+04   5.42797E-22
   5.10000E-01   1.03350E+05   4.09608E-16   2.94966E+02   6.14103E+00  -3.44712E+05   5.55465E-22
   5.70000E-01   1.00600E+05   4.10648E-16   3.03265E+02   2.33382E+00   3.72054E+04   5.41635E-22
   6.30000E-01   9.91333E+04   4.04763E-16   3.04394E+02   1.00847E+01   8.30693E+05   5.31894E-22
   6.90000E-01   1.01667E+05   4.10478E-16   2.99020E+02   7.39961E+00  -3.44555E+05   5.49098E-22
   7.50000E-01   1.02400E+05   3.98747E-16   2.89249E+02   4.91142E+00  -3.99489E+05   5.51423E-22
   8.10000E-01   9.98500E+04   4.06190E-16   3.02302E+02   5.00197E+00  -3.68146E+05   5.37463E-22
   8.70000E-01   1.00650E+05   4.10006E-16   3.02683E+02   7.06678E+00   4.26854E+05   5.41829E-22
   9.30000E-01   9.97833E+04   4.02877E-16   3.00698E+02   1.02410E+01   8.23240E+05   5.35922E-22
   9.90000E-01   9.68500E+04   3.88050E-16   2.96884E+02   8.01491E+00   5.52669E+05   5.22831E-22
