   3.00000E-02   9.79000E+04   4.01470E-16   3.04913E+02   1.13202E+01  -9.03606E+05   5.26669E-22
   9.00000E-02   9.96000E+04   4.08708E-16   3.04836E+02   8.58326E+00  -6.22044E+05   5.36299E-22
   1.50000E-01   1.02200E+05   4.14435E-16   3.00439E+02   3.42385E+00  -2.75579E+05   5.51773E-22
   2.10000E-01   9.97333E+04   3.94256E-16   2.94537E+02   5.30661E+00  -3.36900E+05   5.35425E-22
   2.70000E-01   1.00367E+05   4.11395E-16   3.03035E+02   2.19735E+00   4.31669E+04   5.43032E-22
   3.30000E-01   9.96333E+04   4.04671E-16   3.01038E+02   8.56269E+00  -4.75672E+04   5.37701E-22
   3.90000E-01   1.00083E+05   3.89614E-16   2.90277E+02   3.50262E+00   2.28920E+05   5.36886E-22
   4.50000E-01   1.01250E+05   4.13308E-16   3.02816E+02   1.79487E+00   2.26580E+04   5.45953E-22
   5.10000E-01   9.99833E+04   4.08417E-16   3.03782E+02   3.75525E+00  -1.09389E+05   5.37777E-22
   5.70000E-01   9.84833E+04   4.04005E-16   3.04985E+02   1.08233E+01  -1.07606E+06   5.29868E-22
   6.30000E-01   9.95333E+04   4.00675E-16   2.99157E+02   4.91200E+00   2.30629E+05   5.35739E-22
   6.90000E-01   1.00867E+05   4.02994E-16   2.97628E+02   5.18403E+00   1.69535E+05   5.41608E-22
   7.50000E-01   1.01583E+05   4.05073E-16   2.94145E+02   2.54341E+00  -1.70742E+05   5.50848E-22
   8.10000E-01   9.96000E+04   4.00056E-16   2.98466E+02   2.07801E+00  -1.58790E+05   5.36151E-22
   8.70000E-01   1.00517E+05   4.06546E-16   3.00077E+02   3.49190E+00   3.27167E+05   5.41923E-22
   9.30000E-01   1.00133E+05   4.07457E-16   3.01749E+02   4.68054E+00  -4.13345E+05   5.40128E-22
   9.90000E-01   9.78000E+04   3.86664E-16   2.93801E+02   2.23620E+00   2.01171E+05   5.26429E-22
