   3.00000E-02   9.77500E+04   3.97961E-16   3.02846E+02   2.63059E+00  -1.68689E+05   5.25628E-22
   9.00000E-02   1.00683E+05   4.05725E-16   2.99465E+02   3.35428E+00   2.37812E+05   5.41934E-22
   1.50000E-01   9.86833E+04   3.99715E-16   3.00611E+02   4.05357E+00  -1.36745E+05   5.31870E-22
   2.10000E-01   1.03467E+05   4.26274E-16   3.04255E+02   4.31988E+00  -4.31709E+05   5.60418E-22
   2.70000E-01   9.97167E+04   3.98343E-16   2.98699E+02   5.27722E+00  -4.06693E+05   5.33438E-22
   3.30000E-01   9.91500E+04   4.01375E-16   3.02226E+02   1.08920E+01   1.06972E+06   5.31224E-22
   3.90000E-01   1.00183E+05   4.01303E-16   2.98548E+02   1.81946E+00  -1.25113E+05   5.37673E-22
   4.50000E-01   1.02167E+05   4.17718E-16   3.01500E+02   7.92035E+00  -8.53926E+05   5.54187E-22
   5.10000E-01   1.00933E+05   4.08369E-16   3.00868E+02   2.71410E+00  -3.31451E+05   5.42921E-22
   5.70000E-01   9.84833E+04   3.93637E-16   2.97449E+02   2.60124E+00   1.72269E+05   5.29349E-22
   6.30000E-01   1.01033E+05   4.08648E-16   3.01820E+02   5.98699E+00  -4.61302E+05   5.41579E-22
   6.90000E-01   1.00233E+05   4.06122E-16   3.00407E+02   3.13129E+00  -3.46929E+05   5.40761E-22
   7.50000E-01   1.00283E+05   4.02374E-16   2.98576E+02   6.07779E+00   4.78510E+05   5.39056E-22
   8.10000E-01   1.00817E+05   4.02350E-16   2.97648E+02   1.65306E+00   5.94239E+04   5.40706E-22
   8.70000E-01   9.87333E+04   3.95737E-16   2.99266E+02   1.01982E+01   4.39984E+05   5.28942E-22
   9.30000E-01   1.00250E+05   4.06773E-16   3.02193E+02   1.29868E+00  -9.49354E+04   5.38429E-22
   9.90000E-01   9.61500E+04   3.76371E-16   2.91842E+02   1.22672E+01   5.68944E+05   5.15857E-22
