   3.00000E-02   9.83833E+04   3.93619E-16   2.97979E+02   1.29395E+01  -1.30624E+06   5.28385E-22
   9.00000E-02   1.01933E+05   4.14690E-16   3.01883E+02   3.77080E+00   2.03136E+05   5.49471E-22
   1.50000E-01   1.00033E+05   4.02774E-16   3.01305E+02   8.03991E+00   4.42462E+05   5.34707E-22
   2.10000E-01   9.80167E+04   3.89068E-16   2.94269E+02   3.49421E+00   4.23322E+05   5.28860E-22
   2.70000E-01   1.00083E+05   4.06592E-16   3.00531E+02   5.34665E+00  -5.35165E+05   5.41165E-22
   3.30000E-01   1.00267E+05   4.04818E-16   2.99089E+02   3.69670E+00   2.98821E+05   5.41401E-22
   3.90000E-01   1.00483E+05   4.05916E-16   2.99961E+02   1.27702E+01  -1.26949E+06   5.41291E-22
   4.50000E-01   1.00567E+05   4.06906E-16   3.01202E+02   2.18392E+00   9.06131E+04   5.40377E-22
   5.10000E-01   9.77000E+04   3.94679E-16   3.01172E+02   1.20949E+01   8.34739E+05   5.24190E-22
   5.70000E-01   1.00650E+05   4.10159E-16   3.03380E+02   1.85227E+00  -1.29934E+04   5.40786E-22
   6.30000E-01   9.99667E+04   4.09437E-16   3.05035E+02   5.24693E+00  -5.34580E+05   5.36905E-22
   6.90000E-01   1.00650E+05   4.07991E-16   2.99833E+02   9.29533E+00  -4.32005E+04   5.44292E-22
   7.50000E-01   9.90667E+04   4.04321E-16   3.03626E+02   8.97669E+00  -1.55600E+05   5.32657E-22
   8.10000E-01   1.01350E+05   4.00978E-16   2.93567E+02   3.77161E+00  -1.91527E+05   5.46352E-22
   8.70000E-01   1.02150E+05   4.11259E-16   2.97553E+02   4.57397E+00   3.97709E+05   5.52855E-22
   9.30000E-01   1.00217E+05   4.10856E-16   3.03879E+02   3.70584E+00  -4.11757E+05   5.40815E-22
   9.90000E-01   9.77250E+04   3.79487E-16   2.88109E+02   1.29997E+01   1.29377E+06   5.26865E-22
