   3.00000E-02   9.99167E+04   3.98346E-16   2.97997E+02   6.26766E+00  -1.02360E+05   5.34698E-22
   9.00000E-02   9.82000E+04   3.91715E-16   2.95750E+02   2.27926E+00  -5.10546E+04   5.29793E-22
   1.50000E-01   1.00867E+05   4.02770E-16   2.97089E+02   1.00638E+01   1.04098E+06   5.42288E-22
   2.10000E-01   1.00167E+05   4.07733E-16   3.02480E+02   6.08246E+00  -2.95842E+05   5.39187E-22
   2.70000E-01   9.85667E+04   3.99383E-16   3.01438E+02   3.23406E+00  -1.10043E+05   5.29970E-22
   3.30000E-01   1.00867E+05   4.11217E-16   3.03287E+02   8.50753E+00  -5.16954E+05   5.42347E-22
   3.90000E-01   1.02567E+05   4.20306E-16   3.02179E+02   1.10825E+00   3.60864E+04   5.56366E-22
   4.50000E-01   9.60333E+04   3.80522E-16   2.95908E+02   3.40190E+00   2.48648E+05   5.14378E-22
   5.10000E-01   1.00933E+05   4.11001E-16   3.03776E+02   7.06353E+00   3.56778E+05   5.41191E-22
   5.70000E-01   9.97333E+04   4.08022E-16   3.03416E+02   7.41742E+00  -8.06342E+05   5.37905E-22
   6.30000E-01   1.01383E+05   4.19485E-16   3.08158E+02   6.91170E+00   2.57557E+04   5.44506E-22
   6.90000E-01   9.91667E+04   3.96653E-16   2.97789E+02   9.19362E+00   2.05384E+05   5.32797E-22
   7.50000E-01   1.00217E+05   4.08883E-16   3.02799E+02   5.96811E+00  -3.49709E+05   5.40137E-22
   8.10000E-01   1.00917E+05   4.05101E-16   2.98594E+02   1.20041E+00   1.25413E+05   5.42678E-22
   8.70000E-01   1.01417E+05   4.02043E-16   2.93307E+02   6.36458E+00  -4.01107E+05   5.48289E-22
   9.30000E-01   1.00000E+05   4.02094E-16   2.99085E+02   6.00969E+00   6.23695E+05   5.37765E-22
   9.90000E-01   9.85750E+04   3.90411E-16   2.94869E+02   1.15061E+01   7.04055E+05   5.29606E-22
