   3.00000E-02   9.66500E+04   3.81560E-16   2.93445E+02   6.25128E+00  -3.42015E+05   5.20111E-22
   9.00000E-02   9.92000E+04   4.06848E-16   3.04621E+02   5.35715E+00  -3.37938E+05   5.34234E-22
   1.50000E-01   9.91167E+04   3.98988E-16   2.98005E+02   3.98980E+00   2.75116E+05   5.35546E-22
   2.10000E-01   9.89500E+04   4.01718E-16   3.02914E+02   5.81117E+00   2.47916E+05   5.30471E-22
   2.70000E-01   1.01083E+05   4.13974E-16   3.02486E+02   4.40741E+00  -1.06856E+05   5.47429E-22
   3.30000E-01   1.01567E+05   4.08255E-16   2.96756E+02   4.16972E+00  -3.09198E+05   5.50291E-22
   3.90000E-01   9.90333E+04   4.04211E-16   3.04169E+02   3.51384E+00  -2.28387E+05   5.31561E-22
   4.50000E-01   9.93000E+04   3.94811E-16   2.95083E+02   1.63432E+00   1.20805E+05   5.35186E-22
   5.10000E-01   1.01033E+05   4.11871E-16   3.02713E+02   5.86807E+00  -2.49361E+05   5.44239E-22
   5.70000E-01   1.00150E+05   3.99675E-16   2.98968E+02   5.52155E+00   5.57559E+05   5.34741E-22
   6.30000E-01   1.01883E+05   4.17958E-16   3.04452E+02   4.35382E+00   4.58701E+05   5.49128E-22
   6.90000E-01   1.00767E+05   3.99643E-16   2.95947E+02   4.20962E+00  -2.52585E+05   5.40154E-22
   7.50000E-01   1.00650E+05   4.01381E-16   2.97094E+02   5.72608E+00   5.55347E+05   5.40410E-22
   8.10000E-01   9.98167E+04   4.06150E-16   3.02386E+02   2.15246E+00   2.25181E+05   5.37260E-22
   8.70000E-01   1.01483E+05   4.10973E-16   3.01620E+02   1.75197E+00  -9.94644E+04   5.45020E-22
   9.30000E-01   1.01650E+05   4.12250E-16   2.99919E+02   8.39623E+00  -8.61437E+05   5.49814E-22
   9.90000E-01   9.65000E+04   3.80799E-16   2.94749E+02   9.36232E+00   5.68443E+05   5.16777E-22
