   3.00000E-02   9.81167E+04   3.92748E-16   2.98348E+02   2.71223E+00  -4.68404E+03   5.26563E-22
   9.00000E-02   1.00467E+05   4.18265E-16   3.09874E+02   7.00799E+00   2.26079E+05   5.39917E-22
   1.50000E-01   1.00183E+05   4.02415E-16   2.97974E+02   4.27492E+00   3.49725E+05   5.40201E-22
   2.10000E-01   1.00083E+05   4.01042E-16   2.98176E+02   7.13017E+00  -7.33579E+04   5.37994E-22
   2.70000E-01   9.92500E+04   4.04405E-16   3.02717E+02   6.09762E+00   6.16462E+04   5.34367E-22
   3.30000E-01   1.00917E+05   4.03143E-16   2.97599E+02   6.90713E+00   3.63846E+05   5.41860E-22
   3.90000E-01   9.95500E+04   4.00278E-16   2.97698E+02   3.86945E+00  -3.17404E+04   5.37832E-22
   4.50000E-01   9.84833E+04   4.02606E-16   3.03270E+02   2.58757E+00  -9.14324E+04   5.31019E-22
   5.10000E-01   1.00233E+05   4.12360E-16   3.04863E+02   4.51823E+00   2.16000E+05   5.41044E-22
   5.70000E-01   1.01000E+05   4.14400E-16   3.05842E+02   7.97867E+00  -3.03000E+05   5.41979E-22
   6.30000E-01   1.00183E+05   4.04623E-16   3.00549E+02   7.15903E+00  -2.85190E+05   5.38511E-22
   6.90000E-01   9.97667E+04   4.03483E-16   2.98840E+02   1.04470E+01   5.47996E+05   5.40065E-22
   7.50000E-01   9.95167E+04   4.00136E-16   2.98991E+02   3.07326E+00  -2.03564E+05   5.35315E-22
   8.10000E-01   1.01100E+05   4.10761E-16   3.00743E+02   3.65014E+00   2.27430E+05   5.46327E-22
   8.70000E-01   1.00650E+05   4.06829E-16   3.00729E+02   2.50194E+00  -5.02206E+03   5.41124E-22
   9.30000E-01   1.00183E+05   3.94005E-16   2.92188E+02   3.36968E+00  -1.71615E+05   5.39385E-22
   9.90000E-01   1.00475E+05   3.93656E-16   2.91225E+02   1.10173E+01   6.08790E+05   5.40691E-22
