   3.00000E-02   9.74500E+04   3.93009E-16   3.00209E+02   3.21856E+00  -2.29469E+05   5.23648E-22
   9.00000E-02   1.00067E+05   3.95158E-16   2.94160E+02   3.37822E+00  -2.97154E+05   5.37337E-22
   1.50000E-01   9.81167E+04   3.94536E-16   2.99350E+02   4.61514E+00  -2.48855E+05   5.27189E-22
   2.10000E-01   9.93500E+04   3.98078E-16   2.97012E+02   5.73318E+00  -9.44934E+04   5.36111E-22
   2.70000E-01   1.00533E+05   3.98502E-16   2.92960E+02   1.54059E+01   1.17695E+05   5.44104E-22
   3.30000E-01   1.00800E+05   4.10241E-16   3.01765E+02   4.65758E+00  -3.78146E+05   5.43788E-22
   3.90000E-01   1.01417E+05   4.11262E-16   3.00484E+02   6.89784E+00  -5.67285E+05   5.47467E-22
   4.50000E-01   9.90667E+04   4.07794E-16   3.06315E+02   7.32775E+00   3.96355E+05   5.32517E-22
   5.10000E-01   1.01000E+05   4.13473E-16   3.04884E+02   6.87670E+00   6.80501E+05   5.42465E-22
   5.70000E-01   1.00217E+05   4.04884E-16   2.99770E+02   1.30865E+00   5.39052E+04   5.40260E-22
   6.30000E-01   1.00083E+05   4.06835E-16   3.02887E+02   6.27240E+00  -5.23483E+05   5.37276E-22
   6.90000E-01   1.01233E+05   4.12257E-16   3.00622E+02   4.53607E+00   5.11976E+05   5.48539E-22
   7.50000E-01   1.00750E+05   4.08780E-16   3.02037E+02   2.63233E+00   1.83948E+05   5.41363E-22
   8.10000E-01   1.00083E+05   4.08397E-16   3.03526E+02   8.67930E+00  -8.41583E+05   5.38204E-22
   8.70000E-01   1.00267E+05   4.00916E-16   2.97610E+02   7.20914E+00  -7.23006E+05   5.38848E-22
   9.30000E-01   1.00317E+05   4.04812E-16   2.99844E+02   4.40901E+00   2.94216E+05   5.40030E-22
   9.90000E-01   9.88750E+04   3.96146E-16   2.98591E+02   1.34803E+01   9.17007E+05   5.30687E-22
