   3.00000E-02   9.87000E+04   3.93319E-16   2.96284E+02   3.87003E+00  -3.60192E+04   5.31002E-22
   9.00000E-02   9.87333E+04   3.96882E-16   2.98444E+02   6.20496E+00   5.68339E+05   5.31936E-22
   1.50000E-01   9.90500E+04   3.87659E-16   2.90952E+02   1.01250E+01  -5.16209E+04   5.32952E-22
   2.10000E-01   1.00400E+05   4.10125E-16   3.01975E+02   6.55966E+00  -5.60291E+05   5.43257E-22
   2.70000E-01   9.80667E+04   3.96906E-16   3.01022E+02   6.50330E+00  -2.50605E+05   5.27411E-22
   3.30000E-01   1.00650E+05   4.06828E-16   3.00630E+02   3.51782E+00   3.79545E+05   5.41300E-22
   3.90000E-01   1.00600E+05   4.08797E-16   3.01752E+02   5.00963E+00   4.79672E+05   5.41897E-22
   4.50000E-01   9.95667E+04   3.98848E-16   2.97898E+02   1.21477E+01   4.51089E+05   5.35550E-22
   5.10000E-01   9.84500E+04   3.97238E-16   2.99434E+02   5.39245E+00  -3.37107E+05   5.30652E-22
   5.70000E-01   1.01950E+05   4.09420E-16   2.97950E+02   3.49903E+00   2.28033E+05   5.49650E-22
   6.30000E-01   1.00583E+05   4.12360E-16   3.04214E+02   1.49870E+00  -6.01786E+04   5.42198E-22
   6.90000E-01   1.00383E+05   4.05680E-16   3.00094E+02   1.35685E+01   8.97237E+05   5.40736E-22
   7.50000E-01   1.00217E+05   4.09005E-16   3.02313E+02   4.98725E+00   4.60935E+05   5.41167E-22
   8.10000E-01   1.01967E+05   4.08340E-16   2.97334E+02   8.89693E+00  -1.68356E+05   5.49335E-22
   8.70000E-01   1.01983E+05   4.15036E-16   3.03073E+02   5.49416E+00   5.00550E+05   5.47770E-22
   9.30000E-01   1.00967E+05   4.09869E-16   3.01660E+02   3.21071E+00  -3.20886E+04   5.43485E-22
   9.90000E-01   9.66000E+04   3.96387E-16   3.04032E+02   1.06796E+01   9.08891E+05   5.21508E-22
