   3.00000E-02   9.90500E+04   4.01996E-16   3.01476E+02   9.72147E+00  -7.70182E+05   5.33371E-22
   9.00000E-02   1.00667E+05   4.02867E-16   2.97139E+02   1.08670E+01   1.79121E+05   5.42327E-22
   1.50000E-01   9.90500E+04   3.97632E-16   2.97523E+02   2.80347E+00  -2.20070E+05   5.34589E-22
   2.10000E-01   9.86167E+04   4.06086E-16   3.06740E+02   6.04574E+00   6.72086E+05   5.29551E-22
   2.70000E-01   1.00700E+05   4.08607E-16   3.00861E+02   5.98087E+00   4.02353E+05   5.43250E-22
   3.30000E-01   1.00767E+05   4.08483E-16   3.02757E+02   6.52329E+00  -5.46376E+05   5.39684E-22
   3.90000E-01   1.01233E+05   4.04224E-16   2.95754E+02   7.09110E-01  -1.94380E+05   5.46703E-22
   4.50000E-01   9.77833E+04   4.00502E-16   3.03427E+02   8.14884E+00   1.32523E+05   5.27972E-22
   5.10000E-01   1.01017E+05   4.07163E-16   3.00181E+02   1.05094E+01  -7.42113E+05   5.42555E-22
   5.70000E-01   9.91000E+04   3.95439E-16   2.96441E+02   4.11269E+00   3.95897E+05   5.33582E-22
   6.30000E-01   9.86000E+04   3.98068E-16   2.98797E+02   5.33621E+00  -1.68588E+05   5.32894E-22
   6.90000E-01   1.00833E+05   4.06268E-16   2.98342E+02   5.55276E+00  -6.14093E+05   5.44701E-22
   7.50000E-01   9.99167E+04   4.09828E-16   3.04008E+02   1.16374E+00  -6.10410E+04   5.39233E-22
   8.10000E-01   1.01000E+05   4.07365E-16   2.99627E+02   3.05677E+00   6.97945E+04   5.43829E-22
   8.70000E-01   1.00917E+05   4.02087E-16   2.96146E+02   7.28009E+00   3.17823E+05   5.43093E-22
   9.30000E-01   1.01683E+05   4.13806E-16   3.02574E+02   4.94261E+00   4.09902E+05   5.47047E-22
   9.90000E-01   9.86000E+04   3.87187E-16   2.91607E+02   1.47273E+01   1.48927E+06   5.31107E-22
