   3.00000E-02   9.82667E+04   4.00527E-16   3.03718E+02   1.61888E+01  -6.41714E+05   5.27499E-22
   9.00000E-02   1.02017E+05   4.14115E-16   3.01564E+02   3.17641E+00  -1.51844E+05   5.49290E-22
   1.50000E-01   1.01417E+05   4.15070E-16   3.03663E+02   4.97179E+00   3.40700E+05   5.46750E-22
   2.10000E-01   9.94167E+04   3.97387E-16   2.97503E+02   3.97310E+00   3.41664E+05   5.34296E-22
   2.70000E-01   9.87500E+04   3.99384E-16   3.00350E+02   2.02267E+00  -2.53061E+05   5.31891E-22
   3.30000E-01   9.89833E+04   3.98095E-16   3.01210E+02   4.26483E+00  -1.80683E+05   5.28662E-22
   3.90000E-01   1.02650E+05   4.13288E-16   2.99230E+02   4.94483E+00  -3.98537E+05   5.52467E-22
   4.50000E-01   9.82500E+04   4.01425E-16   3.04438E+02   4.97488E+00   1.42757E+05   5.27431E-22
   5.10000E-01   9.93000E+04   4.01419E-16   2.99526E+02   6.02894E+00   6.39461E+05   5.36072E-22
   5.70000E-01   1.01283E+05   4.01794E-16   2.93858E+02   7.05327E+00   6.96289E+05   5.46924E-22
   6.30000E-01   9.97833E+04   4.03561E-16   3.02376E+02   7.88465E+00  -5.69873E+05   5.33853E-22
   6.90000E-01   9.96833E+04   3.98368E-16   2.96772E+02   4.39941E+00  -4.67507E+04   5.36935E-22
   7.50000E-01   1.00017E+05   4.01280E-16   2.98537E+02   1.02887E+01   8.21058E+05   5.37662E-22
   8.10000E-01   9.96833E+04   3.95615E-16   2.96147E+02   7.39313E+00  -4.18519E+05   5.34350E-22
   8.70000E-01   1.01417E+05   4.08344E-16   2.99154E+02   3.30629E+00  -2.18321E+05   5.45999E-22
   9.30000E-01   1.00567E+05   4.10148E-16   3.03685E+02   8.21073E+00   7.65435E+05   5.40229E-22
   9.90000E-01   9.77750E+04   3.97394E-16   3.02394E+02   2.68776E+00  -1.87991E+05   5.25664E-22
