   3.00000E-02   9.72000E+04   3.88700E-16   2.96987E+02   6.99396E+00   8.11267E+05   5.23524E-22
   9.00000E-02   9.96000E+04   3.96745E-16   2.96601E+02   3.37008E+00  -3.01762E+05   5.35057E-22
   1.50000E-01   1.00000E+05   4.10231E-16   3.04954E+02   3.45104E+00  -2.60608E+05   5.38089E-22
   2.10000E-01   9.79667E+04   3.96700E-16   3.00034E+02   4.41526E+00   4.52569E+05   5.28874E-22
   2.70000E-01   9.99500E+04   4.07391E-16   3.04187E+02   1.87641E+00  -2.01422E+05   5.35711E-22
   3.30000E-01   9.82667E+04   4.04575E-16   3.06114E+02   6.76881E-01  -8.30558E+04   5.28660E-22
   3.90000E-01   1.00017E+05   4.00284E-16   2.98431E+02   1.21793E+01  -4.14886E+05   5.36519E-22
   4.50000E-01   1.02283E+05   4.20476E-16   3.04519E+02   1.99348E+00  -1.66601E+05   5.52315E-22
   5.10000E-01   1.01667E+05   4.02450E-16   2.93819E+02   4.06472E+00   9.47641E+04   5.47888E-22
   5.70000E-01   1.00550E+05   4.02196E-16   2.97943E+02   6.15909E+00   6.37247E+05   5.39963E-22
   6.30000E-01   9.96333E+04   4.00412E-16   2.99138E+02   8.48711E+00  -7.51914E+05   5.35421E-22
   6.90000E-01   1.01650E+05   4.10096E-16   2.98322E+02   3.42319E+00   1.12859E+05   5.49869E-22
   7.50000E-01   1.02667E+05   4.05013E-16   2.92879E+02   6.66277E+00   5.63027E+05   5.53146E-22
   8.10000E-01   9.94333E+04   4.02987E-16   3.00219E+02   5.09781E+00   5.83767E+05   5.36925E-22
   8.70000E-01   9.94500E+04   4.05025E-16   3.01846E+02   1.00029E+00   1.05592E+05   5.36731E-22
   9.30000E-01   1.00617E+05   4.06403E-16   3.00569E+02   4.93678E+00   7.33595E+04   5.40844E-22
   9.90000E-01   9.85750E+04   3.97530E-16   3.01530E+02   1.24065E+01   1.04813E+06   5.27351E-22
