   3.00000E-02   9.69667E+04   3.91411E-16   3.00850E+02   8.11486E+00  -5.65476E+05   5.20406E-22
   9.00000E-02   1.01583E+05   4.22725E-16   3.08339E+02   2.59583E+00   2.70943E+05   5.48389E-22
   1.50000E-01   1.00067E+05   4.01909E-16   2.97407E+02   4.35452E+00  -1.78629E+05   5.40551E-22
   2.10000E-01   9.91833E+04   3.91543E-16   2.92234E+02   4.89246E+00   4.96649E+05   5.35931E-22
   2.70000E-01   1.00550E+05   4.10625E-16   3.04450E+02   3.40601E+00  -3.73499E+04   5.39498E-22
   3.30000E-01   9.87000E+04   3.96487E-16   2.97438E+02   2.40912E+00  -1.11873E+05   5.33203E-22
   3.90000E-01   1.01900E+05   4.14935E-16   3.02598E+02   6.94375E+00  -5.88209E+05   5.48497E-22
   4.50000E-01   9.91167E+04   3.95160E-16   2.97098E+02   3.26823E+00   9.73535E+04   5.32025E-22
   5.10000E-01   1.02400E+05   4.17929E-16   3.02267E+02   1.37622E+00  -8.44253E+04   5.53059E-22
   5.70000E-01   1.01217E+05   4.15412E-16   3.05791E+02   4.87378E+00   9.19694E+04   5.43394E-22
   6.30000E-01   9.90167E+04   4.02434E-16   3.02751E+02   9.99331E+00  -7.55943E+05   5.31703E-22
   6.90000E-01   9.94833E+04   4.07578E-16   3.04265E+02   2.22201E+00  -1.21753E+05   5.35820E-22
   7.50000E-01   9.98167E+04   4.04676E-16   3.00892E+02   2.90648E+00   3.13539E+05   5.37969E-22
   8.10000E-01   9.91167E+04   3.94220E-16   2.94238E+02   1.56292E+00  -4.95160E+04   5.35920E-22
   8.70000E-01   1.01250E+05   4.03326E-16   2.96899E+02   3.30932E+00   1.89953E+05   5.43385E-22
   9.30000E-01   1.00033E+05   3.99695E-16   2.96860E+02   3.22495E+00  -3.72436E+05   5.38564E-22
   9.90000E-01   9.94000E+04   3.92996E-16   2.94036E+02   7.43103E+00   1.35038E+05   5.34623E-22
