   3.00000E-02   9.91167E+04   4.05858E-16   3.02976E+02   4.80352E+00   5.70101E+05   5.35828E-22
   9.00000E-02   1.01300E+05   4.07202E-16   2.98997E+02   2.26102E+00   1.58194E+05   5.44756E-22
   1.50000E-01   9.91500E+04   4.00267E-16   2.99822E+02   6.08609E+00  -6.78100E+05   5.34006E-22
   2.10000E-01   9.94667E+04   4.07033E-16   3.05060E+02   7.15670E-01   7.37688E+04   5.33710E-22
   2.70000E-01   1.00717E+05   4.06659E-16   3.00751E+02   9.85024E+00   7.46582E+05   5.40858E-22
   3.30000E-01   9.81333E+04   3.96459E-16   3.00595E+02   9.93840E+00  -1.00395E+06   5.27567E-22
   3.90000E-01   1.00500E+05   4.01703E-16   2.97788E+02   4.04504E+00   3.73718E+05   5.39582E-22
   4.50000E-01   1.00500E+05   4.06708E-16   3.00410E+02   7.38878E+00  -2.54626E+05   5.41538E-22
   5.10000E-01   1.02617E+05   4.22018E-16   3.06450E+02   6.96865E+00  -4.52925E+05   5.50846E-22
   5.70000E-01   1.00900E+05   4.04543E-16   2.97940E+02   3.61232E+00  -8.85556E+04   5.43120E-22
   6.30000E-01   9.78500E+04   3.88769E-16   2.95382E+02   5.52309E+00   2.77302E+05   5.26462E-22
   6.90000E-01   1.00533E+05   4.04200E-16   2.98721E+02   7.01519E+00  -4.37444E+05   5.41241E-22
   7.50000E-01   9.89667E+04   4.04239E-16   3.03839E+02   4.88447E+00   3.70856E+05   5.32176E-22
   8.10000E-01   1.03283E+05   4.17787E-16   3.00750E+02   4.40798E+00  -1.39207E+05   5.55660E-22
   8.70000E-01   1.00250E+05   3.99357E-16   2.95514E+02   4.60595E+00  -4.86076E+05   5.40559E-22
   9.30000E-01   1.00050E+05   4.07591E-16   3.04054E+02   5.87170E+00   4.07320E+05   5.36210E-22
   9.90000E-01   9.50000E+04   3.68918E-16   2.87313E+02   9.08882E+00   8.98715E+05   5.13611E-22
