   3.00000E-02   9.70667E+04   3.87678E-16   2.96877E+02   1.02008E+01  -7.26471E+05   5.22341E-22
   9.00000E-02   9.89167E+04   3.99355E-16   3.01552E+02   6.28574E+00  -2.86844E+05   5.29733E-22
   1.50000E-01   9.87167E+04   3.97331E-16   2.99898E+02   1.27490E+01   6.56188E+05   5.29954E-22
   2.10000E-01   9.98333E+04   4.01078E-16   2.98908E+02   3.60380E+00   1.54837E+05   5.36723E-22
   2.70000E-01   9.90333E+04   4.04978E-16   3.01661E+02   4.10108E+00  -3.24482E+05   5.36997E-22
   3.30000E-01   1.01283E+05   4.17638E-16   3.06498E+02   1.00822E+00   7.10468E+04   5.45045E-22
   3.90000E-01   1.00950E+05   4.08231E-16   3.02048E+02   2.49985E+00   7.81588E+04   5.40618E-22
   4.50000E-01   1.02183E+05   4.14212E-16   3.00423E+02   9.17250E+00  -2.51114E+05   5.51506E-22
   5.10000E-01   9.80500E+04   4.04990E-16   3.07083E+02   6.41767E+00  -6.56985E+05   5.27531E-22
   5.70000E-01   1.01383E+05   4.09651E-16   3.00519E+02   4.35898E+00   3.69805E+05   5.45259E-22
   6.30000E-01   1.00350E+05   4.03100E-16   2.97292E+02   2.86442E+00  -2.42310E+05   5.42362E-22
   6.90000E-01   9.89333E+04   3.89848E-16   2.92057E+02   1.06459E+01   8.88712E+05   5.33936E-22
   7.50000E-01   9.97833E+04   3.93330E-16   2.92047E+02   3.18742E+00   1.26211E+05   5.38721E-22
   8.10000E-01   1.00767E+05   4.11523E-16   3.02556E+02   6.88026E+00   2.58355E+05   5.44062E-22
   8.70000E-01   1.02533E+05   4.15896E-16   3.01051E+02   5.93320E+00   2.20859E+05   5.52593E-22
   9.30000E-01   1.01233E+05   4.08534E-16   2.98768E+02   3.20916E+00   1.79859E+05   5.46958E-22
   9.90000E-01   9.84750E+04   3.91642E-16   2.94761E+02   9.23568E+00   9.53171E+05   5.31471E-22
