   3.00000E-02   9.99667E+04   3.99844E-16   2.96944E+02   9.23446E+00  -8.50516E+05   5.38612E-22
   9.00000E-02   1.00833E+05   4.03439E-16   2.96794E+02   2.86974E+00   5.46969E+04   5.43730E-22
   1.50000E-01   1.00733E+05   4.05424E-16   3.00036E+02   5.76037E+00   5.42612E+05   5.40499E-22
   2.10000E-01   1.02983E+05   4.15589E-16   3.01031E+02   3.61049E+00  -2.21204E+05   5.52220E-22
   2.70000E-01   9.85167E+04   4.01101E-16   3.01129E+02   6.93960E+00  -1.77910E+05   5.32797E-22
   3.30000E-01   9.98667E+04   4.08687E-16   3.04056E+02   5.08691E+00   4.63910E+05   5.37646E-22
   3.90000E-01   9.87500E+04   3.96541E-16   2.98658E+02   1.30324E+00   1.48543E+05   5.31097E-22
   4.50000E-01   1.01767E+05   4.13982E-16   3.01847E+02   5.48621E+00   2.52002E+05   5.48599E-22
   5.10000E-01   9.75833E+04   3.83483E-16   2.91774E+02   6.43312E+00   5.85023E+05   5.25726E-22
   5.70000E-01   1.00117E+05   4.13083E-16   3.07226E+02   5.54650E+00   2.23045E+05   5.37824E-22
   6.30000E-01   1.01633E+05   4.11494E-16   2.99882E+02   4.47365E+00  -5.50849E+04   5.48874E-22
   6.90000E-01   9.99667E+04   4.02994E-16   2.99364E+02   5.62083E+00   3.67909E+05   5.38467E-22
   7.50000E-01   1.00933E+05   4.04944E-16   2.98729E+02   5.20229E+00   4.66086E+05   5.42223E-22
   8.10000E-01   1.00617E+05   4.05183E-16   2.99670E+02   7.71404E+00   6.97655E+05   5.40839E-22
   8.70000E-01   9.89000E+04   4.03461E-16   3.04465E+02   3.20541E+00  -2.30807E+05   5.30060E-22
   9.30000E-01   9.93167E+04   4.05377E-16   3.05598E+02   4.22981E+00  -4.09511E+04   5.30601E-22
   9.90000E-01   9.62750E+04   3.77862E-16   2.92954E+02   9.47703E+00   7.37606E+05   5.15932E-22
