   3.00000E-02   9.87833E+04   3.94849E-16   2.98572E+02   3.52051E+00  -3.27502E+05   5.28983E-22
   9.00000E-02   1.00750E+05   4.02495E-16   2.95878E+02   5.03640E+00   2.22971E+05   5.44138E-22
   1.50000E-01   1.01167E+05   4.05619E-16   2.97517E+02   7.55164E+00   6.13384E+05   5.45339E-22
   2.10000E-01   1.01367E+05   4.03623E-16   2.95601E+02   6.68017E+00   3.00337E+05   5.46173E-22
   2.70000E-01   9.81500E+04   3.99144E-16   3.01652E+02   7.47249E-01   1.47352E+05   5.29277E-22
   3.30000E-01   9.94833E+04   3.90631E-16   2.91968E+02   3.21549E+00   2.90593E+05   5.35171E-22
   3.90000E-01   1.00233E+05   4.03489E-16   2.98711E+02   4.00389E+00   5.05990E+04   5.40307E-22
   4.50000E-01   1.01550E+05   4.13032E-16   3.02772E+02   2.81509E+00   2.68105E+05   5.45666E-22
   5.10000E-01   9.81667E+04   4.05596E-16   3.06804E+02   4.29178E+00  -2.41325E+05   5.28801E-22
   5.70000E-01   1.00283E+05   4.05140E-16   2.99949E+02   5.71860E+00   2.54573E+05   5.40279E-22
   6.30000E-01   1.01117E+05   4.14157E-16   3.03428E+02   5.57628E+00   4.29092E+05   5.45972E-22
   6.90000E-01   1.00383E+05   4.05289E-16   2.99154E+02   7.77087E+00   7.93477E+04   5.41914E-22
   7.50000E-01   9.97833E+04   4.06904E-16   3.04760E+02   2.86908E+00  -3.20118E+05   5.34065E-22
   8.10000E-01   1.00083E+05   4.08268E-16   3.02148E+02   4.49597E+00   3.00365E+05   5.40487E-22
   8.70000E-01   9.96833E+04   3.99699E-16   2.97909E+02   4.63398E+00   3.78603E+05   5.36673E-22
   9.30000E-01   1.01500E+05   4.13910E-16   3.03399E+02   4.29781E+00   3.64762E+05   5.45698E-22
   9.90000E-01   9.62750E+04   3.88651E-16   2.98664E+02   1.38733E+01   1.09349E+06   5.20519E-22
