   3.00000E-02   9.71167E+04   3.94116E-16   3.00872E+02   8.47350E+00  -7.05002E+05   5.23966E-22
   9.00000E-02   1.00633E+05   3.97224E-16   2.92422E+02   4.55152E+00   6.40567E+04   5.43357E-22
   1.50000E-01   1.01033E+05   4.05200E-16   2.98699E+02   6.44399E+00  -1.33941E+05   5.42619E-22
   2.10000E-01   9.98500E+04   4.00646E-16   2.98476E+02   4.38908E+00  -3.93721E+05   5.36922E-22
   2.70000E-01   9.95667E+04   4.02108E-16   2.99900E+02   7.50410E+00   7.07977E+05   5.36323E-22
   3.30000E-01   1.01000E+05   4.08258E-16   2.99652E+02   5.14959E+00   1.36843E+05   5.44976E-22
   3.90000E-01   1.00733E+05   3.97529E-16   2.94001E+02   1.14608E+01   3.51711E+05   5.40854E-22
   4.50000E-01   1.00383E+05   4.03110E-16   2.97583E+02   3.76478E+00   2.82079E+05   5.41845E-22
   5.10000E-01   9.79000E+04   3.98957E-16   3.02006E+02   5.32814E+00   5.28582E+05   5.28409E-22
   5.70000E-01   1.01117E+05   4.14782E-16   3.06621E+02   2.33918E+00  -2.31102E+04   5.41102E-22
   6.30000E-01   1.00267E+05   4.07023E-16   3.00701E+02   3.62187E-01  -7.59709E+04   5.41432E-22
   6.90000E-01   1.01283E+05   4.14132E-16   3.02974E+02   5.81925E+00   4.36679E+05   5.46756E-22
   7.50000E-01   9.98333E+04   4.01181E-16   2.98474E+02   8.26751E+00  -4.54607E+05   5.37643E-22
   8.10000E-01   1.00050E+05   4.01669E-16   2.98526E+02   6.41395E+00  -1.99221E+04   5.38203E-22
   8.70000E-01   1.00050E+05   4.07278E-16   3.02062E+02   2.66172E+00  -2.28303E+04   5.39330E-22
   9.30000E-01   9.97833E+04   4.07799E-16   3.02871E+02   1.59882E+00  -8.11800E+04   5.38579E-22
   9.90000E-01   9.91000E+04   4.04081E-16   3.02087E+02   8.43547E+00   7.91095E+05   5.35052E-22
