   3.00000E-02   9.89500E+04   4.01739E-16   3.02882E+02   6.69865E+00  -6.87864E+05   5.30556E-22
   9.00000E-02   9.87167E+04   3.97754E-16   2.99661E+02   1.56683E+00   8.81658E+04   5.30938E-22
   1.50000E-01   1.00350E+05   4.11819E-16   3.06223E+02   1.26372E+00   1.11201E+05   5.37933E-22
   2.10000E-01   1.00983E+05   4.11414E-16   3.01773E+02   6.10360E+00  -2.92926E+05   5.45329E-22
   2.70000E-01   1.00317E+05   4.02281E-16   2.97274E+02   3.66706E+00   3.06083E+05   5.41294E-22
   3.30000E-01   1.02033E+05   4.08345E-16   2.97271E+02   4.60480E+00  -3.99790E+05   5.49458E-22
   3.90000E-01   1.01200E+05   4.10650E-16   3.03126E+02   5.32485E-01  -6.74186E+04   5.41886E-22
   4.50000E-01   9.90667E+04   3.98578E-16   2.97770E+02   5.35688E+00   2.06785E+05   5.35417E-22
   5.10000E-01   9.84833E+04   3.92205E-16   2.95629E+02   9.15633E+00   6.48016E+05   5.30672E-22
   5.70000E-01   1.00633E+05   4.06856E-16   2.98408E+02   2.82482E+00   2.92743E+05   5.45369E-22
   6.30000E-01   9.81333E+04   3.96072E-16   3.01677E+02   7.02717E+00   4.47667E+05   5.25161E-22
   6.90000E-01   9.91833E+04   4.00294E-16   2.99086E+02   7.67114E+00  -4.85877E+05   5.35357E-22
   7.50000E-01   1.00967E+05   4.09280E-16   3.00700E+02   6.95948E+00  -5.31587E+05   5.44435E-22
   8.10000E-01   9.88167E+04   3.98717E-16   3.00275E+02   8.12244E+00   5.81233E+05   5.31136E-22
   8.70000E-01   1.01283E+05   4.06341E-16   2.98550E+02   2.84104E-01   4.12676E+04   5.44418E-22
   9.30000E-01   1.00067E+05   4.05436E-16   2.99741E+02   1.82638E+00  -1.53041E+05   5.41047E-22
   9.90000E-01   1.01225E+05   4.08654E-16   3.00517E+02   1.40590E+01   1.05326E+06   5.43935E-22
