   3.00000E-02   9.85000E+04   3.88455E-16   2.92470E+02   8.15067E+00  -7.52142E+05   5.31276E-22
   9.00000E-02   1.00117E+05   4.13797E-16   3.08252E+02   3.24892E+00   3.76616E+05   5.36960E-22
   1.50000E-01   1.01000E+05   4.06678E-16   2.98740E+02   5.57690E-01  -4.08605E+04   5.44525E-22
   2.10000E-01   9.88500E+04   3.84666E-16   2.88656E+02   6.08308E+00  -6.47837E+05   5.33044E-22
   2.70000E-01   1.00967E+05   4.11636E-16   3.03979E+02   1.36455E+00   7.55229E+04   5.41665E-22
   3.30000E-01   9.88167E+04   4.13561E-16   3.10687E+02   8.06494E+00   6.34351E+05   5.32448E-22
   3.90000E-01   1.01383E+05   4.17754E-16   3.06225E+02   8.36750E+00   2.51511E+05   5.45682E-22
   4.50000E-01   1.01333E+05   4.11607E-16   3.01314E+02   5.79103E+00   3.73069E+05   5.46416E-22
   5.10000E-01   9.87500E+04   4.00757E-16   2.99976E+02   5.79724E+00  -4.08759E+05   5.34385E-22
   5.70000E-01   1.00167E+05   4.10954E-16   3.05510E+02   5.69961E+00   5.61730E+05   5.38056E-22
   6.30000E-01   1.00083E+05   4.01021E-16   2.97913E+02   4.87540E+00   6.06784E+05   5.38441E-22
   6.90000E-01   1.00350E+05   3.90559E-16   2.90256E+02   8.96545E+00   7.97750E+05   5.38227E-22
   7.50000E-01   9.97500E+04   4.09397E-16   3.05447E+02   1.42847E+00   1.60945E+05   5.36128E-22
   8.10000E-01   9.91833E+04   3.97477E-16   2.96730E+02   6.74437E+00   9.30226E+04   5.35811E-22
   8.70000E-01   1.01750E+05   4.01644E-16   2.92353E+02   6.92164E+00  -4.55909E+05   5.49531E-22
   9.30000E-01   1.01033E+05   4.08810E-16   3.00893E+02   6.60109E+00  -2.67655E+05   5.43462E-22
   9.90000E-01   9.69500E+04   3.84138E-16   2.94662E+02   3.40655E+00   3.81215E+05   5.21462E-22
