   3.00000E-02   9.60333E+04   3.88518E-16   3.00574E+02   3.18603E+00   8.26029E+04   5.17034E-22
   9.00000E-02   9.96833E+04   4.02890E-16   2.99852E+02   4.43827E+00   4.41125E+05   5.37451E-22
   1.50000E-01   9.98833E+04   4.04024E-16   2.98763E+02   1.85002E+00   1.16003E+05   5.40929E-22
   2.10000E-01   1.02417E+05   4.24694E-16   3.08606E+02   9.87477E+00  -3.47675E+05   5.50468E-22
   2.70000E-01   1.00217E+05   4.04779E-16   2.99228E+02   1.45615E+00  -1.05415E+03   5.41098E-22
   3.30000E-01   9.94167E+04   4.07410E-16   3.03847E+02   2.33291E+00  -2.08307E+05   5.36337E-22
   3.90000E-01   1.01450E+05   4.08566E-16   3.00163E+02   4.32354E+00  -3.75057E+05   5.44459E-22
   4.50000E-01   9.87167E+04   3.91067E-16   2.93197E+02   7.77166E+00  -1.67281E+04   5.33522E-22
   5.10000E-01   1.01150E+05   4.06714E-16   2.99545E+02   4.86239E+00   4.05271E+05   5.43109E-22
   5.70000E-01   9.95500E+04   4.04000E-16   3.00920E+02   9.32476E+00   5.74390E+05   5.37021E-22
   6.30000E-01   9.91333E+04   3.97830E-16   2.98540E+02   4.07853E+00   4.33571E+03   5.33035E-22
   6.90000E-01   1.00500E+05   4.08614E-16   3.01867E+02   7.85238E+00   2.83868E+05   5.41450E-22
   7.50000E-01   1.00117E+05   4.03995E-16   2.98944E+02   2.51546E+00   1.22073E+05   5.40562E-22
   8.10000E-01   1.00350E+05   4.02322E-16   2.97441E+02   8.82789E+00   4.73430E+05   5.41043E-22
   8.70000E-01   1.02117E+05   4.16907E-16   3.03943E+02   9.68271E+00   9.14672E+05   5.48666E-22
   9.30000E-01   1.01050E+05   4.07179E-16   2.98398E+02   3.18048E+00  -5.00370E+04   5.45820E-22
   9.90000E-01   9.73250E+04   3.80124E-16   2.89864E+02   6.54046E+00   2.65548E+05   5.24556E-22
