   3.00000E-02   9.85500E+04   3.99819E-16   3.01314E+02   3.93101E+00  -4.41012E+05   5.30766E-22
   9.00000E-02   9.98667E+04   3.97287E-16   2.96749E+02   4.48656E+00   3.96884E+05   5.35518E-22
   1.50000E-01   9.91000E+04   4.08802E-16   3.06458E+02   9.20188E+00   9.41651E+05   5.33584E-22
   2.10000E-01   1.00133E+05   4.02698E-16   2.99075E+02   5.02724E+00  -3.92864E+05   5.38592E-22
   2.70000E-01   1.01467E+05   4.15551E-16   3.04866E+02   4.15880E+00  -4.10821E+05   5.45225E-22
   3.30000E-01   9.79833E+04   4.01438E-16   3.04278E+02   9.22571E+00  -7.97330E+05   5.27725E-22
   3.90000E-01   9.91333E+04   3.91614E-16   2.94902E+02   5.26447E+00  -2.10238E+05   5.31178E-22
   4.50000E-01   1.00200E+05   4.02147E-16   2.97939E+02   3.57246E+00   3.26084E+05   5.39905E-22
   5.10000E-01   1.01517E+05   4.12815E-16   3.01696E+02   2.25314E+00   2.01708E+05   5.47326E-22
   5.70000E-01   1.00833E+05   4.02962E-16   2.96787E+02   9.00722E+00   8.32570E+05   5.43100E-22
   6.30000E-01   9.97167E+04   3.96397E-16   2.94659E+02   3.54917E+00   2.96937E+05   5.38110E-22
   6.90000E-01   1.00033E+05   3.97704E-16   2.95335E+02   3.91840E+00  -4.50515E+05   5.38647E-22
   7.50000E-01   1.00367E+05   4.05969E-16   3.00291E+02   7.88959E+00   2.31785E+05   5.40767E-22
   8.10000E-01   1.01917E+05   4.11307E-16   2.99443E+02   1.64099E+00  -9.43261E+04   5.49430E-22
   8.70000E-01   1.00350E+05   4.05832E-16   3.00557E+02   4.00881E+00   4.12123E+05   5.40107E-22
   9.30000E-01   9.96833E+04   4.07912E-16   3.04397E+02   1.35944E+01   1.34395E+06   5.36026E-22
   9.90000E-01   9.87250E+04   4.03401E-16   3.01747E+02   9.95763E+00   9.17965E+05   5.34755E-22
